,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/14),27500.0,1일전 (04/13),27500.0,1주일전 (04/07),26000.0,2주일전 (03/31),26000.0,1개월전,34000.0,1년전,15500.0,일평년,17875.0,2021-04-14
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/14),23500.0,1일전 (04/13),23500.0,1주일전 (04/07),22000.0,2주일전 (03/31),22000.0,1개월전,29750.0,1년전,12000.0,일평년,13875.0,2021-04-14
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/14),40433.0,1일전 (04/13),39333.0,1주일전 (04/07),39100.0,2주일전 (03/31),50100.0,1개월전,61992.0,1년전,33200.0,일평년,37439.0,2021-04-14
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/14),35333.0,1일전 (04/13),34200.0,1주일전 (04/07),34000.0,2주일전 (03/31),45000.0,1개월전,56542.0,1년전,27067.0,일평년,30589.0,2021-04-14
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/14),39767.0,1일전 (04/13),40433.0,1주일전 (04/07),34867.0,2주일전 (03/31),30067.0,1개월전,37500.0,1년전,16800.0,일평년,20336.0,2021-04-14
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/14),34767.0,1일전 (04/13),35433.0,1주일전 (04/07),29867.0,2주일전 (03/31),24967.0,1개월전,32533.0,1년전,12400.0,일평년,15778.0,2021-04-14
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/15),27500.0,1일전 (04/14),27500.0,1주일전 (04/08),27500.0,2주일전 (04/01),26000.0,1개월전,33200.0,1년전,15125.0,일평년,17717.0,2021-04-15
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/15),23500.0,1일전 (04/14),23500.0,1주일전 (04/08),23500.0,2주일전 (04/01),22000.0,1개월전,29000.0,1년전,11625.0,일평년,13717.0,2021-04-15
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/15),40333.0,1일전 (04/14),40433.0,1주일전 (04/08),40533.0,2주일전 (04/01),50333.0,1개월전,61193.0,1년전,32333.0,일평년,36811.0,2021-04-15
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/15),35200.0,1일전 (04/14),35333.0,1주일전 (04/08),35433.0,2주일전 (04/01),45200.0,1개월전,55740.0,1년전,26167.0,일평년,29956.0,2021-04-15
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/15),38100.0,1일전 (04/14),39767.0,1주일전 (04/08),34200.0,2주일전 (04/01),29200.0,1개월전,38553.0,1년전,16667.0,일평년,20417.0,2021-04-15
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/15),33100.0,1일전 (04/14),34767.0,1주일전 (04/08),29200.0,2주일전 (04/01),24200.0,1개월전,33580.0,1년전,12250.0,일평년,15829.0,2021-04-15
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/16),27500.0,1일전 (04/15),27500.0,1주일전 (04/09),27500.0,2주일전 (04/02),27500.0,1개월전,32500.0,1년전,14800.0,일평년,17767.0,2021-04-16
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/16),23500.0,1일전 (04/15),23500.0,1주일전 (04/09),23500.0,2주일전 (04/02),23500.0,1개월전,28400.0,1년전,11300.0,일평년,13767.0,2021-04-16
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/16),40767.0,1일전 (04/15),40333.0,1주일전 (04/09),43100.0,2주일전 (04/02),46000.0,1개월전,60127.0,1년전,31000.0,일평년,36322.0,2021-04-16
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/16),35667.0,1일전 (04/15),35200.0,1주일전 (04/09),38000.0,2주일전 (04/02),40867.0,1개월전,54673.0,1년전,24933.0,일평년,29500.0,2021-04-16
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/16),36767.0,1일전 (04/15),38100.0,1주일전 (04/09),35633.0,2주일전 (04/02),30200.0,1개월전,39760.0,1년전,16600.0,일평년,20617.0,2021-04-16
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/16),31767.0,1일전 (04/15),33100.0,1주일전 (04/09),30633.0,2주일전 (04/02),25200.0,1개월전,34760.0,1년전,12167.0,일평년,16004.0,2021-04-16
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/17),,1일전 (04/16),27500.0,1주일전 (04/10),,2주일전 (04/03),,1개월전,32500.0,1년전,14800.0,일평년,17767.0,2021-04-17
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/17),,1일전 (04/16),23500.0,1주일전 (04/10),,2주일전 (04/03),,1개월전,28400.0,1년전,11300.0,일평년,13767.0,2021-04-17
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/17),,1일전 (04/16),40767.0,1주일전 (04/10),,2주일전 (04/03),,1개월전,60127.0,1년전,31000.0,일평년,36322.0,2021-04-17
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/17),,1일전 (04/16),35667.0,1주일전 (04/10),,2주일전 (04/03),,1개월전,54673.0,1년전,24933.0,일평년,29500.0,2021-04-17
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/17),,1일전 (04/16),36767.0,1주일전 (04/10),,2주일전 (04/03),,1개월전,39760.0,1년전,16600.0,일평년,20617.0,2021-04-17
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/17),,1일전 (04/16),31767.0,1주일전 (04/10),,2주일전 (04/03),,1개월전,34760.0,1년전,12167.0,일평년,16004.0,2021-04-17
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/19),26000.0,1일전 (04/18),,1주일전 (04/12),27500.0,2주일전 (04/05),26000.0,1개월전,29600.0,1년전,14375.0,일평년,17350.0,2021-04-19
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/19),22000.0,1일전 (04/18),,1주일전 (04/12),23500.0,2주일전 (04/05),22000.0,1개월전,25600.0,1년전,10875.0,일평년,13350.0,2021-04-19
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/19),36100.0,1일전 (04/18),,1주일전 (04/12),39333.0,2주일전 (04/05),41200.0,1개월전,52973.0,1년전,30333.0,일평년,34356.0,2021-04-19
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/19),31000.0,1일전 (04/18),,1주일전 (04/12),34200.0,2주일전 (04/05),36100.0,1개월전,47647.0,1년전,24333.0,일평년,27644.0,2021-04-19
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/19),33433.0,1일전 (04/18),,1주일전 (04/12),39533.0,2주일전 (04/05),27967.0,1개월전,40760.0,1년전,16250.0,일평년,20133.0,2021-04-19
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/19),28433.0,1일전 (04/18),,1주일전 (04/12),34533.0,2주일전 (04/05),22967.0,1개월전,35760.0,1년전,11750.0,일평년,15563.0,2021-04-19
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/20),24000.0,1일전 (04/19),26000.0,1주일전 (04/13),27500.0,2주일전 (04/06),26000.0,1개월전,29500.0,1년전,14500.0,일평년,17217.0,2021-04-20
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/20),20000.0,1일전 (04/19),22000.0,1주일전 (04/13),23500.0,2주일전 (04/06),22000.0,1개월전,25500.0,1년전,11000.0,일평년,13217.0,2021-04-20
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/20),38767.0,1일전 (04/19),36100.0,1주일전 (04/13),39333.0,2주일전 (04/06),38433.0,1개월전,51717.0,1년전,30400.0,일평년,33767.0,2021-04-20
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/20),33667.0,1일전 (04/19),31000.0,1주일전 (04/13),34200.0,2주일전 (04/06),33333.0,1개월전,46425.0,1년전,24467.0,일평년,27161.0,2021-04-20
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/20),31967.0,1일전 (04/19),33433.0,1주일전 (04/13),40433.0,2주일전 (04/06),30100.0,1개월전,40258.0,1년전,16067.0,일평년,19793.0,2021-04-20
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/20),26967.0,1일전 (04/19),28433.0,1주일전 (04/13),35433.0,2주일전 (04/06),25100.0,1개월전,35258.0,1년전,11567.0,일평년,15230.0,2021-04-20
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/21),24000.0,1일전 (04/20),24000.0,1주일전 (04/14),27500.0,2주일전 (04/07),26000.0,1개월전,29500.0,1년전,14700.0,일평년,17083.0,2021-04-21
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/21),20000.0,1일전 (04/20),20000.0,1주일전 (04/14),23500.0,2주일전 (04/07),22000.0,1개월전,25500.0,1년전,11200.0,일평년,13067.0,2021-04-21
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/21),36333.0,1일전 (04/20),38767.0,1주일전 (04/14),40433.0,2주일전 (04/07),39100.0,1개월전,51717.0,1년전,30133.0,일평년,33283.0,2021-04-21
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/21),31200.0,1일전 (04/20),33667.0,1주일전 (04/14),35333.0,2주일전 (04/07),34000.0,1개월전,46425.0,1년전,24333.0,일평년,26767.0,2021-04-21
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/21),29100.0,1일전 (04/20),31967.0,1주일전 (04/14),39767.0,2주일전 (04/07),34867.0,1개월전,40258.0,1년전,16133.0,일평년,19564.0,2021-04-21
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/21),24433.0,1일전 (04/20),26967.0,1주일전 (04/14),34767.0,2주일전 (04/07),29867.0,1개월전,35258.0,1년전,11667.0,일평년,15101.0,2021-04-21
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/22),24000.0,1일전 (04/21),24000.0,1주일전 (04/15),27500.0,2주일전 (04/08),27500.0,1개월전,28600.0,1년전,14900.0,일평년,16983.0,2021-04-22
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/22),20000.0,1일전 (04/21),20000.0,1주일전 (04/15),23500.0,2주일전 (04/08),23500.0,1개월전,24600.0,1년전,11400.0,일평년,12983.0,2021-04-22
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/22),32533.0,1일전 (04/21),36333.0,1주일전 (04/15),40333.0,2주일전 (04/08),40533.0,1개월전,51327.0,1년전,30133.0,일평년,32761.0,2021-04-22
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/22),27433.0,1일전 (04/21),31200.0,1주일전 (04/15),35200.0,2주일전 (04/08),35433.0,1개월전,46073.0,1년전,24467.0,일평년,26294.0,2021-04-22
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/22),26533.0,1일전 (04/21),29100.0,1주일전 (04/15),38100.0,2주일전 (04/08),34200.0,1개월전,39533.0,1년전,16067.0,일평년,19305.0,2021-04-22
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/22),21867.0,1일전 (04/21),24433.0,1주일전 (04/15),33100.0,2주일전 (04/08),29200.0,1개월전,34533.0,1년전,11633.0,일평년,14918.0,2021-04-22
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/23),24000.0,1일전 (04/22),24000.0,1주일전 (04/16),27500.0,2주일전 (04/09),27500.0,1개월전,27600.0,1년전,15300.0,일평년,16975.0,2021-04-23
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/23),20000.0,1일전 (04/22),20000.0,1주일전 (04/16),23500.0,2주일전 (04/09),23500.0,1개월전,23600.0,1년전,11800.0,일평년,12933.0,2021-04-23
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/23),31867.0,1일전 (04/22),32533.0,1주일전 (04/16),40767.0,2주일전 (04/09),43100.0,1개월전,50347.0,1년전,31600.0,일평년,32267.0,2021-04-23
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/23),26767.0,1일전 (04/22),27433.0,1주일전 (04/16),35667.0,2주일전 (04/09),38000.0,1개월전,45167.0,1년전,25933.0,일평년,25844.0,2021-04-23
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/23),24367.0,1일전 (04/22),26533.0,1주일전 (04/16),36767.0,2주일전 (04/09),35633.0,1개월전,37733.0,1년전,16000.0,일평년,19068.0,2021-04-23
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/23),19700.0,1일전 (04/22),21867.0,1주일전 (04/16),31767.0,2주일전 (04/09),30633.0,1개월전,32733.0,1년전,11600.0,일평년,14697.0,2021-04-23
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/24),,1일전 (04/23),24000.0,1주일전 (04/17),,2주일전 (04/10),,1개월전,27600.0,1년전,15300.0,일평년,16975.0,2021-04-24
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/24),,1일전 (04/23),20000.0,1주일전 (04/17),,2주일전 (04/10),,1개월전,23600.0,1년전,11800.0,일평년,12933.0,2021-04-24
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/24),,1일전 (04/23),31867.0,1주일전 (04/17),,2주일전 (04/10),,1개월전,50347.0,1년전,31600.0,일평년,32267.0,2021-04-24
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/24),,1일전 (04/23),26767.0,1주일전 (04/17),,2주일전 (04/10),,1개월전,45167.0,1년전,25933.0,일평년,25844.0,2021-04-24
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/24),,1일전 (04/23),24367.0,1주일전 (04/17),,2주일전 (04/10),,1개월전,37733.0,1년전,16000.0,일평년,19068.0,2021-04-24
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/24),,1일전 (04/23),19700.0,1주일전 (04/17),,2주일전 (04/10),,1개월전,32733.0,1년전,11600.0,일평년,14697.0,2021-04-24
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/26),22000.0,1일전 (04/25),,1주일전 (04/19),26000.0,2주일전 (04/12),27500.0,1개월전,25600.0,1년전,15750.0,일평년,16950.0,2021-04-26
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/26),18000.0,1일전 (04/25),,1주일전 (04/19),22000.0,2주일전 (04/12),23500.0,1개월전,21600.0,1년전,12250.0,일평년,12783.0,2021-04-26
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/26),27333.0,1일전 (04/25),,1주일전 (04/19),36100.0,2주일전 (04/12),39333.0,1개월전,51640.0,1년전,34417.0,일평년,31333.0,2021-04-26
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/26),22200.0,1일전 (04/25),,1주일전 (04/19),31000.0,2주일전 (04/12),34200.0,1개월전,46520.0,1년전,28833.0,일평년,24894.0,2021-04-26
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/26),18633.0,1일전 (04/25),,1주일전 (04/19),33433.0,2주일전 (04/12),39533.0,1개월전,32247.0,1년전,16417.0,일평년,18379.0,2021-04-26
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/26),13867.0,1일전 (04/25),,1주일전 (04/19),28433.0,2주일전 (04/12),34533.0,1개월전,27207.0,1년전,12083.0,일평년,14025.0,2021-04-26
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/27),22000.0,1일전 (04/26),22000.0,1주일전 (04/20),24000.0,2주일전 (04/13),27500.0,1개월전,25750.0,1년전,15500.0,일평년,16683.0,2021-04-27
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/27),18000.0,1일전 (04/26),18000.0,1주일전 (04/20),20000.0,2주일전 (04/13),23500.0,1개월전,21750.0,1년전,12000.0,일평년,12575.0,2021-04-27
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/27),31767.0,1일전 (04/26),27333.0,1주일전 (04/20),38767.0,2주일전 (04/13),39333.0,1개월전,52108.0,1년전,34267.0,일평년,31189.0,2021-04-27
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/27),26667.0,1일전 (04/26),22200.0,1주일전 (04/20),33667.0,2주일전 (04/13),34200.0,1개월전,46983.0,1년전,28867.0,일평년,24572.0,2021-04-27
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/27),21200.0,1일전 (04/26),18633.0,1주일전 (04/20),31967.0,2주일전 (04/13),40433.0,1개월전,31150.0,1년전,16667.0,일평년,18277.0,2021-04-27
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/27),16533.0,1일전 (04/26),13867.0,1주일전 (04/20),26967.0,2주일전 (04/13),35433.0,1개월전,26100.0,1년전,12333.0,일평년,13956.0,2021-04-27
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/28),22000.0,1일전 (04/27),22000.0,1주일전 (04/21),24000.0,2주일전 (04/14),27500.0,1개월전,25750.0,1년전,15400.0,일평년,16550.0,2021-04-28
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/28),18000.0,1일전 (04/27),18000.0,1주일전 (04/21),20000.0,2주일전 (04/14),23500.0,1개월전,21750.0,1년전,11900.0,일평년,12550.0,2021-04-28
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/28),31000.0,1일전 (04/27),31767.0,1주일전 (04/21),36333.0,2주일전 (04/14),40433.0,1개월전,52108.0,1년전,32867.0,일평년,30950.0,2021-04-28
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/28),25867.0,1일전 (04/27),26667.0,1주일전 (04/21),31200.0,2주일전 (04/14),35333.0,1개월전,46983.0,1년전,27667.0,일평년,24461.0,2021-04-28
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/28),20967.0,1일전 (04/27),21200.0,1주일전 (04/21),29100.0,2주일전 (04/14),39767.0,1개월전,31150.0,1년전,16400.0,일평년,18155.0,2021-04-28
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/28),16300.0,1일전 (04/27),16533.0,1주일전 (04/21),24433.0,2주일전 (04/14),34767.0,1개월전,26100.0,1년전,12067.0,일평년,13851.0,2021-04-28
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/29),22000.0,1일전 (04/28),22000.0,1주일전 (04/22),24000.0,2주일전 (04/15),27500.0,1개월전,25800.0,1년전,15300.0,일평년,16683.0,2021-04-29
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/29),18000.0,1일전 (04/28),18000.0,1주일전 (04/22),20000.0,2주일전 (04/15),23500.0,1개월전,21800.0,1년전,11800.0,일평년,12608.0,2021-04-29
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/29),29333.0,1일전 (04/28),31000.0,1주일전 (04/22),32533.0,2주일전 (04/15),40333.0,1개월전,51707.0,1년전,30800.0,일평년,30678.0,2021-04-29
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/29),24200.0,1일전 (04/28),25867.0,1주일전 (04/22),27433.0,2주일전 (04/15),35200.0,1개월전,46587.0,1년전,25800.0,일평년,24261.0,2021-04-29
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/29),19767.0,1일전 (04/28),20967.0,1주일전 (04/22),26533.0,2주일전 (04/15),38100.0,1개월전,30933.0,1년전,16067.0,일평년,18202.0,2021-04-29
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/29),15100.0,1일전 (04/28),16300.0,1주일전 (04/22),21867.0,2주일전 (04/15),33100.0,1개월전,25873.0,1년전,11733.0,일평년,13756.0,2021-04-29
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/30),22000.0,1일전 (04/29),22000.0,1주일전 (04/23),24000.0,2주일전 (04/16),27500.0,1개월전,25500.0,1년전,15250.0,일평년,16683.0,2021-04-30
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/30),18000.0,1일전 (04/29),18000.0,1주일전 (04/23),20000.0,2주일전 (04/16),23500.0,1개월전,21500.0,1년전,11750.0,일평년,12558.0,2021-04-30
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/30),32200.0,1일전 (04/29),29333.0,1주일전 (04/23),31867.0,2주일전 (04/16),40767.0,1개월전,49087.0,1년전,30250.0,일평년,30844.0,2021-04-30
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/30),27100.0,1일전 (04/29),24200.0,1주일전 (04/23),26767.0,2주일전 (04/16),35667.0,1개월전,43960.0,1년전,25417.0,일평년,23706.0,2021-04-30
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/30),21200.0,1일전 (04/29),19767.0,1주일전 (04/23),24367.0,2주일전 (04/16),36767.0,1개월전,29373.0,1년전,16083.0,일평년,18349.0,2021-04-30
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/30),16200.0,1일전 (04/29),15100.0,1주일전 (04/23),19700.0,2주일전 (04/16),31767.0,1개월전,24313.0,1년전,11750.0,일평년,13807.0,2021-04-30
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/01),,1일전 (04/30),22000.0,1주일전 (04/24),,2주일전 (04/17),,1개월전,25500.0,1년전,15250.0,일평년,16683.0,2021-05-01
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/01),,1일전 (04/30),18000.0,1주일전 (04/24),,2주일전 (04/17),,1개월전,21500.0,1년전,11750.0,일평년,12558.0,2021-05-01
