,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/07),17800.0,1일전 (02/06),17800.0,1주일전 (01/31),21200.0,2주일전 (01/24),,1개월전,27680.0,1년전,17760.0,일평년,19540.0,2020-02-07
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/08),,1일전 (02/07),22200.0,1주일전 (02/01),,2주일전 (01/25),,1개월전,32400.0,1년전,22160.0,일평년,23833.0,2020-02-08
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/08),,1일전 (02/07),17800.0,1주일전 (02/01),,2주일전 (01/25),,1개월전,27680.0,1년전,17760.0,일평년,19540.0,2020-02-08
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/10),21600.0,1일전 (02/09),,1주일전 (02/03),23800.0,2주일전 (01/27),,1개월전,31640.0,1년전,20500.0,일평년,23343.0,2020-02-10
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/10),17400.0,1일전 (02/09),,1주일전 (02/03),19400.0,2주일전 (01/27),,1개월전,26960.0,1년전,16300.0,일평년,19127.0,2020-02-10
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/11),21600.0,1일전 (02/10),21600.0,1주일전 (02/04),23400.0,2주일전 (01/28),31000.0,1개월전,31700.0,1년전,19840.0,일평년,23110.0,2020-02-11
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/11),17400.0,1일전 (02/10),17400.0,1주일전 (02/04),19000.0,2주일전 (01/28),26000.0,1개월전,27000.0,1년전,15680.0,일평년,18940.0,2020-02-11
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/12),21400.0,1일전 (02/11),21600.0,1주일전 (02/05),21800.0,2주일전 (01/29),27600.0,1개월전,31700.0,1년전,18680.0,일평년,23187.0,2020-02-12
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/12),17200.0,1일전 (02/11),17400.0,1주일전 (02/05),17200.0,2주일전 (01/29),23000.0,1개월전,27000.0,1년전,14640.0,일평년,18853.0,2020-02-12
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/13),21200.0,1일전 (02/12),21400.0,1주일전 (02/06),22200.0,2주일전 (01/30),25200.0,1개월전,31720.0,1년전,17880.0,일평년,22920.0,2020-02-13
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/13),17000.0,1일전 (02/12),17200.0,1주일전 (02/06),17800.0,2주일전 (01/30),20800.0,1개월전,26960.0,1년전,13920.0,일평년,18473.0,2020-02-13
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/14),20400.0,1일전 (02/13),21200.0,1주일전 (02/07),22200.0,2주일전 (01/31),25600.0,1개월전,31880.0,1년전,17520.0,일평년,22460.0,2020-02-14
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/14),16200.0,1일전 (02/13),17000.0,1주일전 (02/07),17800.0,2주일전 (01/31),21200.0,1개월전,27080.0,1년전,13560.0,일평년,18027.0,2020-02-14
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/15),,1일전 (02/14),20400.0,1주일전 (02/08),,2주일전 (02/01),,1개월전,31880.0,1년전,17520.0,일평년,22460.0,2020-02-15
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/15),,1일전 (02/14),16200.0,1주일전 (02/08),,2주일전 (02/01),,1개월전,27080.0,1년전,13560.0,일평년,18027.0,2020-02-15
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/17),19200.0,1일전 (02/16),,1주일전 (02/10),21600.0,2주일전 (02/03),23800.0,1개월전,32960.0,1년전,17500.0,일평년,21587.0,2020-02-17
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/17),15200.0,1일전 (02/16),,1주일전 (02/10),17400.0,2주일전 (02/03),19400.0,1개월전,28160.0,1년전,13650.0,일평년,17177.0,2020-02-17
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/18),19200.0,1일전 (02/17),19200.0,1주일전 (02/11),21600.0,2주일전 (02/04),23400.0,1개월전,33250.0,1년전,17480.0,일평년,21593.0,2020-02-18
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/18),15200.0,1일전 (02/17),15200.0,1주일전 (02/11),17400.0,2주일전 (02/04),19000.0,1개월전,28500.0,1년전,13680.0,일평년,17170.0,2020-02-18
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/19),18600.0,1일전 (02/18),19200.0,1주일전 (02/12),21400.0,2주일전 (02/05),21800.0,1개월전,33250.0,1년전,17480.0,일평년,21500.0,2020-02-19
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/19),14400.0,1일전 (02/18),15200.0,1주일전 (02/12),17200.0,2주일전 (02/05),17200.0,1개월전,28500.0,1년전,13720.0,일평년,17027.0,2020-02-19
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/20),18400.0,1일전 (02/19),18600.0,1주일전 (02/13),21200.0,2주일전 (02/06),22200.0,1개월전,33680.0,1년전,17560.0,일평년,21127.0,2020-02-20
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/20),14200.0,1일전 (02/19),14400.0,1주일전 (02/13),17000.0,2주일전 (02/06),17800.0,1개월전,28960.0,1년전,13840.0,일평년,16600.0,2020-02-20
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/21),19250.0,1일전 (02/20),18400.0,1주일전 (02/14),20400.0,2주일전 (02/07),22200.0,1개월전,34240.0,1년전,17560.0,일평년,20633.0,2020-02-21
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/21),15250.0,1일전 (02/20),14200.0,1주일전 (02/14),16200.0,2주일전 (02/07),17800.0,1개월전,29560.0,1년전,13880.0,일평년,16093.0,2020-02-21
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/22),,1일전 (02/21),19250.0,1주일전 (02/15),,2주일전 (02/08),,1개월전,34240.0,1년전,17560.0,일평년,20633.0,2020-02-22
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/22),,1일전 (02/21),15250.0,1주일전 (02/15),,2주일전 (02/08),,1개월전,29560.0,1년전,13880.0,일평년,16093.0,2020-02-22
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/24),18500.0,1일전 (02/23),,1주일전 (02/17),19200.0,2주일전 (02/10),21600.0,1개월전,31950.0,1년전,17450.0,일평년,19673.0,2020-02-24
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/24),14500.0,1일전 (02/23),,1주일전 (02/17),15200.0,2주일전 (02/10),17400.0,1개월전,27300.0,1년전,13700.0,일평년,15263.0,2020-02-24
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/25),18000.0,1일전 (02/24),18500.0,1주일전 (02/18),19200.0,2주일전 (02/11),21600.0,1개월전,31950.0,1년전,17240.0,일평년,19233.0,2020-02-25
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/25),14000.0,1일전 (02/24),14500.0,1주일전 (02/18),15200.0,2주일전 (02/11),17400.0,1개월전,27300.0,1년전,13480.0,일평년,14840.0,2020-02-25
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/26),18000.0,1일전 (02/25),18000.0,1주일전 (02/19),18600.0,2주일전 (02/12),21400.0,1개월전,31950.0,1년전,17080.0,일평년,18793.0,2020-02-26
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/26),14000.0,1일전 (02/25),14000.0,1주일전 (02/19),14400.0,2주일전 (02/12),17200.0,1개월전,27300.0,1년전,13320.0,일평년,14507.0,2020-02-26
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/27),19250.0,1일전 (02/26),18000.0,1주일전 (02/20),18400.0,2주일전 (02/13),21200.0,1개월전,31950.0,1년전,16760.0,일평년,18600.0,2020-02-27
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/27),15250.0,1일전 (02/26),14000.0,1주일전 (02/20),14200.0,2주일전 (02/13),17000.0,1개월전,27300.0,1년전,13000.0,일평년,14400.0,2020-02-27
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/28),19250.0,1일전 (02/27),19250.0,1주일전 (02/21),19250.0,2주일전 (02/14),20400.0,1개월전,30840.0,1년전,16640.0,일평년,18487.0,2020-02-28
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/28),15250.0,1일전 (02/27),15250.0,1주일전 (02/21),15250.0,2주일전 (02/14),16200.0,1개월전,26240.0,1년전,12840.0,일평년,14447.0,2020-02-28
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/29),,1일전 (02/28),19250.0,1주일전 (02/22),,2주일전 (02/15),,1개월전,30840.0,1년전,16640.0,일평년,18487.0,2020-02-29
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/29),,1일전 (02/28),15250.0,1주일전 (02/22),,2주일전 (02/15),,1개월전,26240.0,1년전,12840.0,일평년,14447.0,2020-02-29
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/02),18000.0,1일전 (03/01),,1주일전 (02/24),18500.0,2주일전 (02/17),19200.0,1개월전,24500.0,1년전,16600.0,일평년,18310.0,2020-03-02
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/02),14000.0,1일전 (03/01),,1주일전 (02/24),14500.0,2주일전 (02/17),15200.0,1개월전,20100.0,1년전,12800.0,일평년,14297.0,2020-03-02
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/03),18000.0,1일전 (03/02),18000.0,1주일전 (02/25),18000.0,2주일전 (02/18),19200.0,1개월전,23960.0,1년전,16600.0,일평년,18200.0,2020-03-03
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/03),14000.0,1일전 (03/02),14000.0,1주일전 (02/25),14000.0,2주일전 (02/18),15200.0,1개월전,19520.0,1년전,12800.0,일평년,14197.0,2020-03-03
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/04),17750.0,1일전 (03/03),18000.0,1주일전 (02/26),18000.0,2주일전 (02/19),18600.0,1개월전,23360.0,1년전,16640.0,일평년,18163.0,2020-03-04
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/04),14000.0,1일전 (03/03),14000.0,1주일전 (02/26),14000.0,2주일전 (02/19),14400.0,1개월전,18920.0,1년전,12840.0,일평년,14177.0,2020-03-04
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/05),17750.0,1일전 (03/04),17750.0,1주일전 (02/27),19250.0,2주일전 (02/20),18400.0,1개월전,22680.0,1년전,16640.0,일평년,18040.0,2020-03-05
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/05),14000.0,1일전 (03/04),14000.0,1주일전 (02/27),15250.0,2주일전 (02/20),14200.0,1개월전,18240.0,1년전,12840.0,일평년,14077.0,2020-03-05
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/06),17500.0,1일전 (03/05),17750.0,1주일전 (02/28),19250.0,2주일전 (02/21),19250.0,1개월전,22240.0,1년전,16440.0,일평년,17773.0,2020-03-06
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/06),13750.0,1일전 (03/05),14000.0,1주일전 (02/28),15250.0,2주일전 (02/21),15250.0,1개월전,17840.0,1년전,12640.0,일평년,13813.0,2020-03-06
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/07),,1일전 (03/06),17500.0,1주일전 (02/29),,2주일전 (02/22),,1개월전,22240.0,1년전,16440.0,일평년,17773.0,2020-03-07
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/07),,1일전 (03/06),13750.0,1주일전 (02/29),,2주일전 (02/22),,1개월전,17840.0,1년전,12640.0,일평년,13813.0,2020-03-07
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/09),17600.0,1일전 (03/08),,1주일전 (03/02),18000.0,2주일전 (02/24),18500.0,1개월전,21900.0,1년전,16450.0,일평년,17283.0,2020-03-09
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/09),13600.0,1일전 (03/08),,1주일전 (03/02),14000.0,2주일전 (02/24),14500.0,1개월전,17600.0,1년전,12650.0,일평년,13230.0,2020-03-09
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/10),17400.0,1일전 (03/09),17600.0,1주일전 (03/03),18000.0,2주일전 (02/25),18000.0,1개월전,21800.0,1년전,16450.0,일평년,17047.0,2020-03-10
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/10),13400.0,1일전 (03/09),13600.0,1주일전 (03/03),14000.0,2주일전 (02/25),14000.0,1개월전,17520.0,1년전,12650.0,일평년,13033.0,2020-03-10
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/11),17000.0,1일전 (03/10),17400.0,1주일전 (03/04),17750.0,2주일전 (02/26),18000.0,1개월전,21600.0,1년전,16480.0,일평년,16847.0,2020-03-11
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/11),13000.0,1일전 (03/10),13400.0,1주일전 (03/04),14000.0,2주일전 (02/26),14000.0,1개월전,17360.0,1년전,12680.0,일평년,12880.0,2020-03-11
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/12),17800.0,1일전 (03/11),17000.0,1주일전 (03/05),17750.0,2주일전 (02/27),19250.0,1개월전,21240.0,1년전,16520.0,일평년,16737.0,2020-03-12
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/12),13800.0,1일전 (03/11),13000.0,1주일전 (03/05),14000.0,2주일전 (02/27),15250.0,1개월전,17040.0,1년전,12720.0,일평년,12770.0,2020-03-12
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/13),18800.0,1일전 (03/12),17800.0,1주일전 (03/06),17500.0,2주일전 (02/28),19250.0,1개월전,20760.0,1년전,16760.0,일평년,16747.0,2020-03-13
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/13),14800.0,1일전 (03/12),13800.0,1주일전 (03/06),13750.0,2주일전 (02/28),15250.0,1개월전,16600.0,1년전,12920.0,일평년,12773.0,2020-03-13
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/14),,1일전 (03/13),18800.0,1주일전 (03/07),,2주일전 (02/29),,1개월전,20760.0,1년전,16760.0,일평년,16747.0,2020-03-14
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/14),,1일전 (03/13),14800.0,1주일전 (03/07),,2주일전 (02/29),,1개월전,16600.0,1년전,12920.0,일평년,12773.0,2020-03-14
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/16),18200.0,1일전 (03/15),,1주일전 (03/09),17600.0,2주일전 (03/02),18000.0,1개월전,20000.0,1년전,16850.0,일평년,16537.0,2020-03-16
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/16),14200.0,1일전 (03/15),,1주일전 (03/09),13600.0,2주일전 (03/02),14000.0,1개월전,15900.0,1년전,12900.0,일평년,12513.0,2020-03-16
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/17),16800.0,1일전 (03/16),18200.0,1주일전 (03/10),17400.0,2주일전 (03/03),18000.0,1개월전,19720.0,1년전,16850.0,일평년,16373.0,2020-03-17
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/17),12800.0,1일전 (03/16),14200.0,1주일전 (03/10),13400.0,2주일전 (03/03),14000.0,1개월전,15600.0,1년전,12900.0,일평년,12350.0,2020-03-17
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/18),17200.0,1일전 (03/17),16800.0,1주일전 (03/11),17000.0,2주일전 (03/04),17750.0,1개월전,19160.0,1년전,16760.0,일평년,16283.0,2020-03-18
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/18),13200.0,1일전 (03/17),12800.0,1주일전 (03/11),13000.0,2주일전 (03/04),14000.0,1개월전,15040.0,1년전,12800.0,일평년,12250.0,2020-03-18
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/19),17200.0,1일전 (03/18),17200.0,1주일전 (03/12),17800.0,2주일전 (03/05),17750.0,1개월전,18950.0,1년전,16640.0,일평년,16313.0,2020-03-19
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/19),13200.0,1일전 (03/18),13200.0,1주일전 (03/12),13800.0,2주일전 (03/05),14000.0,1개월전,15050.0,1년전,12640.0,일평년,12187.0,2020-03-19
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/20),17200.0,1일전 (03/19),17200.0,1주일전 (03/13),18800.0,2주일전 (03/06),17500.0,1개월전,18800.0,1년전,16440.0,일평년,16280.0,2020-03-20
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/20),13200.0,1일전 (03/19),13200.0,1주일전 (03/13),14800.0,2주일전 (03/06),13750.0,1개월전,14850.0,1년전,12440.0,일평년,12107.0,2020-03-20
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/21),,1일전 (03/20),17200.0,1주일전 (03/14),,2주일전 (03/07),,1개월전,18800.0,1년전,16440.0,일평년,16280.0,2020-03-21
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/21),,1일전 (03/20),13200.0,1주일전 (03/14),,2주일전 (03/07),,1개월전,14850.0,1년전,12440.0,일평년,12107.0,2020-03-21
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/23),16800.0,1일전 (03/22),,1주일전 (03/16),18200.0,2주일전 (03/09),17600.0,1개월전,18563.0,1년전,16000.0,일평년,16253.0,2020-03-23
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/23),12800.0,1일전 (03/22),,1주일전 (03/16),14200.0,2주일전 (03/09),13600.0,1개월전,14563.0,1년전,12050.0,일평년,12163.0,2020-03-23
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/24),16800.0,1일전 (03/23),16800.0,1주일전 (03/17),16800.0,2주일전 (03/10),17400.0,1개월전,18450.0,1년전,16000.0,일평년,16363.0,2020-03-24
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/24),12800.0,1일전 (03/23),12800.0,1주일전 (03/17),12800.0,2주일전 (03/10),13400.0,1개월전,14450.0,1년전,12050.0,일평년,12273.0,2020-03-24
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/25),16800.0,1일전 (03/24),16800.0,1주일전 (03/18),17200.0,2주일전 (03/11),17000.0,1개월전,18530.0,1년전,15880.0,일평년,16363.0,2020-03-25
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/25),12800.0,1일전 (03/24),12800.0,1주일전 (03/18),13200.0,2주일전 (03/11),13000.0,1개월전,14330.0,1년전,11960.0,일평년,12250.0,2020-03-25
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/26),16400.0,1일전 (03/25),16800.0,1주일전 (03/19),17200.0,2주일전 (03/12),17800.0,1개월전,18530.0,1년전,15760.0,일평년,16373.0,2020-03-26
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/26),12200.0,1일전 (03/25),12800.0,1주일전 (03/19),13200.0,2주일전 (03/12),13800.0,1개월전,14330.0,1년전,11880.0,일평년,12233.0,2020-03-26
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/27),16400.0,1일전 (03/26),16400.0,1주일전 (03/20),17200.0,2주일전 (03/13),18800.0,1개월전,18450.0,1년전,15640.0,일평년,16360.0,2020-03-27
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/27),12200.0,1일전 (03/26),12200.0,1주일전 (03/20),13200.0,2주일전 (03/13),14800.0,1개월전,14250.0,1년전,11800.0,일평년,12200.0,2020-03-27
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/28),,1일전 (03/27),16400.0,1주일전 (03/21),,2주일전 (03/14),,1개월전,18450.0,1년전,15640.0,일평년,16360.0,2020-03-28
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/28),,1일전 (03/27),12200.0,1주일전 (03/21),,2주일전 (03/14),,1개월전,14250.0,1년전,11800.0,일평년,12200.0,2020-03-28
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/30),17600.0,1일전 (03/29),,1주일전 (03/23),16800.0,2주일전 (03/16),18200.0,1개월전,18550.0,1년전,15300.0,일평년,16053.0,2020-03-30
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/30),13400.0,1일전 (03/29),,1주일전 (03/23),12800.0,2주일전 (03/16),14200.0,1개월전,14350.0,1년전,11500.0,일평년,11860.0,2020-03-30
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/31),17400.0,1일전 (03/30),17600.0,1주일전 (03/24),16800.0,2주일전 (03/17),16800.0,1개월전,18550.0,1년전,15300.0,일평년,15830.0,2020-03-31
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/31),13200.0,1일전 (03/30),13400.0,1주일전 (03/24),12800.0,2주일전 (03/17),12800.0,1개월전,14350.0,1년전,11500.0,일평년,11617.0,2020-03-31
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/01),17800.0,1일전 (03/31),17400.0,1주일전 (03/25),16800.0,2주일전 (03/18),17200.0,1개월전,18550.0,1년전,15280.0,일평년,15707.0,2020-04-01
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/01),13200.0,1일전 (03/31),13200.0,1주일전 (03/25),12800.0,2주일전 (03/18),13200.0,1개월전,14350.0,1년전,11480.0,일평년,11507.0,2020-04-01
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/02),17800.0,1일전 (04/01),17800.0,1주일전 (03/26),16400.0,2주일전 (03/19),17200.0,1개월전,18410.0,1년전,15200.0,일평년,15577.0,2020-04-02
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/02),13200.0,1일전 (04/01),13200.0,1주일전 (03/26),12200.0,2주일전 (03/19),13200.0,1개월전,14250.0,1년전,11400.0,일평년,11357.0,2020-04-02
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/03),17800.0,1일전 (04/02),17800.0,1주일전 (03/27),16400.0,2주일전 (03/20),17200.0,1개월전,18170.0,1년전,15200.0,일평년,15347.0,2020-04-03
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/03),13200.0,1일전 (04/02),13200.0,1주일전 (03/27),12200.0,2주일전 (03/20),13200.0,1개월전,14050.0,1년전,11400.0,일평년,11147.0,2020-04-03
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/04),,1일전 (04/03),17800.0,1주일전 (03/28),,2주일전 (03/21),,1개월전,18170.0,1년전,15200.0,일평년,15347.0,2020-04-04
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/04),,1일전 (04/03),13200.0,1주일전 (03/28),,2주일전 (03/21),,1개월전,14050.0,1년전,11400.0,일평년,11147.0,2020-04-04
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/06),17600.0,1일전 (04/05),,1주일전 (03/30),17600.0,2주일전 (03/23),16800.0,1개월전,17550.0,1년전,15300.0,일평년,15180.0,2020-04-06
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/06),13200.0,1일전 (04/05),,1주일전 (03/30),13400.0,2주일전 (03/23),12800.0,1개월전,13800.0,1년전,11500.0,일평년,10970.0,2020-04-06
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/07),17200.0,1일전 (04/06),17600.0,1주일전 (03/31),17400.0,2주일전 (03/24),16800.0,1개월전,17500.0,1년전,15300.0,일평년,15243.0,2020-04-07
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/07),12800.0,1일전 (04/06),13200.0,1주일전 (03/31),13200.0,2주일전 (03/24),12800.0,1개월전,13750.0,1년전,11500.0,일평년,10967.0,2020-04-07
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/08),17200.0,1일전 (04/07),17200.0,1주일전 (04/01),17800.0,2주일전 (03/25),16800.0,1개월전,17500.0,1년전,15280.0,일평년,15357.0,2020-04-08
