,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/07),,1일전 (11/06),412000.0,1주일전 (10/31),,2주일전 (10/24),,1개월전,339200.0,1년전,392800.0,일평년,306707.0,2020-11-07
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/07),,1일전 (11/06),198200.0,1주일전 (10/31),,2주일전 (10/24),,1개월전,195040.0,1년전,172600.0,일평년,156467.0,2020-11-07
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/09),446400.0,1일전 (11/08),,1주일전 (11/02),390600.0,2주일전 (10/26),385400.0,1개월전,377700.0,1년전,419000.0,일평년,342720.0,2020-11-09
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/09),412000.0,1일전 (11/08),,1주일전 (11/02),358600.0,2주일전 (10/26),353400.0,1개월전,343200.0,1년전,392000.0,일평년,318947.0,2020-11-09
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/09),198200.0,1일전 (11/08),,1주일전 (11/02),198200.0,2주일전 (10/26),197400.0,1개월전,195400.0,1년전,172600.0,일평년,156653.0,2020-11-09
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/10),449400.0,1일전 (11/09),446400.0,1주일전 (11/03),397400.0,2주일전 (10/27),385400.0,1개월전,377700.0,1년전,419000.0,일평년,347183.0,2020-11-10
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/10),414800.0,1일전 (11/09),412000.0,1주일전 (11/03),365400.0,2주일전 (10/27),353400.0,1개월전,343200.0,1년전,392000.0,일평년,323317.0,2020-11-10
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/10),200200.0,1일전 (11/09),198200.0,1주일전 (11/03),198200.0,2주일전 (10/27),197400.0,1개월전,195400.0,1년전,172600.0,일평년,156700.0,2020-11-10
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/11),451400.0,1일전 (11/10),449400.0,1주일전 (11/04),413800.0,2주일전 (10/28),386600.0,1개월전,377700.0,1년전,415000.0,일평년,351850.0,2020-11-11
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/11),416800.0,1일전 (11/10),414800.0,1주일전 (11/04),380600.0,2주일전 (10/28),354600.0,1개월전,343200.0,1년전,388200.0,일평년,328050.0,2020-11-11
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/11),202200.0,1일전 (11/10),200200.0,1주일전 (11/04),198200.0,2주일전 (10/28),198200.0,1개월전,195400.0,1년전,172600.0,일평년,157353.0,2020-11-11
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/12),451400.0,1일전 (11/11),451400.0,1주일전 (11/05),422800.0,2주일전 (10/29),390600.0,1개월전,378680.0,1년전,408600.0,일평년,353747.0,2020-11-12
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/12),416800.0,1일전 (11/11),416800.0,1주일전 (11/05),391600.0,2주일전 (10/29),358600.0,1개월전,344680.0,1년전,381200.0,일평년,329987.0,2020-11-12
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/12),202200.0,1일전 (11/11),202200.0,1주일전 (11/05),198200.0,2주일전 (10/29),198200.0,1개월전,195440.0,1년전,172600.0,일평년,157537.0,2020-11-12
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/13),458800.0,1일전 (11/12),451400.0,1주일전 (11/06),446400.0,2주일전 (10/30),390600.0,1개월전,379960.0,1년전,402200.0,일평년,352787.0,2020-11-13
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/13),422800.0,1일전 (11/12),416800.0,1주일전 (11/06),412000.0,2주일전 (10/30),358600.0,1개월전,346960.0,1년전,374200.0,일평년,329147.0,2020-11-13
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/13),203200.0,1일전 (11/12),202200.0,1주일전 (11/06),198200.0,2주일전 (10/30),198200.0,1개월전,195480.0,1년전,172600.0,일평년,157590.0,2020-11-13
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/14),,1일전 (11/13),458800.0,1주일전 (11/07),,2주일전 (10/31),,1개월전,379960.0,1년전,402200.0,일평년,352787.0,2020-11-14
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/14),,1일전 (11/13),422800.0,1주일전 (11/07),,2주일전 (10/31),,1개월전,346960.0,1년전,374200.0,일평년,329147.0,2020-11-14
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/14),,1일전 (11/13),203200.0,1주일전 (11/07),,2주일전 (10/31),,1개월전,195480.0,1년전,172600.0,일평년,157590.0,2020-11-14
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/16),458800.0,1일전 (11/15),,1주일전 (11/09),446400.0,2주일전 (11/02),390600.0,1개월전,383720.0,1년전,385000.0,일평년,361840.0,2020-11-16
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/16),422800.0,1일전 (11/15),,1주일전 (11/09),412000.0,2주일전 (11/02),358600.0,1개월전,351720.0,1년전,355000.0,일평년,334933.0,2020-11-16
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/16),203200.0,1일전 (11/15),,1주일전 (11/09),198200.0,2주일전 (11/02),198200.0,1개월전,196040.0,1년전,172600.0,일평년,160160.0,2020-11-16
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/17),467600.0,1일전 (11/16),458800.0,1주일전 (11/10),449400.0,2주일전 (11/03),397400.0,1개월전,384000.0,1년전,385000.0,일평년,364250.0,2020-11-17
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/17),431000.0,1일전 (11/16),422800.0,1주일전 (11/10),414800.0,2주일전 (11/03),365400.0,1개월전,352000.0,1년전,355000.0,일평년,337567.0,2020-11-17
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/17),205200.0,1일전 (11/16),203200.0,1주일전 (11/10),200200.0,2주일전 (11/03),198200.0,1개월전,196150.0,1년전,172600.0,일평년,161050.0,2020-11-17
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/18),467600.0,1일전 (11/17),467600.0,1주일전 (11/11),451400.0,2주일전 (11/04),413800.0,1개월전,384000.0,1년전,383800.0,일평년,363900.0,2020-11-18
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/18),431000.0,1일전 (11/17),431000.0,1주일전 (11/11),416800.0,2주일전 (11/04),380600.0,1개월전,352000.0,1년전,353800.0,일평년,338017.0,2020-11-18
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/18),205200.0,1일전 (11/17),205200.0,1주일전 (11/11),202200.0,2주일전 (11/04),198200.0,1개월전,196150.0,1년전,172720.0,일평년,161250.0,2020-11-18
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/19),467600.0,1일전 (11/18),467600.0,1주일전 (11/12),451400.0,2주일전 (11/05),422800.0,1개월전,384280.0,1년전,382000.0,일평년,364987.0,2020-11-19
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/19),431000.0,1일전 (11/18),431000.0,1주일전 (11/12),416800.0,2주일전 (11/05),391600.0,1개월전,352280.0,1년전,352000.0,일평년,338840.0,2020-11-19
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/19),205200.0,1일전 (11/18),205200.0,1주일전 (11/12),202200.0,2주일전 (11/05),198200.0,1개월전,196240.0,1년전,173240.0,일평년,161253.0,2020-11-19
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/20),469200.0,1일전 (11/19),467600.0,1주일전 (11/13),458800.0,2주일전 (11/06),446400.0,1개월전,384840.0,1년전,380200.0,일평년,367120.0,2020-11-20
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/20),433200.0,1일전 (11/19),431000.0,1주일전 (11/13),422800.0,2주일전 (11/06),412000.0,1개월전,352840.0,1년전,350200.0,일평년,340213.0,2020-11-20
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/20),205200.0,1일전 (11/19),205200.0,1주일전 (11/13),203200.0,2주일전 (11/06),198200.0,1개월전,196440.0,1년전,173760.0,일평년,161320.0,2020-11-20
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/21),,1일전 (11/20),469200.0,1주일전 (11/14),,2주일전 (11/07),,1개월전,384840.0,1년전,380200.0,일평년,367120.0,2020-11-21
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/21),,1일전 (11/20),433200.0,1주일전 (11/14),,2주일전 (11/07),,1개월전,352840.0,1년전,350200.0,일평년,340213.0,2020-11-21
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/21),,1일전 (11/20),205200.0,1주일전 (11/14),,2주일전 (11/07),,1개월전,196440.0,1년전,173760.0,일평년,161320.0,2020-11-21
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/23),477200.0,1일전 (11/22),,1주일전 (11/16),458800.0,2주일전 (11/09),446400.0,1개월전,385400.0,1년전,378000.0,일평년,369600.0,2020-11-23
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/23),437200.0,1일전 (11/22),,1주일전 (11/16),422800.0,2주일전 (11/09),412000.0,1개월전,353400.0,1년전,348000.0,일평년,344067.0,2020-11-23
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/23),211400.0,1일전 (11/22),,1주일전 (11/16),203200.0,2주일전 (11/09),198200.0,1개월전,197080.0,1년전,175700.0,일평년,162347.0,2020-11-23
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/24),477200.0,1일전 (11/23),477200.0,1주일전 (11/17),467600.0,2주일전 (11/10),449400.0,1개월전,385400.0,1년전,378000.0,일평년,369900.0,2020-11-24
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/24),437200.0,1일전 (11/23),437200.0,1주일전 (11/17),431000.0,2주일전 (11/10),414800.0,1개월전,353400.0,1년전,348000.0,일평년,344567.0,2020-11-24
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/24),211400.0,1일전 (11/23),211400.0,1주일전 (11/17),205200.0,2주일전 (11/10),200200.0,1개월전,197200.0,1년전,175700.0,일평년,162830.0,2020-11-24
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/25),477200.0,1일전 (11/24),477200.0,1주일전 (11/18),467600.0,2주일전 (11/11),451400.0,1개월전,385400.0,1년전,378000.0,일평년,370167.0,2020-11-25
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/25),441500.0,1일전 (11/24),437200.0,1주일전 (11/18),431000.0,2주일전 (11/11),416800.0,1개월전,353400.0,1년전,348000.0,일평년,344833.0,2020-11-25
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/25),218600.0,1일전 (11/24),211400.0,1주일전 (11/18),205200.0,2주일전 (11/11),202200.0,1개월전,197200.0,1년전,175800.0,일평년,163257.0,2020-11-25
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/26),477200.0,1일전 (11/25),477200.0,1주일전 (11/19),467600.0,2주일전 (11/12),451400.0,1개월전,385640.0,1년전,378000.0,일평년,370467.0,2020-11-26
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/26),441500.0,1일전 (11/25),441500.0,1주일전 (11/19),431000.0,2주일전 (11/12),416800.0,1개월전,353640.0,1년전,348000.0,일평년,345200.0,2020-11-26
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/26),218600.0,1일전 (11/25),218600.0,1주일전 (11/19),205200.0,2주일전 (11/12),202200.0,1개월전,197400.0,1년전,176000.0,일평년,163347.0,2020-11-26
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/27),477200.0,1일전 (11/26),477200.0,1주일전 (11/20),469200.0,2주일전 (11/13),458800.0,1개월전,386680.0,1년전,378000.0,일평년,370933.0,2020-11-27
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/27),441500.0,1일전 (11/26),441500.0,1주일전 (11/20),433200.0,2주일전 (11/13),422800.0,1개월전,354680.0,1년전,348000.0,일평년,345667.0,2020-11-27
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/27),218600.0,1일전 (11/26),218600.0,1주일전 (11/20),205200.0,2주일전 (11/13),203200.0,1개월전,197720.0,1년전,176200.0,일평년,163413.0,2020-11-27
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/28),,1일전 (11/27),477200.0,1주일전 (11/21),,2주일전 (11/14),,1개월전,386680.0,1년전,378000.0,일평년,370933.0,2020-11-28
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/28),,1일전 (11/27),441500.0,1주일전 (11/21),,2주일전 (11/14),,1개월전,354680.0,1년전,348000.0,일평년,345667.0,2020-11-28
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/28),,1일전 (11/27),218600.0,1주일전 (11/21),,2주일전 (11/14),,1개월전,197720.0,1년전,176200.0,일평년,163413.0,2020-11-28
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (11/30),477200.0,1일전 (11/29),,1주일전 (11/23),477200.0,2주일전 (11/16),458800.0,1개월전,392300.0,1년전,371050.0,일평년,372057.0,2020-11-30
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (11/30),441500.0,1일전 (11/29),,1주일전 (11/23),437200.0,2주일전 (11/16),422800.0,1개월전,360300.0,1년전,341500.0,일평년,346340.0,2020-11-30
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (11/30),218600.0,1일전 (11/29),,1주일전 (11/23),211400.0,2주일전 (11/16),203200.0,1개월전,198200.0,1년전,176200.0,일평년,163533.0,2020-11-30
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/01),479800.0,1일전 (11/30),477200.0,1주일전 (11/24),477200.0,2주일전 (11/17),467600.0,1개월전,392300.0,1년전,371050.0,일평년,372933.0,2020-12-01
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/01),444750.0,1일전 (11/30),441500.0,1주일전 (11/24),437200.0,2주일전 (11/17),431000.0,1개월전,360300.0,1년전,341500.0,일평년,346900.0,2020-12-01
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/01),222400.0,1일전 (11/30),218600.0,1주일전 (11/24),211400.0,2주일전 (11/17),205200.0,1개월전,198200.0,1년전,176200.0,일평년,163533.0,2020-12-01
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/02),479800.0,1일전 (12/01),479800.0,1주일전 (11/25),477200.0,2주일전 (11/18),467600.0,1개월전,396600.0,1년전,368560.0,일평년,372603.0,2020-12-02
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/02),444750.0,1일전 (12/01),444750.0,1주일전 (11/25),441500.0,2주일전 (11/18),431000.0,1개월전,364360.0,1년전,339200.0,일평년,346533.0,2020-12-02
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/02),222400.0,1일전 (12/01),222400.0,1주일전 (11/25),218600.0,2주일전 (11/18),205200.0,1개월전,198200.0,1년전,176200.0,일평년,163533.0,2020-12-02
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/03),479800.0,1일전 (12/02),479800.0,1주일전 (11/26),477200.0,2주일전 (11/19),467600.0,1개월전,403040.0,1년전,364680.0,일평년,371840.0,2020-12-03
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/03),444750.0,1일전 (12/02),444750.0,1주일전 (11/26),441500.0,2주일전 (11/19),431000.0,1개월전,370960.0,1년전,335600.0,일평년,345813.0,2020-12-03
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/03),222400.0,1일전 (12/02),222400.0,1주일전 (11/26),218600.0,2주일전 (11/19),205200.0,1개월전,198200.0,1년전,176200.0,일평년,163533.0,2020-12-03
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/04),,1일전 (12/03),479800.0,1주일전 (11/27),477200.0,2주일전 (11/20),469200.0,1개월전,403040.0,1년전,364680.0,일평년,371840.0,2020-12-04
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/04),,1일전 (12/03),444750.0,1주일전 (11/27),441500.0,2주일전 (11/20),433200.0,1개월전,370960.0,1년전,335600.0,일평년,345813.0,2020-12-04
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/04),,1일전 (12/03),222400.0,1주일전 (11/27),218600.0,2주일전 (11/20),205200.0,1개월전,198200.0,1년전,176200.0,일평년,163533.0,2020-12-04
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/07),479800.0,1일전 (12/06),,1주일전 (11/30),477200.0,2주일전 (11/23),477200.0,1개월전,441250.0,1년전,358600.0,일평년,373267.0,2020-12-07
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/07),444750.0,1일전 (12/06),,1주일전 (11/30),441500.0,2주일전 (11/23),437200.0,1개월전,407600.0,1년전,330000.0,일평년,346533.0,2020-12-07
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/07),226200.0,1일전 (12/06),,1주일전 (11/30),218600.0,2주일전 (11/23),211400.0,1개월전,198700.0,1년전,176200.0,일평년,163107.0,2020-12-07
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/08),479800.0,1일전 (12/07),479800.0,1주일전 (12/01),479800.0,2주일전 (11/24),477200.0,1개월전,441250.0,1년전,358600.0,일평년,374400.0,2020-12-08
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/08),444750.0,1일전 (12/07),444750.0,1주일전 (12/01),444750.0,2주일전 (11/24),437200.0,1개월전,407600.0,1년전,330000.0,일평년,347600.0,2020-12-08
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/08),226200.0,1일전 (12/07),226200.0,1주일전 (12/01),222400.0,2주일전 (11/24),211400.0,1개월전,198700.0,1년전,176200.0,일평년,163000.0,2020-12-08
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/09),479800.0,1일전 (12/08),479800.0,1주일전 (12/02),479800.0,2주일전 (11/25),477200.0,1개월전,443280.0,1년전,358600.0,일평년,375050.0,2020-12-09
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/09),444750.0,1일전 (12/08),444750.0,1주일전 (12/02),444750.0,2주일전 (11/25),441500.0,1개월전,409440.0,1년전,330000.0,일평년,348083.0,2020-12-09
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/09),226200.0,1일전 (12/08),226200.0,1주일전 (12/02),222400.0,2주일전 (11/25),218600.0,1개월전,199400.0,1년전,176200.0,일평년,163000.0,2020-12-09
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/10),479800.0,1일전 (12/09),479800.0,1주일전 (12/03),479800.0,2주일전 (11/26),477200.0,1개월전,449000.0,1년전,358600.0,일평년,375117.0,2020-12-10
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/10),444750.0,1일전 (12/09),444750.0,1주일전 (12/03),444750.0,2주일전 (11/26),441500.0,1개월전,414480.0,1년전,330000.0,일평년,348083.0,2020-12-10
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/10),226200.0,1일전 (12/09),226200.0,1주일전 (12/03),222400.0,2주일전 (11/26),218600.0,1개월전,200200.0,1년전,176200.0,일평년,163000.0,2020-12-10
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/11),479800.0,1일전 (12/10),479800.0,1주일전 (12/04),,2주일전 (11/27),477200.0,1개월전,451480.0,1년전,358600.0,일평년,375467.0,2020-12-11
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/11),444750.0,1일전 (12/10),444750.0,1주일전 (12/04),,2주일전 (11/27),441500.0,1개월전,416640.0,1년전,330000.0,일평년,348400.0,2020-12-11
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/11),226200.0,1일전 (12/10),226200.0,1주일전 (12/04),,2주일전 (11/27),218600.0,1개월전,201200.0,1년전,176200.0,일평년,163000.0,2020-12-11
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/12),,1일전 (12/11),479800.0,1주일전 (12/05),,2주일전 (11/28),,1개월전,451480.0,1년전,358600.0,일평년,375467.0,2020-12-12
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/12),,1일전 (12/11),444750.0,1주일전 (12/05),,2주일전 (11/28),,1개월전,416640.0,1년전,330000.0,일평년,348400.0,2020-12-12
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/12),,1일전 (12/11),226200.0,1주일전 (12/05),,2주일전 (11/28),,1개월전,201200.0,1년전,176200.0,일평년,163000.0,2020-12-12
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/14),479800.0,1일전 (12/13),,1주일전 (12/07),479800.0,2주일전 (11/30),477200.0,1개월전,459150.0,1년전,358600.0,일평년,378933.0,2020-12-14
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/14),444750.0,1일전 (12/13),,1주일전 (12/07),444750.0,2주일전 (11/30),441500.0,1개월전,423350.0,1년전,330000.0,일평년,351387.0,2020-12-14
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/14),226200.0,1일전 (12/13),,1주일전 (12/07),226200.0,2주일전 (11/30),218600.0,1개월전,203450.0,1년전,176200.0,일평년,163200.0,2020-12-14
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/15),479800.0,1일전 (12/14),479800.0,1주일전 (12/08),479800.0,2주일전 (12/01),479800.0,1개월전,459150.0,1년전,358600.0,일평년,380000.0,2020-12-15
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/15),444750.0,1일전 (12/14),444750.0,1주일전 (12/08),444750.0,2주일전 (12/01),444750.0,1개월전,423350.0,1년전,330000.0,일평년,352167.0,2020-12-15
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/15),226200.0,1일전 (12/14),226200.0,1주일전 (12/08),226200.0,2주일전 (12/01),222400.0,1개월전,203450.0,1년전,176200.0,일평년,163383.0,2020-12-15
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/16),479800.0,1일전 (12/15),479800.0,1주일전 (12/09),479800.0,2주일전 (12/02),479800.0,1개월전,460840.0,1년전,358600.0,일평년,380700.0,2020-12-16
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/16),444750.0,1일전 (12/15),444750.0,1주일전 (12/09),444750.0,2주일전 (12/02),444750.0,1개월전,424880.0,1년전,330000.0,일평년,352850.0,2020-12-16
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/16),227400.0,1일전 (12/15),226200.0,1주일전 (12/09),226200.0,2주일전 (12/02),222400.0,1개월전,203800.0,1년전,176200.0,일평년,163783.0,2020-12-16
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/17),479800.0,1일전 (12/16),479800.0,1주일전 (12/10),479800.0,2주일전 (12/03),479800.0,1개월전,464080.0,1년전,358600.0,일평년,380700.0,2020-12-17
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/17),444750.0,1일전 (12/16),444750.0,1주일전 (12/10),444750.0,2주일전 (12/03),444750.0,1개월전,427720.0,1년전,330000.0,일평년,352710.0,2020-12-17
