,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/02),30800.0,1일전 (01/01),,1주일전 (12/26),30800.0,2주일전 (12/19),31060.0,1개월전,29880.0,1년전,33125.0,일평년,34375.0,2023-01-02
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/02),25600.0,1일전 (01/01),,1주일전 (12/26),25600.0,2주일전 (12/19),25860.0,1개월전,24680.0,1년전,28065.0,일평년,29736.0,2023-01-02
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/03),30600.0,1일전 (01/02),30800.0,1주일전 (12/27),30800.0,2주일전 (12/20),31600.0,1개월전,29880.0,1년전,32956.0,일평년,34511.0,2023-01-03
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/03),25400.0,1일전 (01/02),25600.0,1주일전 (12/27),25600.0,2주일전 (12/20),26400.0,1개월전,24680.0,1년전,27896.0,일평년,29856.0,2023-01-03
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/04),30720.0,1일전 (01/03),30600.0,1주일전 (12/28),30600.0,2주일전 (12/21),31600.0,1개월전,29880.0,1년전,32888.0,일평년,34069.0,2023-01-04
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/04),25520.0,1일전 (01/03),25400.0,1주일전 (12/28),25400.0,2주일전 (12/21),26400.0,1개월전,24680.0,1년전,27828.0,일평년,29413.0,2023-01-04
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/05),30820.0,1일전 (01/04),30720.0,1주일전 (12/29),30600.0,2주일전 (12/22),31600.0,1개월전,29896.0,1년전,32632.0,일평년,34206.0,2023-01-05
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/05),25620.0,1일전 (01/04),25520.0,1주일전 (12/29),25400.0,2주일전 (12/22),26400.0,1개월전,24696.0,1년전,27572.0,일평년,29558.0,2023-01-05
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/06),30720.0,1일전 (01/05),30820.0,1주일전 (12/30),30600.0,2주일전 (12/23),31600.0,1개월전,29936.0,1년전,32536.0,일평년,34267.0,2023-01-06
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/06),25520.0,1일전 (01/05),25620.0,1주일전 (12/30),25400.0,2주일전 (12/23),26400.0,1개월전,24736.0,1년전,27476.0,일평년,29618.0,2023-01-06
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/07),,1일전 (01/06),30720.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,29936.0,1년전,32536.0,일평년,34267.0,2023-01-07
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/07),,1일전 (01/06),25520.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,24736.0,1년전,27476.0,일평년,29618.0,2023-01-07
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/09),29920.0,1일전 (01/08),,1주일전 (01/02),30800.0,2주일전 (12/26),30800.0,1개월전,30560.0,1년전,32480.0,일평년,34000.0,2023-01-09
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/09),24920.0,1일전 (01/08),,1주일전 (01/02),25600.0,2주일전 (12/26),25600.0,1개월전,25360.0,1년전,27420.0,일평년,29333.0,2023-01-09
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/10),29920.0,1일전 (01/09),29920.0,1주일전 (01/03),30600.0,2주일전 (12/27),30800.0,1개월전,30710.0,1년전,32520.0,일평년,33872.0,2023-01-10
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/10),24920.0,1일전 (01/09),24920.0,1주일전 (01/03),25400.0,2주일전 (12/27),25600.0,1개월전,25510.0,1년전,27460.0,일평년,29206.0,2023-01-10
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/11),30580.0,1일전 (01/10),29920.0,1주일전 (01/04),30720.0,2주일전 (12/28),30600.0,1개월전,30710.0,1년전,32500.0,일평년,33728.0,2023-01-11
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/11),25580.0,1일전 (01/10),24920.0,1주일전 (01/04),25520.0,2주일전 (12/28),25400.0,1개월전,25510.0,1년전,27440.0,일평년,29061.0,2023-01-11
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/12),30580.0,1일전 (01/11),30580.0,1주일전 (01/05),30820.0,2주일전 (12/29),30600.0,1개월전,30820.0,1년전,32188.0,일평년,33612.0,2023-01-12
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/12),25580.0,1일전 (01/11),25580.0,1주일전 (01/05),25620.0,2주일전 (12/29),25400.0,1개월전,25620.0,1년전,27128.0,일평년,28956.0,2023-01-12
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/13),30580.0,1일전 (01/12),30580.0,1주일전 (01/06),30720.0,2주일전 (12/30),30600.0,1개월전,30988.0,1년전,31824.0,일평년,33580.0,2023-01-13
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/13),25580.0,1일전 (01/12),25580.0,1주일전 (01/06),25520.0,2주일전 (12/30),25400.0,1개월전,25788.0,1년전,26764.0,일평년,28925.0,2023-01-13
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/14),,1일전 (01/13),30580.0,1주일전 (01/07),,2주일전 (12/31),,1개월전,30988.0,1년전,31824.0,일평년,33580.0,2023-01-14
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/14),,1일전 (01/13),25580.0,1주일전 (01/07),,2주일전 (12/31),,1개월전,25788.0,1년전,26764.0,일평년,28925.0,2023-01-14
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/16),29720.0,1일전 (01/15),,1주일전 (01/09),29920.0,2주일전 (01/02),30800.0,1개월전,31288.0,1년전,31205.0,일평년,33413.0,2023-01-16
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/16),24720.0,1일전 (01/15),,1주일전 (01/09),24920.0,2주일전 (01/02),25600.0,1개월전,26088.0,1년전,26145.0,일평년,28724.0,2023-01-16
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/17),29920.0,1일전 (01/16),29720.0,1주일전 (01/10),29920.0,2주일전 (01/03),30600.0,1개월전,31295.0,1년전,31136.0,일평년,33493.0,2023-01-17
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/17),24920.0,1일전 (01/16),24720.0,1주일전 (01/10),24920.0,2주일전 (01/03),25400.0,1개월전,26095.0,1년전,26076.0,일평년,28793.0,2023-01-17
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/18),29580.0,1일전 (01/17),29920.0,1주일전 (01/11),30580.0,2주일전 (01/04),30720.0,1개월전,31295.0,1년전,30824.0,일평년,33540.0,2023-01-18
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/18),24580.0,1일전 (01/17),24920.0,1주일전 (01/11),25580.0,2주일전 (01/04),25520.0,1개월전,26095.0,1년전,25764.0,일평년,28840.0,2023-01-18
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/19),29300.0,1일전 (01/18),29580.0,1주일전 (01/12),30580.0,2주일전 (01/05),30820.0,1개월전,31356.0,1년전,30804.0,일평년,33616.0,2023-01-19
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/19),24300.0,1일전 (01/18),24580.0,1주일전 (01/12),25580.0,2주일전 (01/05),25620.0,1개월전,26156.0,1년전,25744.0,일평년,28919.0,2023-01-19
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/20),29780.0,1일전 (01/19),29300.0,1주일전 (01/13),30580.0,2주일전 (01/06),30720.0,1개월전,31424.0,1년전,30756.0,일평년,33636.0,2023-01-20
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/20),24780.0,1일전 (01/19),24300.0,1주일전 (01/13),25580.0,2주일전 (01/06),25520.0,1개월전,26224.0,1년전,25696.0,일평년,28939.0,2023-01-20
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/21),,1일전 (01/20),29780.0,1주일전 (01/14),,2주일전 (01/07),,1개월전,31424.0,1년전,30756.0,일평년,33636.0,2023-01-21
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/21),,1일전 (01/20),24780.0,1주일전 (01/14),,2주일전 (01/07),,1개월전,26224.0,1년전,25696.0,일평년,28939.0,2023-01-21
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/23),,1일전 (01/22),,1주일전 (01/16),29720.0,2주일전 (01/09),29920.0,1개월전,31424.0,1년전,30756.0,일평년,33636.0,2023-01-23
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/23),,1일전 (01/22),,1주일전 (01/16),24720.0,2주일전 (01/09),24920.0,1개월전,26224.0,1년전,25696.0,일평년,28939.0,2023-01-23
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/24),,1일전 (01/23),,1주일전 (01/17),29920.0,2주일전 (01/10),29920.0,1개월전,31424.0,1년전,30756.0,일평년,33636.0,2023-01-24
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/24),,1일전 (01/23),,1주일전 (01/17),24920.0,2주일전 (01/10),24920.0,1개월전,26224.0,1년전,25696.0,일평년,28939.0,2023-01-24
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/25),29580.0,1일전 (01/24),,1주일전 (01/18),29580.0,2주일전 (01/11),30580.0,1개월전,31200.0,1년전,30824.0,일평년,34007.0,2023-01-25
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/25),24580.0,1일전 (01/24),,1주일전 (01/18),24580.0,2주일전 (01/11),25580.0,1개월전,26000.0,1년전,25764.0,일평년,29384.0,2023-01-25
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/26),29720.0,1일전 (01/25),29580.0,1주일전 (01/19),29300.0,2주일전 (01/12),30580.0,1개월전,31080.0,1년전,30892.0,일평년,34060.0,2023-01-26
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/26),24720.0,1일전 (01/25),24580.0,1주일전 (01/19),24300.0,2주일전 (01/12),25580.0,1개월전,25880.0,1년전,25832.0,일평년,29446.0,2023-01-26
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/27),29720.0,1일전 (01/26),29720.0,1주일전 (01/20),29780.0,2주일전 (01/13),30580.0,1개월전,30880.0,1년전,31000.0,일평년,34089.0,2023-01-27
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/27),24720.0,1일전 (01/26),24720.0,1주일전 (01/20),24780.0,2주일전 (01/13),25580.0,1개월전,25680.0,1년전,25940.0,일평년,29475.0,2023-01-27
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/28),,1일전 (01/27),29720.0,1주일전 (01/21),,2주일전 (01/14),,1개월전,30880.0,1년전,31000.0,일평년,34089.0,2023-01-28
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/28),,1일전 (01/27),24720.0,1주일전 (01/21),,2주일전 (01/14),,1개월전,25680.0,1년전,25940.0,일평년,29475.0,2023-01-28
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/30),30800.0,1일전 (01/29),,1주일전 (01/23),,2주일전 (01/16),29720.0,1개월전,30640.0,1년전,31060.0,일평년,34578.0,2023-01-30
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/30),25800.0,1일전 (01/29),,1주일전 (01/23),,2주일전 (01/16),24720.0,1개월전,25440.0,1년전,26000.0,일평년,29889.0,2023-01-30
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/31),30800.0,1일전 (01/30),30800.0,1주일전 (01/24),,2주일전 (01/17),29920.0,1개월전,30650.0,1년전,31060.0,일평년,34694.0,2023-01-31
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/31),25800.0,1일전 (01/30),25800.0,1주일전 (01/24),,2주일전 (01/17),24920.0,1개월전,25450.0,1년전,26000.0,일평년,29972.0,2023-01-31
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/01),31000.0,1일전 (01/31),30800.0,1주일전 (01/25),29580.0,2주일전 (01/18),29580.0,1개월전,30650.0,1년전,31060.0,일평년,34725.0,2023-02-01
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/01),26000.0,1일전 (01/31),25800.0,1주일전 (01/25),24580.0,2주일전 (01/18),24580.0,1개월전,25450.0,1년전,26000.0,일평년,29986.0,2023-02-01
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/02),31200.0,1일전 (02/01),31000.0,1주일전 (01/26),29720.0,2주일전 (01/19),29300.0,1개월전,30664.0,1년전,31060.0,일평년,34776.0,2023-02-02
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/02),26200.0,1일전 (02/01),26000.0,1주일전 (01/26),24720.0,2주일전 (01/19),24300.0,1개월전,25464.0,1년전,26000.0,일평년,30038.0,2023-02-02
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/03),31200.0,1일전 (02/02),31200.0,1주일전 (01/27),29720.0,2주일전 (01/20),29780.0,1개월전,30708.0,1년전,31212.0,일평년,34816.0,2023-02-03
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/03),26200.0,1일전 (02/02),26200.0,1주일전 (01/27),24720.0,2주일전 (01/20),24780.0,1개월전,25508.0,1년전,26152.0,일평년,30071.0,2023-02-03
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/04),,1일전 (02/03),31200.0,1주일전 (01/28),,2주일전 (01/21),,1개월전,30708.0,1년전,31212.0,일평년,34816.0,2023-02-04
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/04),,1일전 (02/03),26200.0,1주일전 (01/28),,2주일전 (01/21),,1개월전,25508.0,1년전,26152.0,일평년,30071.0,2023-02-04
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/06),30600.0,1일전 (02/05),,1주일전 (01/30),30800.0,2주일전 (01/23),,1개월전,30420.0,1년전,31490.0,일평년,34979.0,2023-02-06
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/06),25800.0,1일전 (02/05),,1주일전 (01/30),25800.0,2주일전 (01/23),,1개월전,25300.0,1년전,26430.0,일평년,30213.0,2023-02-06
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/07),30600.0,1일전 (02/06),30600.0,1주일전 (01/31),30800.0,2주일전 (01/24),,1개월전,30345.0,1년전,31824.0,일평년,34982.0,2023-02-07
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/07),25800.0,1일전 (02/06),25800.0,1주일전 (01/31),25800.0,2주일전 (01/24),,1개월전,25245.0,1년전,26764.0,일평년,30215.0,2023-02-07
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/08),30800.0,1일전 (02/07),30600.0,1주일전 (02/01),31000.0,2주일전 (01/25),29580.0,1개월전,30345.0,1년전,32224.0,일평년,34962.0,2023-02-08
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/08),25600.0,1일전 (02/07),25800.0,1주일전 (02/01),26000.0,2주일전 (01/25),24580.0,1개월전,25245.0,1년전,27164.0,일평년,30196.0,2023-02-08
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/09),30800.0,1일전 (02/08),30800.0,1주일전 (02/02),31200.0,2주일전 (01/26),29720.0,1개월전,30392.0,1년전,32624.0,일평년,34982.0,2023-02-09
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/09),25600.0,1일전 (02/08),25600.0,1주일전 (02/02),26200.0,2주일전 (01/26),24720.0,1개월전,25312.0,1년전,27564.0,일평년,30215.0,2023-02-09
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/10),30800.0,1일전 (02/09),30800.0,1주일전 (02/03),31200.0,2주일전 (01/27),29720.0,1개월전,30344.0,1년전,32892.0,일평년,35055.0,2023-02-10
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/10),25600.0,1일전 (02/09),25600.0,1주일전 (02/03),26200.0,2주일전 (01/27),24720.0,1개월전,25304.0,1년전,27832.0,일평년,30288.0,2023-02-10
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/11),,1일전 (02/10),30800.0,1주일전 (02/04),,2주일전 (01/28),,1개월전,30344.0,1년전,32892.0,일평년,35055.0,2023-02-11
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/11),,1일전 (02/10),25600.0,1주일전 (02/04),,2주일전 (01/28),,1개월전,25304.0,1년전,27832.0,일평년,30288.0,2023-02-11
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/13),29920.0,1일전 (02/12),,1주일전 (02/06),30600.0,2주일전 (01/30),30800.0,1개월전,30276.0,1년전,33160.0,일평년,34667.0,2023-02-13
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/13),24720.0,1일전 (02/12),,1주일전 (02/06),25800.0,2주일전 (01/30),25800.0,1개월전,25276.0,1년전,28100.0,일평년,29883.0,2023-02-13
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/14),30160.0,1일전 (02/13),29920.0,1주일전 (02/07),30600.0,2주일전 (01/31),30800.0,1개월전,30200.0,1년전,33052.0,일평년,34531.0,2023-02-14
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/14),24960.0,1일전 (02/13),24720.0,1주일전 (02/07),25800.0,2주일전 (01/31),25800.0,1개월전,25200.0,1년전,27992.0,일평년,29731.0,2023-02-14
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/15),30100.0,1일전 (02/14),30160.0,1주일전 (02/08),30800.0,2주일전 (02/01),31000.0,1개월전,30200.0,1년전,32784.0,일평년,34391.0,2023-02-15
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/15),24900.0,1일전 (02/14),24960.0,1주일전 (02/08),25600.0,2주일전 (02/01),26000.0,1개월전,25200.0,1년전,27724.0,일평년,29575.0,2023-02-15
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/16),29580.0,1일전 (02/15),30100.0,1주일전 (02/09),30800.0,2주일전 (02/02),31200.0,1개월전,30076.0,1년전,32508.0,일평년,34304.0,2023-02-16
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/16),24380.0,1일전 (02/15),24900.0,1주일전 (02/09),25600.0,2주일전 (02/02),26200.0,1개월전,25076.0,1년전,27448.0,일평년,29474.0,2023-02-16
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/17),30360.0,1일전 (02/16),29580.0,1주일전 (02/10),30800.0,2주일전 (02/03),31200.0,1개월전,29820.0,1년전,32028.0,일평년,34173.0,2023-02-17
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/17),25160.0,1일전 (02/16),24380.0,1주일전 (02/10),25600.0,2주일전 (02/03),26200.0,1개월전,24820.0,1년전,26968.0,일평년,29344.0,2023-02-17
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/18),,1일전 (02/17),30360.0,1주일전 (02/11),,2주일전 (02/04),,1개월전,29820.0,1년전,32028.0,일평년,34173.0,2023-02-18
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/18),,1일전 (02/17),25160.0,1주일전 (02/11),,2주일전 (02/04),,1개월전,24820.0,1년전,26968.0,일평년,29344.0,2023-02-18
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/20),30320.0,1일전 (02/19),,1주일전 (02/13),29920.0,2주일전 (02/06),30600.0,1개월전,29592.0,1년전,31215.0,일평년,34584.0,2023-02-20
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/20),25120.0,1일전 (02/19),,1주일전 (02/13),24720.0,2주일전 (02/06),25800.0,1개월전,24592.0,1년전,26155.0,일평년,29845.0,2023-02-20
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/21),30120.0,1일전 (02/20),30320.0,1주일전 (02/14),30160.0,2주일전 (02/07),30600.0,1개월전,29595.0,1년전,31252.0,일평년,34596.0,2023-02-21
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/21),24920.0,1일전 (02/20),25120.0,1주일전 (02/14),24960.0,2주일전 (02/07),25800.0,1개월전,24595.0,1년전,26204.0,일평년,29861.0,2023-02-21
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/22),30360.0,1일전 (02/21),30120.0,1주일전 (02/15),30100.0,2주일전 (02/08),30800.0,1개월전,29595.0,1년전,31088.0,일평년,34624.0,2023-02-22
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/22),25160.0,1일전 (02/21),24920.0,1주일전 (02/15),24900.0,2주일전 (02/08),25600.0,1개월전,24595.0,1년전,26052.0,일평년,29892.0,2023-02-22
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/23),30120.0,1일전 (02/22),30360.0,1주일전 (02/16),29580.0,2주일전 (02/09),30800.0,1개월전,29595.0,1년전,30932.0,일평년,34549.0,2023-02-23
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/23),24920.0,1일전 (02/22),25160.0,1주일전 (02/16),24380.0,2주일전 (02/09),25600.0,1개월전,24595.0,1년전,25868.0,일평년,29809.0,2023-02-23
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/24),30200.0,1일전 (02/23),30120.0,1주일전 (02/17),30360.0,2주일전 (02/10),30800.0,1개월전,29595.0,1년전,30972.0,일평년,34584.0,2023-02-24
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/24),25000.0,1일전 (02/23),24920.0,1주일전 (02/17),25160.0,2주일전 (02/10),25600.0,1개월전,24595.0,1년전,25880.0,일평년,29836.0,2023-02-24
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/25),,1일전 (02/24),30200.0,1주일전 (02/18),,2주일전 (02/11),,1개월전,29595.0,1년전,30972.0,일평년,34584.0,2023-02-25
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/25),,1일전 (02/24),25000.0,1주일전 (02/18),,2주일전 (02/11),,1개월전,24595.0,1년전,25880.0,일평년,29836.0,2023-02-25
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/27),30280.0,1일전 (02/26),,1주일전 (02/20),30320.0,2주일전 (02/13),29920.0,1개월전,30124.0,1년전,30980.0,일평년,34490.0,2023-02-27
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/27),25080.0,1일전 (02/26),,1주일전 (02/20),25120.0,2주일전 (02/13),24720.0,1개월전,25124.0,1년전,25830.0,일평년,29713.0,2023-02-27
13,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/28),30320.0,1일전 (02/27),30280.0,1주일전 (02/21),30120.0,2주일전 (02/14),30160.0,1개월전,30704.0,1년전,30976.0,일평년,35655.0,2023-02-28
14,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/28),25120.0,1일전 (02/27),25080.0,1주일전 (02/21),24920.0,2주일전 (02/14),24960.0,1개월전,25704.0,1년전,25816.0,일평년,30690.0,2023-02-28
