,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/15),29600.0,1일전 (06/14),,1주일전 (06/08),31300.0,2주일전 (06/01),33500.0,1개월전,50360.0,1년전,23325.0,일평년,28250.0,2020-06-15
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/15),26400.0,1일전 (06/14),,1주일전 (06/08),27800.0,2주일전 (06/01),29800.0,1개월전,45600.0,1년전,18725.0,일평년,22827.0,2020-06-15
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/16),30500.0,1일전 (06/15),29600.0,1주일전 (06/09),28800.0,2주일전 (06/02),32100.0,1개월전,49500.0,1년전,23325.0,일평년,27637.0,2020-06-16
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/16),27000.0,1일전 (06/15),26400.0,1주일전 (06/09),25400.0,2주일전 (06/02),28600.0,1개월전,44800.0,1년전,18725.0,일평년,22257.0,2020-06-16
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/17),30200.0,1일전 (06/16),30500.0,1주일전 (06/10),28400.0,2주일전 (06/03),33000.0,1개월전,49500.0,1년전,23020.0,일평년,27197.0,2020-06-17
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/17),26600.0,1일전 (06/16),27000.0,1주일전 (06/10),25200.0,2주일전 (06/03),29400.0,1개월전,44800.0,1년전,18420.0,일평년,21820.0,2020-06-17
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/18),29800.0,1일전 (06/17),30200.0,1주일전 (06/11),27400.0,2주일전 (06/04),33800.0,1개월전,49080.0,1년전,22580.0,일평년,26800.0,2020-06-18
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/18),26200.0,1일전 (06/17),26600.0,1주일전 (06/11),24200.0,2주일전 (06/04),30200.0,1개월전,44320.0,1년전,17940.0,일평년,21510.0,2020-06-18
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/19),29060.0,1일전 (06/18),29800.0,1주일전 (06/12),27500.0,2주일전 (06/05),33600.0,1개월전,47440.0,1년전,22300.0,일평년,26380.0,2020-06-19
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/19),25660.0,1일전 (06/18),26200.0,1주일전 (06/12),24300.0,2주일전 (06/05),30000.0,1개월전,42640.0,1년전,17620.0,일평년,21047.0,2020-06-19
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/20),,1일전 (06/19),29060.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,47440.0,1년전,22300.0,일평년,26380.0,2020-06-20
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/20),,1일전 (06/19),25660.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,42640.0,1년전,17620.0,일평년,21047.0,2020-06-20
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/22),24860.0,1일전 (06/21),,1주일전 (06/15),29600.0,2주일전 (06/08),31300.0,1개월전,43400.0,1년전,22500.0,일평년,25167.0,2020-06-22
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/22),22040.0,1일전 (06/21),,1주일전 (06/15),26400.0,2주일전 (06/08),27800.0,1개월전,38480.0,1년전,17700.0,일평년,19513.0,2020-06-22
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/23),24400.0,1일전 (06/22),24860.0,1주일전 (06/16),30500.0,2주일전 (06/09),28800.0,1개월전,42400.0,1년전,22500.0,일평년,25227.0,2020-06-23
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/23),21560.0,1일전 (06/22),22040.0,1주일전 (06/16),27000.0,2주일전 (06/09),25400.0,1개월전,37500.0,1년전,17700.0,일평년,19590.0,2020-06-23
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/24),24820.0,1일전 (06/23),24400.0,1주일전 (06/17),30200.0,2주일전 (06/10),28400.0,1개월전,42400.0,1년전,22560.0,일평년,25320.0,2020-06-24
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/24),22020.0,1일전 (06/23),21560.0,1주일전 (06/17),26600.0,2주일전 (06/10),25200.0,1개월전,37500.0,1년전,17720.0,일평년,19677.0,2020-06-24
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/25),25500.0,1일전 (06/24),24820.0,1주일전 (06/18),29800.0,2주일전 (06/11),27400.0,1개월전,40640.0,1년전,22760.0,일평년,25380.0,2020-06-25
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/25),22700.0,1일전 (06/24),22020.0,1주일전 (06/18),26200.0,2주일전 (06/11),24200.0,1개월전,36000.0,1년전,17840.0,일평년,19720.0,2020-06-25
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/26),24780.0,1일전 (06/25),25500.0,1주일전 (06/19),29060.0,2주일전 (06/12),27500.0,1개월전,38180.0,1년전,23040.0,일평년,25600.0,2020-06-26
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/26),21980.0,1일전 (06/25),22700.0,1주일전 (06/19),25660.0,2주일전 (06/12),24300.0,1개월전,33840.0,1년전,18040.0,일평년,19913.0,2020-06-26
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/27),,1일전 (06/26),24780.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,38180.0,1년전,23040.0,일평년,25600.0,2020-06-27
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/27),,1일전 (06/26),21980.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,33840.0,1년전,18040.0,일평년,19913.0,2020-06-27
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/29),24960.0,1일전 (06/28),,1주일전 (06/22),24860.0,2주일전 (06/15),29600.0,1개월전,32900.0,1년전,23775.0,일평년,26698.0,2020-06-29
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/29),22160.0,1일전 (06/28),,1주일전 (06/22),22040.0,2주일전 (06/15),26400.0,1개월전,29260.0,1년전,18625.0,일평년,21102.0,2020-06-29
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/30),24960.0,1일전 (06/29),24960.0,1주일전 (06/23),24400.0,2주일전 (06/16),30500.0,1개월전,32725.0,1년전,23775.0,일평년,26785.0,2020-06-30
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/30),22160.0,1일전 (06/29),22160.0,1주일전 (06/23),21560.0,2주일전 (06/16),27000.0,1개월전,29075.0,1년전,18625.0,일평년,21185.0,2020-06-30
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/01),23560.0,1일전 (06/30),24960.0,1주일전 (06/24),24820.0,2주일전 (06/17),30200.0,1개월전,32780.0,1년전,23420.0,일평년,26467.0,2020-07-01
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/01),20760.0,1일전 (06/30),22160.0,1주일전 (06/24),22020.0,2주일전 (06/17),26600.0,1개월전,29140.0,1년전,18340.0,일평년,20943.0,2020-07-01
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/02),24160.0,1일전 (07/01),23560.0,1주일전 (06/25),25500.0,2주일전 (06/18),29800.0,1개월전,32960.0,1년전,22860.0,일평년,26193.0,2020-07-02
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/02),21360.0,1일전 (07/01),20760.0,1주일전 (06/25),22700.0,2주일전 (06/18),26200.0,1개월전,29340.0,1년전,17900.0,일평년,20727.0,2020-07-02
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/03),23960.0,1일전 (07/02),24160.0,1주일전 (06/26),24780.0,2주일전 (06/19),29060.0,1개월전,33200.0,1년전,22140.0,일평년,25967.0,2020-07-03
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/03),21160.0,1일전 (07/02),21360.0,1주일전 (06/26),21980.0,2주일전 (06/19),25660.0,1개월전,29600.0,1년전,17300.0,일평년,20553.0,2020-07-03
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/04),,1일전 (07/03),23960.0,1주일전 (06/27),,2주일전 (06/20),,1개월전,33200.0,1년전,22140.0,일평년,25967.0,2020-07-04
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/04),,1일전 (07/03),21160.0,1주일전 (06/27),,2주일전 (06/20),,1개월전,29600.0,1년전,17300.0,일평년,20553.0,2020-07-04
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/06),24760.0,1일전 (07/05),,1주일전 (06/29),24960.0,2주일전 (06/22),24860.0,1개월전,31875.0,1년전,20750.0,일평년,25570.0,2020-07-06
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/06),21760.0,1일전 (07/05),,1주일전 (06/29),22160.0,2주일전 (06/22),22040.0,1개월전,28350.0,1년전,16050.0,일평년,20318.0,2020-07-06
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/07),24760.0,1일전 (07/06),24760.0,1주일전 (06/30),24960.0,2주일전 (06/23),24400.0,1개월전,31875.0,1년전,20750.0,일평년,25480.0,2020-07-07
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/07),21760.0,1일전 (07/06),21760.0,1주일전 (06/30),22160.0,2주일전 (06/23),21560.0,1개월전,28350.0,1년전,16050.0,일평년,20227.0,2020-07-07
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/08),23960.0,1일전 (07/07),24760.0,1주일전 (07/01),23560.0,2주일전 (06/24),24820.0,1개월전,31180.0,1년전,20720.0,일평년,25510.0,2020-07-08
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/08),20960.0,1일전 (07/07),21760.0,1주일전 (07/01),20760.0,2주일전 (06/24),22020.0,1개월전,27720.0,1년전,16000.0,일평년,20237.0,2020-07-08
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/09),23760.0,1일전 (07/08),23960.0,1주일전 (07/02),24160.0,2주일전 (06/25),25500.0,1개월전,29900.0,1년전,20760.0,일평년,25487.0,2020-07-09
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/09),20960.0,1일전 (07/08),20960.0,1주일전 (07/02),21360.0,2주일전 (06/25),22700.0,1개월전,26520.0,1년전,16000.0,일평년,20188.0,2020-07-09
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/10),23360.0,1일전 (07/09),23760.0,1주일전 (07/03),23960.0,2주일전 (06/26),24780.0,1개월전,28680.0,1년전,20800.0,일평년,25467.0,2020-07-10
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/10),20560.0,1일전 (07/09),20960.0,1주일전 (07/03),21160.0,2주일전 (06/26),21980.0,1개월전,25380.0,1년전,16000.0,일평년,20121.0,2020-07-10
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/11),,1일전 (07/10),23360.0,1주일전 (07/04),,2주일전 (06/27),,1개월전,28680.0,1년전,20800.0,일평년,25467.0,2020-07-11
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/11),,1일전 (07/10),20560.0,1주일전 (07/04),,2주일전 (06/27),,1개월전,25380.0,1년전,16000.0,일평년,20121.0,2020-07-11
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/13),23760.0,1일전 (07/12),,1주일전 (07/06),24760.0,2주일전 (06/29),24960.0,1개월전,28750.0,1년전,20900.0,일평년,25327.0,2020-07-13
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/13),20960.0,1일전 (07/12),,1주일전 (07/06),21760.0,2주일전 (06/29),22160.0,1개월전,25475.0,1년전,16100.0,일평년,19847.0,2020-07-13
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/14),23560.0,1일전 (07/13),23760.0,1주일전 (07/07),24760.0,2주일전 (06/30),24960.0,1개월전,28750.0,1년전,20900.0,일평년,25317.0,2020-07-14
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/14),20560.0,1일전 (07/13),20960.0,1주일전 (07/07),21760.0,2주일전 (06/30),22160.0,1개월전,25475.0,1년전,16100.0,일평년,19833.0,2020-07-14
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/15),23560.0,1일전 (07/14),23560.0,1주일전 (07/08),23960.0,2주일전 (07/01),23560.0,1개월전,29040.0,1년전,20840.0,일평년,25297.0,2020-07-15
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/15),20560.0,1일전 (07/14),20560.0,1주일전 (07/08),20960.0,2주일전 (07/01),20760.0,1개월전,25700.0,1년전,16040.0,일평년,19813.0,2020-07-15
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/16),23760.0,1일전 (07/15),23560.0,1주일전 (07/09),23760.0,2주일전 (07/02),24160.0,1개월전,29520.0,1년전,20600.0,일평년,25213.0,2020-07-16
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/16),20560.0,1일전 (07/15),20560.0,1주일전 (07/09),20960.0,2주일전 (07/02),21360.0,1개월전,26100.0,1년전,15800.0,일평년,19747.0,2020-07-16
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/17),23760.0,1일전 (07/16),23760.0,1주일전 (07/10),23360.0,2주일전 (07/03),23960.0,1개월전,29832.0,1년전,20440.0,일평년,25053.0,2020-07-17
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/17),20560.0,1일전 (07/16),20560.0,1주일전 (07/10),20560.0,2주일전 (07/03),21160.0,1개월전,26372.0,1년전,15640.0,일평년,19600.0,2020-07-17
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/18),,1일전 (07/17),23760.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,29832.0,1년전,20440.0,일평년,25053.0,2020-07-18
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/18),,1일전 (07/17),20560.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,26372.0,1년전,15640.0,일평년,19600.0,2020-07-18
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/20),25160.0,1일전 (07/19),,1주일전 (07/13),23760.0,2주일전 (07/06),24760.0,1개월전,27030.0,1년전,20100.0,일평년,24997.0,2020-07-20
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/20),21960.0,1일전 (07/19),,1주일전 (07/13),20960.0,2주일전 (07/06),21760.0,1개월전,23865.0,1년전,15300.0,일평년,19581.0,2020-07-20
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/21),24960.0,1일전 (07/20),25160.0,1주일전 (07/14),23560.0,2주일전 (07/07),24760.0,1개월전,27030.0,1년전,20100.0,일평년,24943.0,2020-07-21
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/21),21760.0,1일전 (07/20),21960.0,1주일전 (07/14),20560.0,2주일전 (07/07),21760.0,1개월전,23865.0,1년전,15300.0,일평년,19538.0,2020-07-21
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/22),24960.0,1일전 (07/21),24960.0,1주일전 (07/15),23560.0,2주일전 (07/08),23960.0,1개월전,26588.0,1년전,20480.0,일평년,24960.0,2020-07-22
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/22),21760.0,1일전 (07/21),21760.0,1주일전 (07/15),20560.0,2주일전 (07/08),20960.0,1개월전,23496.0,1년전,15680.0,일평년,19495.0,2020-07-22
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/23),24360.0,1일전 (07/22),24960.0,1주일전 (07/16),23760.0,2주일전 (07/09),23760.0,1개월전,25728.0,1년전,21040.0,일평년,25133.0,2020-07-23
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/23),21160.0,1일전 (07/22),21760.0,1주일전 (07/16),20560.0,2주일전 (07/09),20960.0,1개월전,22796.0,1년전,16240.0,일평년,19564.0,2020-07-23
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/24),24560.0,1일전 (07/23),24360.0,1주일전 (07/17),23760.0,2주일전 (07/10),23360.0,1개월전,24872.0,1년전,21640.0,일평년,25493.0,2020-07-24
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/24),21360.0,1일전 (07/23),21160.0,1주일전 (07/17),20560.0,2주일전 (07/10),20560.0,1개월전,22060.0,1년전,16840.0,일평년,19924.0,2020-07-24
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/25),,1일전 (07/24),24560.0,1주일전 (07/18),,2주일전 (07/11),,1개월전,24872.0,1년전,21640.0,일평년,25493.0,2020-07-25
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/25),,1일전 (07/24),21360.0,1주일전 (07/18),,2주일전 (07/11),,1개월전,22060.0,1년전,16840.0,일평년,19924.0,2020-07-25
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/27),25360.0,1일전 (07/26),,1주일전 (07/20),25160.0,2주일전 (07/13),23760.0,1개월전,25050.0,1년전,22350.0,일평년,26543.0,2020-07-27
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/27),22160.0,1일전 (07/26),,1주일전 (07/20),21960.0,2주일전 (07/13),20960.0,1개월전,22250.0,1년전,17650.0,일평년,21123.0,2020-07-27
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/28),26760.0,1일전 (07/27),25360.0,1주일전 (07/21),24960.0,2주일전 (07/14),23560.0,1개월전,25050.0,1년전,22350.0,일평년,26723.0,2020-07-28
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/28),23560.0,1일전 (07/27),22160.0,1주일전 (07/21),21760.0,2주일전 (07/14),20560.0,1개월전,22250.0,1년전,17650.0,일평년,21340.0,2020-07-28
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/29),27160.0,1일전 (07/28),26760.0,1주일전 (07/22),24960.0,2주일전 (07/15),23560.0,1개월전,24752.0,1년전,22280.0,일평년,26743.0,2020-07-29
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/29),23960.0,1일전 (07/28),23560.0,1주일전 (07/22),21760.0,2주일전 (07/15),20560.0,1개월전,21952.0,1년전,17600.0,일평년,21350.0,2020-07-29
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/30),27360.0,1일전 (07/29),27160.0,1주일전 (07/23),24360.0,2주일전 (07/16),23760.0,1개월전,24484.0,1년전,22120.0,일평년,26763.0,2020-07-30
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/30),24160.0,1일전 (07/29),23960.0,1주일전 (07/23),21160.0,2주일전 (07/16),20560.0,1개월전,21684.0,1년전,17520.0,일평년,21440.0,2020-07-30
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (07/31),27760.0,1일전 (07/30),27360.0,1주일전 (07/24),24560.0,2주일전 (07/17),23760.0,1개월전,24484.0,1년전,21920.0,일평년,26920.0,2020-07-31
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (07/31),24560.0,1일전 (07/30),24160.0,1주일전 (07/24),21360.0,2주일전 (07/17),20560.0,1개월전,21684.0,1년전,17400.0,일평년,21720.0,2020-07-31
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (08/01),,1일전 (07/31),27760.0,1주일전 (07/25),,2주일전 (07/18),,1개월전,24484.0,1년전,21920.0,일평년,26920.0,2020-08-01
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (08/01),,1일전 (07/31),24560.0,1주일전 (07/25),,2주일전 (07/18),,1개월전,21684.0,1년전,17400.0,일평년,21720.0,2020-08-01
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (08/03),27960.0,1일전 (08/02),,1주일전 (07/27),25360.0,2주일전 (07/20),25160.0,1개월전,24240.0,1년전,21650.0,일평년,27190.0,2020-08-03
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (08/03),24760.0,1일전 (08/02),,1주일전 (07/27),22160.0,2주일전 (07/20),21960.0,1개월전,21360.0,1년전,17200.0,일평년,22473.0,2020-08-03
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (08/04),27760.0,1일전 (08/03),27960.0,1주일전 (07/28),26760.0,2주일전 (07/21),24960.0,1개월전,24410.0,1년전,21650.0,일평년,27337.0,2020-08-04
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (08/04),24560.0,1일전 (08/03),24760.0,1주일전 (07/28),23560.0,2주일전 (07/21),21760.0,1개월전,21510.0,1년전,17200.0,일평년,22600.0,2020-08-04
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (08/05),27760.0,1일전 (08/04),27760.0,1주일전 (07/29),27160.0,2주일전 (07/22),24960.0,1개월전,24410.0,1년전,21600.0,일평년,27400.0,2020-08-05
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (08/05),24560.0,1일전 (08/04),24560.0,1주일전 (07/29),23960.0,2주일전 (07/22),21760.0,1개월전,21510.0,1년전,17120.0,일평년,22663.0,2020-08-05
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (08/06),27760.0,1일전 (08/05),27760.0,1주일전 (07/30),27360.0,2주일전 (07/23),24360.0,1개월전,24320.0,1년전,21540.0,일평년,27480.0,2020-08-06
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (08/06),24560.0,1일전 (08/05),24560.0,1주일전 (07/30),24160.0,2주일전 (07/23),21160.0,1개월전,21400.0,1년전,17040.0,일평년,22913.0,2020-08-06
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (08/07),27960.0,1일전 (08/06),27760.0,1주일전 (07/31),27760.0,2주일전 (07/24),24560.0,1개월전,24240.0,1년전,21420.0,일평년,27560.0,2020-08-07
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (08/07),24760.0,1일전 (08/06),24560.0,1주일전 (07/31),24560.0,2주일전 (07/24),21360.0,1개월전,21320.0,1년전,16920.0,일평년,23207.0,2020-08-07
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (08/08),,1일전 (08/07),27960.0,1주일전 (08/01),,2주일전 (07/25),,1개월전,24240.0,1년전,21420.0,일평년,27560.0,2020-08-08
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (08/08),,1일전 (08/07),24760.0,1주일전 (08/01),,2주일전 (07/25),,1개월전,21320.0,1년전,16920.0,일평년,23207.0,2020-08-08
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (08/10),31220.0,1일전 (08/09),,1주일전 (08/03),27960.0,2주일전 (07/27),25360.0,1개월전,23680.0,1년전,21150.0,일평년,28107.0,2020-08-10
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (08/10),27820.0,1일전 (08/09),,1주일전 (08/03),24760.0,2주일전 (07/27),22160.0,1개월전,20800.0,1년전,16650.0,일평년,23913.0,2020-08-10
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (08/11),34160.0,1일전 (08/10),31220.0,1주일전 (08/04),27760.0,2주일전 (07/28),26760.0,1개월전,23610.0,1년전,21150.0,일평년,28440.0,2020-08-11
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (08/11),30560.0,1일전 (08/10),27820.0,1주일전 (08/04),24560.0,2주일전 (07/28),23560.0,1개월전,20760.0,1년전,16650.0,일평년,24180.0,2020-08-11
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (08/12),33960.0,1일전 (08/11),34160.0,1주일전 (08/05),27760.0,2주일전 (07/29),27160.0,1개월전,23610.0,1년전,20960.0,일평년,28667.0,2020-08-12
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (08/12),30360.0,1일전 (08/11),30560.0,1주일전 (08/05),24560.0,2주일전 (07/29),23960.0,1개월전,20760.0,1년전,16440.0,일평년,24373.0,2020-08-12
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (08/13),33360.0,1일전 (08/12),33960.0,1주일전 (08/06),27760.0,2주일전 (07/30),27360.0,1개월전,23600.0,1년전,20700.0,일평년,28713.0,2020-08-13
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (08/13),29760.0,1일전 (08/12),30360.0,1주일전 (08/06),24560.0,2주일전 (07/30),24160.0,1개월전,20720.0,1년전,16160.0,일평년,24417.0,2020-08-13
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (08/14),34560.0,1일전 (08/13),33360.0,1주일전 (08/07),27960.0,2주일전 (07/31),27760.0,1개월전,23600.0,1년전,20620.0,일평년,28880.0,2020-08-14
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (08/14),30960.0,1일전 (08/13),29760.0,1주일전 (08/07),24760.0,2주일전 (07/31),24560.0,1개월전,20640.0,1년전,16040.0,일평년,24477.0,2020-08-14
