,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (02/16),55060.0,1일전 (02/15),55060.0,1주일전 (02/09),55060.0,2주일전 (02/02),55060.0,1개월전,54490.0,1년전,45600.0,일평년,40233.0,2021-02-16
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (02/17),57380.0,1일전 (02/16),57380.0,1주일전 (02/10),57380.0,2주일전 (02/03),57040.0,1개월전,56510.0,1년전,47100.0,일평년,41733.0,2021-02-17
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (02/17),55060.0,1일전 (02/16),55060.0,1주일전 (02/10),55060.0,2주일전 (02/03),55060.0,1개월전,54490.0,1년전,45600.0,일평년,40233.0,2021-02-17
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (02/18),57380.0,1일전 (02/17),57380.0,1주일전 (02/11),,2주일전 (02/04),57040.0,1개월전,56564.0,1년전,47100.0,일평년,41733.0,2021-02-18
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (02/18),55060.0,1일전 (02/17),55060.0,1주일전 (02/11),,2주일전 (02/04),55060.0,1개월전,54536.0,1년전,45600.0,일평년,40233.0,2021-02-18
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (02/19),57780.0,1일전 (02/18),57380.0,1주일전 (02/12),,2주일전 (02/05),57180.0,1개월전,56632.0,1년전,47125.0,일평년,41267.0,2021-02-19
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (02/19),55460.0,1일전 (02/18),55060.0,1주일전 (02/12),,2주일전 (02/05),55060.0,1개월전,54588.0,1년전,45500.0,일평년,39783.0,2021-02-19
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (02/20),,1일전 (02/19),57780.0,1주일전 (02/13),,2주일전 (02/06),,1개월전,56632.0,1년전,47125.0,일평년,41267.0,2021-02-20
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (02/20),,1일전 (02/19),55460.0,1주일전 (02/13),,2주일전 (02/06),,1개월전,54588.0,1년전,45500.0,일평년,39783.0,2021-02-20
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (02/22),57780.0,1일전 (02/21),,1주일전 (02/15),57380.0,2주일전 (02/08),57180.0,1개월전,56816.0,1년전,47125.0,일평년,41393.0,2021-02-22
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (02/22),55460.0,1일전 (02/21),,1주일전 (02/15),55060.0,2주일전 (02/08),55060.0,1개월전,54804.0,1년전,45500.0,일평년,39910.0,2021-02-22
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (02/23),57860.0,1일전 (02/22),57780.0,1주일전 (02/16),57380.0,2주일전 (02/09),57320.0,1개월전,56825.0,1년전,47125.0,일평년,41427.0,2021-02-23
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (02/23),55520.0,1일전 (02/22),55460.0,1주일전 (02/16),55060.0,2주일전 (02/09),55060.0,1개월전,54825.0,1년전,45500.0,일평년,39943.0,2021-02-23
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (02/24),57860.0,1일전 (02/23),57860.0,1주일전 (02/17),57380.0,2주일전 (02/10),57380.0,1개월전,56825.0,1년전,47125.0,일평년,41433.0,2021-02-24
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (02/24),55520.0,1일전 (02/23),55520.0,1주일전 (02/17),55060.0,2주일전 (02/10),55060.0,1개월전,54825.0,1년전,45500.0,일평년,39950.0,2021-02-24
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (02/25),57860.0,1일전 (02/24),57860.0,1주일전 (02/18),57380.0,2주일전 (02/11),,1개월전,56828.0,1년전,47100.0,일평년,41933.0,2021-02-25
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (02/25),55520.0,1일전 (02/24),55520.0,1주일전 (02/18),55060.0,2주일전 (02/11),,1개월전,54832.0,1년전,45600.0,일평년,40433.0,2021-02-25
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (02/26),57860.0,1일전 (02/25),57860.0,1주일전 (02/19),57780.0,2주일전 (02/12),,1개월전,56840.0,1년전,47100.0,일평년,41933.0,2021-02-26
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (02/26),55520.0,1일전 (02/25),55520.0,1주일전 (02/19),55460.0,2주일전 (02/12),,1개월전,54860.0,1년전,45600.0,일평년,40433.0,2021-02-26
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (02/27),,1일전 (02/26),57860.0,1주일전 (02/20),,2주일전 (02/13),,1개월전,56840.0,1년전,47100.0,일평년,41933.0,2021-02-27
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (02/27),,1일전 (02/26),55520.0,1주일전 (02/20),,2주일전 (02/13),,1개월전,54860.0,1년전,45600.0,일평년,40433.0,2021-02-27
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/01),,1일전 (02/28),,1주일전 (02/22),57780.0,2주일전 (02/15),57380.0,1개월전,56840.0,1년전,47100.0,일평년,41933.0,2021-03-01
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/01),,1일전 (02/28),,1주일전 (02/22),55460.0,2주일전 (02/15),55060.0,1개월전,54860.0,1년전,45600.0,일평년,40433.0,2021-03-01
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/02),57860.0,1일전 (03/01),,1주일전 (02/23),57860.0,2주일전 (02/16),57380.0,1개월전,57040.0,1년전,47100.0,일평년,41935.0,2021-03-02
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/02),55520.0,1일전 (03/01),,1주일전 (02/23),55520.0,2주일전 (02/16),55060.0,1개월전,55060.0,1년전,45600.0,일평년,40435.0,2021-03-02
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/03),57860.0,1일전 (03/02),57860.0,1주일전 (02/24),57860.0,2주일전 (02/17),57380.0,1개월전,57068.0,1년전,47100.0,일평년,41935.0,2021-03-03
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/03),55520.0,1일전 (03/02),55520.0,1주일전 (02/24),55520.0,2주일전 (02/17),55060.0,1개월전,55060.0,1년전,45600.0,일평년,40435.0,2021-03-03
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/04),57860.0,1일전 (03/03),57860.0,1주일전 (02/25),57860.0,2주일전 (02/18),57380.0,1개월전,57096.0,1년전,47100.0,일평년,41935.0,2021-03-04
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/04),55520.0,1일전 (03/03),55520.0,1주일전 (02/25),55520.0,2주일전 (02/18),55060.0,1개월전,55060.0,1년전,45600.0,일평년,40435.0,2021-03-04
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/05),57920.0,1일전 (03/04),57860.0,1주일전 (02/26),57860.0,2주일전 (02/19),57780.0,1개월전,57152.0,1년전,47125.0,일평년,41436.0,2021-03-05
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/05),55520.0,1일전 (03/04),55520.0,1주일전 (02/26),55520.0,2주일전 (02/19),55460.0,1개월전,55060.0,1년전,45500.0,일평년,39953.0,2021-03-05
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/06),,1일전 (03/05),57920.0,1주일전 (02/27),,2주일전 (02/20),,1개월전,57152.0,1년전,47125.0,일평년,41436.0,2021-03-06
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/06),,1일전 (03/05),55520.0,1주일전 (02/27),,2주일전 (02/20),,1개월전,55060.0,1년전,45500.0,일평년,39953.0,2021-03-06
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/08),57920.0,1일전 (03/07),,1주일전 (03/01),,2주일전 (02/22),57780.0,1개월전,57220.0,1년전,47125.0,일평년,41552.0,2021-03-08
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/08),55520.0,1일전 (03/07),,1주일전 (03/01),,2주일전 (02/22),55460.0,1개월전,55060.0,1년전,45500.0,일평년,40069.0,2021-03-08
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/09),57920.0,1일전 (03/08),57920.0,1주일전 (03/02),57860.0,2주일전 (02/23),57860.0,1개월전,57288.0,1년전,47125.0,일평년,41597.0,2021-03-09
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/09),55600.0,1일전 (03/08),55520.0,1주일전 (03/02),55520.0,2주일전 (02/23),55520.0,1개월전,55060.0,1년전,45500.0,일평년,40114.0,2021-03-09
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/10),57980.0,1일전 (03/09),57920.0,1주일전 (03/03),57860.0,2주일전 (02/24),57860.0,1개월전,57328.0,1년전,47125.0,일평년,41637.0,2021-03-10
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/10),55660.0,1일전 (03/09),55600.0,1주일전 (03/03),55520.0,2주일전 (02/24),55520.0,1개월전,55060.0,1년전,45500.0,일평년,40153.0,2021-03-10
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/11),58040.0,1일전 (03/10),57980.0,1주일전 (03/04),57860.0,2주일전 (02/25),57860.0,1개월전,57365.0,1년전,47100.0,일평년,42137.0,2021-03-11
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/11),55720.0,1일전 (03/10),55660.0,1주일전 (03/04),55520.0,2주일전 (02/25),55520.0,1개월전,55060.0,1년전,45600.0,일평년,40637.0,2021-03-11
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/12),58040.0,1일전 (03/11),58040.0,1주일전 (03/05),57920.0,2주일전 (02/26),57860.0,1개월전,57365.0,1년전,47100.0,일평년,42143.0,2021-03-12
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/12),55720.0,1일전 (03/11),55720.0,1주일전 (03/05),55520.0,2주일전 (02/26),55520.0,1개월전,55060.0,1년전,45600.0,일평년,40643.0,2021-03-12
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/13),,1일전 (03/12),58040.0,1주일전 (03/06),,2주일전 (02/27),,1개월전,57365.0,1년전,47100.0,일평년,42143.0,2021-03-13
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/13),,1일전 (03/12),55720.0,1주일전 (03/06),,2주일전 (02/27),,1개월전,55060.0,1년전,45600.0,일평년,40643.0,2021-03-13
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/15),58040.0,1일전 (03/14),,1주일전 (03/08),57920.0,2주일전 (03/01),,1개월전,57368.0,1년전,47100.0,일평년,42259.0,2021-03-15
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/15),55720.0,1일전 (03/14),,1주일전 (03/08),55520.0,2주일전 (03/01),,1개월전,55060.0,1년전,45590.0,일평년,40663.0,2021-03-15
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/16),58040.0,1일전 (03/15),58040.0,1주일전 (03/09),57920.0,2주일전 (03/02),57860.0,1개월전,57380.0,1년전,47100.0,일평년,42289.0,2021-03-16
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/16),55920.0,1일전 (03/15),55720.0,1주일전 (03/09),55600.0,2주일전 (03/02),55520.0,1개월전,55060.0,1년전,45584.0,일평년,40661.0,2021-03-16
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/17),58040.0,1일전 (03/16),58040.0,1주일전 (03/10),57980.0,2주일전 (03/03),57860.0,1개월전,57460.0,1년전,47100.0,일평년,42320.0,2021-03-17
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/17),55920.0,1일전 (03/16),55920.0,1주일전 (03/10),55660.0,2주일전 (03/03),55520.0,1개월전,55140.0,1년전,45576.0,일평년,40659.0,2021-03-17
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/18),58040.0,1일전 (03/17),58040.0,1주일전 (03/11),58040.0,2주일전 (03/04),57860.0,1개월전,57540.0,1년전,47100.0,일평년,42320.0,2021-03-18
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/18),55920.0,1일전 (03/17),55920.0,1주일전 (03/11),55720.0,2주일전 (03/04),55520.0,1개월전,55220.0,1년전,45568.0,일평년,40656.0,2021-03-18
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/19),58040.0,1일전 (03/18),58040.0,1주일전 (03/12),58040.0,2주일전 (03/05),57920.0,1개월전,57636.0,1년전,47100.0,일평년,42320.0,2021-03-19
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/19),55920.0,1일전 (03/18),55920.0,1주일전 (03/12),55720.0,2주일전 (03/05),55520.0,1개월전,55312.0,1년전,45560.0,일평년,40653.0,2021-03-19
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/20),,1일전 (03/19),58040.0,1주일전 (03/13),,2주일전 (03/06),,1개월전,57636.0,1년전,47100.0,일평년,42320.0,2021-03-20
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/20),,1일전 (03/19),55920.0,1주일전 (03/13),,2주일전 (03/06),,1개월전,55312.0,1년전,45560.0,일평년,40653.0,2021-03-20
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/22),58040.0,1일전 (03/21),,1주일전 (03/15),58040.0,2주일전 (03/08),57920.0,1개월전,57732.0,1년전,47100.0,일평년,42395.0,2021-03-22
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/22),55980.0,1일전 (03/21),,1주일전 (03/15),55720.0,2주일전 (03/08),55520.0,1개월전,55404.0,1년전,45560.0,일평년,40821.0,2021-03-22
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/23),58040.0,1일전 (03/22),58040.0,1주일전 (03/16),58040.0,2주일전 (03/09),57920.0,1개월전,57828.0,1년전,47100.0,일평년,42424.0,2021-03-23
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/23),55980.0,1일전 (03/22),55980.0,1주일전 (03/16),55920.0,2주일전 (03/09),55600.0,1개월전,55496.0,1년전,45560.0,일평년,40883.0,2021-03-23
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/24),58040.0,1일전 (03/23),58040.0,1주일전 (03/17),58040.0,2주일전 (03/10),57980.0,1개월전,57844.0,1년전,47100.0,일평년,42450.0,2021-03-24
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/24),55980.0,1일전 (03/23),55980.0,1주일전 (03/17),55920.0,2주일전 (03/10),55660.0,1개월전,55508.0,1년전,45560.0,일평년,40940.0,2021-03-24
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/25),58240.0,1일전 (03/24),58040.0,1주일전 (03/18),58040.0,2주일전 (03/11),58040.0,1개월전,57860.0,1년전,47100.0,일평년,42450.0,2021-03-25
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/25),56180.0,1일전 (03/24),55980.0,1주일전 (03/18),55920.0,2주일전 (03/11),55720.0,1개월전,55520.0,1년전,45560.0,일평년,40940.0,2021-03-25
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/26),58240.0,1일전 (03/25),58240.0,1주일전 (03/19),58040.0,2주일전 (03/12),58040.0,1개월전,57860.0,1년전,47100.0,일평년,42453.0,2021-03-26
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/26),56180.0,1일전 (03/25),56180.0,1주일전 (03/19),55920.0,2주일전 (03/12),55720.0,1개월전,55520.0,1년전,45560.0,일평년,40944.0,2021-03-26
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/27),,1일전 (03/26),58240.0,1주일전 (03/20),,2주일전 (03/13),,1개월전,57860.0,1년전,47100.0,일평년,42453.0,2021-03-27
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/27),,1일전 (03/26),56180.0,1주일전 (03/20),,2주일전 (03/13),,1개월전,55520.0,1년전,45560.0,일평년,40944.0,2021-03-27
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/29),58240.0,1일전 (03/28),,1주일전 (03/22),58040.0,2주일전 (03/15),58040.0,1개월전,57860.0,1년전,47100.0,일평년,42520.0,2021-03-29
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/29),56180.0,1일전 (03/28),,1주일전 (03/22),55980.0,2주일전 (03/15),55720.0,1개월전,55520.0,1년전,45560.0,일평년,41013.0,2021-03-29
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/30),58240.0,1일전 (03/29),58240.0,1주일전 (03/23),58040.0,2주일전 (03/16),58040.0,1개월전,57860.0,1년전,47100.0,일평년,42547.0,2021-03-30
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/30),56180.0,1일전 (03/29),56180.0,1주일전 (03/23),55980.0,2주일전 (03/16),55920.0,1개월전,55520.0,1년전,45560.0,일평년,41040.0,2021-03-30
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (03/31),58440.0,1일전 (03/30),58240.0,1주일전 (03/24),58040.0,2주일전 (03/17),58040.0,1개월전,57860.0,1년전,47100.0,일평년,42567.0,2021-03-31
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (03/31),56320.0,1일전 (03/30),56180.0,1주일전 (03/24),55980.0,2주일전 (03/17),55920.0,1개월전,55520.0,1년전,45560.0,일평년,41060.0,2021-03-31
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (04/01),58440.0,1일전 (03/31),58440.0,1주일전 (03/25),58240.0,2주일전 (03/18),58040.0,1개월전,57860.0,1년전,47100.0,일평년,42567.0,2021-04-01
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (04/01),56320.0,1일전 (03/31),56320.0,1주일전 (03/25),56180.0,2주일전 (03/18),55920.0,1개월전,55520.0,1년전,45560.0,일평년,41060.0,2021-04-01
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (04/02),58440.0,1일전 (04/01),58440.0,1주일전 (03/26),58240.0,2주일전 (03/19),58040.0,1개월전,57860.0,1년전,47100.0,일평년,42587.0,2021-04-02
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (04/02),56320.0,1일전 (04/01),56320.0,1주일전 (03/26),56180.0,2주일전 (03/19),55920.0,1개월전,55520.0,1년전,45560.0,일평년,41080.0,2021-04-02
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (04/03),,1일전 (04/02),58440.0,1주일전 (03/27),,2주일전 (03/20),,1개월전,57860.0,1년전,47100.0,일평년,42587.0,2021-04-03
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (04/03),,1일전 (04/02),56320.0,1주일전 (03/27),,2주일전 (03/20),,1개월전,55520.0,1년전,45560.0,일평년,41080.0,2021-04-03
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (04/05),58440.0,1일전 (04/04),,1주일전 (03/29),58240.0,2주일전 (03/22),58040.0,1개월전,57896.0,1년전,47100.0,일평년,42655.0,2021-04-05
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (04/05),56320.0,1일전 (04/04),,1주일전 (03/29),56180.0,2주일전 (03/22),55980.0,1개월전,55536.0,1년전,45560.0,일평년,41149.0,2021-04-05
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (04/06),58440.0,1일전 (04/05),58440.0,1주일전 (03/30),58240.0,2주일전 (03/23),58040.0,1개월전,57905.0,1년전,47100.0,일평년,42669.0,2021-04-06
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (04/06),56320.0,1일전 (04/05),56320.0,1주일전 (03/30),56180.0,2주일전 (03/23),55980.0,1개월전,55540.0,1년전,45560.0,일평년,41165.0,2021-04-06
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (04/07),58440.0,1일전 (04/06),58440.0,1주일전 (03/31),58440.0,2주일전 (03/24),58040.0,1개월전,57905.0,1년전,47100.0,일평년,42670.0,2021-04-07
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (04/07),56320.0,1일전 (04/06),56320.0,1주일전 (03/31),56320.0,2주일전 (03/24),55980.0,1개월전,55540.0,1년전,45560.0,일평년,41167.0,2021-04-07
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (04/08),58440.0,1일전 (04/07),58440.0,1주일전 (04/01),58440.0,2주일전 (03/25),58240.0,1개월전,57920.0,1년전,47100.0,일평년,42670.0,2021-04-08
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (04/08),56320.0,1일전 (04/07),56320.0,1주일전 (04/01),56320.0,2주일전 (03/25),56180.0,1개월전,55564.0,1년전,45560.0,일평년,41167.0,2021-04-08
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (04/09),58440.0,1일전 (04/08),58440.0,1주일전 (04/02),58440.0,2주일전 (03/26),58240.0,1개월전,57956.0,1년전,47100.0,일평년,42671.0,2021-04-09
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (04/09),56320.0,1일전 (04/08),56320.0,1주일전 (04/02),56320.0,2주일전 (03/26),56180.0,1개월전,55604.0,1년전,45560.0,일평년,41168.0,2021-04-09
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (04/10),,1일전 (04/09),58440.0,1주일전 (04/03),,2주일전 (03/27),,1개월전,57956.0,1년전,47100.0,일평년,42671.0,2021-04-10
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (04/10),,1일전 (04/09),56320.0,1주일전 (04/03),,2주일전 (03/27),,1개월전,55604.0,1년전,45560.0,일평년,41168.0,2021-04-10
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (04/12),58440.0,1일전 (04/11),,1주일전 (04/05),58440.0,2주일전 (03/29),58240.0,1개월전,58028.0,1년전,47050.0,일평년,42657.0,2021-04-12
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (04/12),56320.0,1일전 (04/11),,1주일전 (04/05),56320.0,2주일전 (03/29),56180.0,1개월전,55748.0,1년전,45510.0,일평년,41157.0,2021-04-12
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (04/13),58440.0,1일전 (04/12),58440.0,1주일전 (04/06),58440.0,2주일전 (03/30),58240.0,1개월전,58040.0,1년전,47020.0,일평년,42647.0,2021-04-13
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (04/13),56320.0,1일전 (04/12),56320.0,1주일전 (04/06),56320.0,2주일전 (03/30),56180.0,1개월전,55770.0,1년전,45480.0,일평년,41147.0,2021-04-13
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (04/14),58440.0,1일전 (04/13),58440.0,1주일전 (04/07),58440.0,2주일전 (03/31),58440.0,1개월전,58040.0,1년전,46980.0,일평년,42633.0,2021-04-14
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (04/14),56320.0,1일전 (04/13),56320.0,1주일전 (04/07),56320.0,2주일전 (03/31),56320.0,1개월전,55770.0,1년전,45440.0,일평년,41133.0,2021-04-14
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (04/15),58440.0,1일전 (04/14),58440.0,1주일전 (04/08),58440.0,2주일전 (04/01),58440.0,1개월전,58040.0,1년전,46950.0,일평년,42621.0,2021-04-15
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (04/15),56320.0,1일전 (04/14),56320.0,1주일전 (04/08),56320.0,2주일전 (04/01),56320.0,1개월전,55800.0,1년전,45410.0,일평년,41123.0,2021-04-15
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (04/16),58440.0,1일전 (04/15),58440.0,1주일전 (04/09),58440.0,2주일전 (04/02),58440.0,1개월전,58040.0,1년전,46940.0,일평년,42604.0,2021-04-16
