,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
8,상추,214,적(4kg),01,상품,04,4kg,당일 (05/12),10800.0,1일전 (05/11),11800.0,1주일전 (05/05),,2주일전 (04/28),10800.0,1개월전,10750.0,1년전,19600.0,일평년,15793.0,2020-05-12
9,상추,214,적(4kg),01,중품,05,4kg,당일 (05/12),7600.0,1일전 (05/11),8600.0,1주일전 (05/05),,2주일전 (04/28),7800.0,1개월전,7300.0,1년전,15850.0,일평년,12577.0,2020-05-12
10,상추,214,청(4kg),02,상품,04,4kg,당일 (05/12),9600.0,1일전 (05/11),10200.0,1주일전 (05/05),,2주일전 (04/28),10200.0,1개월전,10350.0,1년전,17900.0,일평년,13217.0,2020-05-12
11,상추,214,청(4kg),02,중품,05,4kg,당일 (05/12),7000.0,1일전 (05/11),7600.0,1주일전 (05/05),,2주일전 (04/28),7600.0,1개월전,7550.0,1년전,14100.0,일평년,10273.0,2020-05-12
8,상추,214,적(4kg),01,상품,04,4kg,당일 (05/13),11800.0,1일전 (05/12),10800.0,1주일전 (05/06),10400.0,2주일전 (04/29),11900.0,1개월전,10660.0,1년전,18840.0,일평년,15477.0,2020-05-13
9,상추,214,적(4kg),01,중품,05,4kg,당일 (05/13),8600.0,1일전 (05/12),7600.0,1주일전 (05/06),7200.0,2주일전 (04/29),8800.0,1개월전,7240.0,1년전,15160.0,일평년,12230.0,2020-05-13
10,상추,214,청(4kg),02,상품,04,4kg,당일 (05/13),9800.0,1일전 (05/12),9600.0,1주일전 (05/06),9600.0,2주일전 (04/29),11000.0,1개월전,10320.0,1년전,17140.0,일평년,12847.0,2020-05-13
11,상추,214,청(4kg),02,중품,05,4kg,당일 (05/13),7200.0,1일전 (05/12),7000.0,1주일전 (05/06),6800.0,2주일전 (04/29),8400.0,1개월전,7520.0,1년전,13400.0,일평년,9923.0,2020-05-13
8,상추,214,적(4kg),01,상품,04,4kg,당일 (05/14),11700.0,1일전 (05/13),11800.0,1주일전 (05/07),10800.0,2주일전 (04/30),,1개월전,10780.0,1년전,17640.0,일평년,15103.0,2020-05-14
9,상추,214,적(4kg),01,중품,05,4kg,당일 (05/14),8400.0,1일전 (05/13),8600.0,1주일전 (05/07),7600.0,2주일전 (04/30),,1개월전,7400.0,1년전,13960.0,일평년,11700.0,2020-05-14
10,상추,214,청(4kg),02,상품,04,4kg,당일 (05/14),9600.0,1일전 (05/13),9800.0,1주일전 (05/07),9400.0,2주일전 (04/30),,1개월전,10360.0,1년전,15940.0,일평년,12463.0,2020-05-14
11,상추,214,청(4kg),02,중품,05,4kg,당일 (05/14),7000.0,1일전 (05/13),7200.0,1주일전 (05/07),6800.0,2주일전 (04/30),,1개월전,7560.0,1년전,12220.0,일평년,9617.0,2020-05-14
8,상추,214,적(4kg),01,상품,04,4kg,당일 (05/15),12800.0,1일전 (05/14),11700.0,1주일전 (05/08),11600.0,2주일전 (05/01),,1개월전,10925.0,1년전,15800.0,일평년,14400.0,2020-05-15
9,상추,214,적(4kg),01,중품,05,4kg,당일 (05/15),9600.0,1일전 (05/14),8400.0,1주일전 (05/08),8400.0,2주일전 (05/01),,1개월전,7550.0,1년전,12160.0,일평년,11147.0,2020-05-15
10,상추,214,청(4kg),02,상품,04,4kg,당일 (05/15),10600.0,1일전 (05/14),9600.0,1주일전 (05/08),9400.0,2주일전 (05/01),,1개월전,10500.0,1년전,14180.0,일평년,12160.0,2020-05-15
11,상추,214,청(4kg),02,중품,05,4kg,당일 (05/15),7800.0,1일전 (05/14),7000.0,1주일전 (05/08),6800.0,2주일전 (05/01),,1개월전,7700.0,1년전,10480.0,일평년,9243.0,2020-05-15
6,상추,214,적(4kg),01,상품,04,4kg,당일 (05/16),,1일전 (05/15),12800.0,1주일전 (05/09),,2주일전 (05/02),,1개월전,10925.0,1년전,15800.0,일평년,14400.0,2020-05-16
7,상추,214,적(4kg),01,중품,05,4kg,당일 (05/16),,1일전 (05/15),9600.0,1주일전 (05/09),,2주일전 (05/02),,1개월전,7550.0,1년전,12160.0,일평년,11147.0,2020-05-16
8,상추,214,청(4kg),02,상품,04,4kg,당일 (05/16),,1일전 (05/15),10600.0,1주일전 (05/09),,2주일전 (05/02),,1개월전,10500.0,1년전,14180.0,일평년,12160.0,2020-05-16
9,상추,214,청(4kg),02,중품,05,4kg,당일 (05/16),,1일전 (05/15),7800.0,1주일전 (05/09),,2주일전 (05/02),,1개월전,7700.0,1년전,10480.0,일평년,9243.0,2020-05-16
8,상추,214,적(4kg),01,상품,04,4kg,당일 (05/18),12600.0,1일전 (05/17),,1주일전 (05/11),11800.0,2주일전 (05/04),11900.0,1개월전,10200.0,1년전,11900.0,일평년,13013.0,2020-05-18
9,상추,214,적(4kg),01,중품,05,4kg,당일 (05/18),9400.0,1일전 (05/17),,1주일전 (05/11),8600.0,2주일전 (05/04),8800.0,1개월전,7050.0,1년전,8250.0,일평년,9807.0,2020-05-18
10,상추,214,청(4kg),02,상품,04,4kg,당일 (05/18),10800.0,1일전 (05/17),,1주일전 (05/11),10200.0,2주일전 (05/04),11000.0,1개월전,9800.0,1년전,10600.0,일평년,10703.0,2020-05-18
11,상추,214,청(4kg),02,중품,05,4kg,당일 (05/18),8000.0,1일전 (05/17),,1주일전 (05/11),7600.0,2주일전 (05/04),8400.0,1개월전,7050.0,1년전,6750.0,일평년,7790.0,2020-05-18
8,상추,214,적(4kg),01,상품,04,4kg,당일 (05/19),13000.0,1일전 (05/18),12600.0,1주일전 (05/12),10800.0,2주일전 (05/05),,1개월전,10200.0,1년전,11900.0,일평년,12933.0,2020-05-19
9,상추,214,적(4kg),01,중품,05,4kg,당일 (05/19),9800.0,1일전 (05/18),9400.0,1주일전 (05/12),7600.0,2주일전 (05/05),,1개월전,7050.0,1년전,8250.0,일평년,9643.0,2020-05-19
10,상추,214,청(4kg),02,상품,04,4kg,당일 (05/19),11200.0,1일전 (05/18),10800.0,1주일전 (05/12),9600.0,2주일전 (05/05),,1개월전,9800.0,1년전,10600.0,일평년,10660.0,2020-05-19
11,상추,214,청(4kg),02,중품,05,4kg,당일 (05/19),8400.0,1일전 (05/18),8000.0,1주일전 (05/12),7000.0,2주일전 (05/05),,1개월전,7050.0,1년전,6750.0,일평년,7675.0,2020-05-19
8,상추,214,적(4kg),01,상품,04,4kg,당일 (05/20),14200.0,1일전 (05/19),13000.0,1주일전 (05/13),11800.0,2주일전 (05/06),10400.0,1개월전,10080.0,1년전,11720.0,일평년,12727.0,2020-05-20
9,상추,214,적(4kg),01,중품,05,4kg,당일 (05/20),11000.0,1일전 (05/19),9800.0,1주일전 (05/13),8600.0,2주일전 (05/06),7200.0,1개월전,6960.0,1년전,8060.0,일평년,9453.0,2020-05-20
10,상추,214,청(4kg),02,상품,04,4kg,당일 (05/20),11800.0,1일전 (05/19),11200.0,1주일전 (05/13),9800.0,2주일전 (05/06),9600.0,1개월전,9640.0,1년전,10440.0,일평년,10570.0,2020-05-20
11,상추,214,청(4kg),02,중품,05,4kg,당일 (05/20),9000.0,1일전 (05/19),8400.0,1주일전 (05/13),7200.0,2주일전 (05/06),6800.0,1개월전,6920.0,1년전,6560.0,일평년,7585.0,2020-05-20
8,상추,214,적(4kg),01,상품,04,4kg,당일 (05/21),14600.0,1일전 (05/20),14200.0,1주일전 (05/14),11700.0,2주일전 (05/07),10800.0,1개월전,9740.0,1년전,11360.0,일평년,12783.0,2020-05-21
9,상추,214,적(4kg),01,중품,05,4kg,당일 (05/21),11400.0,1일전 (05/20),11000.0,1주일전 (05/14),8400.0,2주일전 (05/07),7600.0,1개월전,6680.0,1년전,7680.0,일평년,9550.0,2020-05-21
10,상추,214,청(4kg),02,상품,04,4kg,당일 (05/21),12400.0,1일전 (05/20),11800.0,1주일전 (05/14),9600.0,2주일전 (05/07),9400.0,1개월전,9240.0,1년전,10080.0,일평년,10457.0,2020-05-21
11,상추,214,청(4kg),02,중품,05,4kg,당일 (05/21),9600.0,1일전 (05/20),9000.0,1주일전 (05/14),7000.0,2주일전 (05/07),6800.0,1개월전,6560.0,1년전,6200.0,일평년,7520.0,2020-05-21
8,상추,214,적(4kg),01,상품,04,4kg,당일 (05/22),15400.0,1일전 (05/21),14600.0,1주일전 (05/15),12800.0,2주일전 (05/08),11600.0,1개월전,9380.0,1년전,11240.0,일평년,12893.0,2020-05-22
9,상추,214,적(4kg),01,중품,05,4kg,당일 (05/22),12200.0,1일전 (05/21),11400.0,1주일전 (05/15),9600.0,2주일전 (05/08),8400.0,1개월전,6360.0,1년전,7500.0,일평년,9730.0,2020-05-22
10,상추,214,청(4kg),02,상품,04,4kg,당일 (05/22),12600.0,1일전 (05/21),12400.0,1주일전 (05/15),10600.0,2주일전 (05/08),9400.0,1개월전,9000.0,1년전,9880.0,일평년,10523.0,2020-05-22
11,상추,214,청(4kg),02,중품,05,4kg,당일 (05/22),9800.0,1일전 (05/21),9600.0,1주일전 (05/15),7800.0,2주일전 (05/08),6800.0,1개월전,6360.0,1년전,6000.0,일평년,7633.0,2020-05-22
6,상추,214,적(4kg),01,상품,04,4kg,당일 (05/23),,1일전 (05/22),15400.0,1주일전 (05/16),,2주일전 (05/09),,1개월전,9380.0,1년전,11240.0,일평년,12893.0,2020-05-23
7,상추,214,적(4kg),01,중품,05,4kg,당일 (05/23),,1일전 (05/22),12200.0,1주일전 (05/16),,2주일전 (05/09),,1개월전,6360.0,1년전,7500.0,일평년,9730.0,2020-05-23
8,상추,214,청(4kg),02,상품,04,4kg,당일 (05/23),,1일전 (05/22),12600.0,1주일전 (05/16),,2주일전 (05/09),,1개월전,9000.0,1년전,9880.0,일평년,10523.0,2020-05-23
9,상추,214,청(4kg),02,중품,05,4kg,당일 (05/23),,1일전 (05/22),9800.0,1주일전 (05/16),,2주일전 (05/09),,1개월전,6360.0,1년전,6000.0,일평년,7633.0,2020-05-23
8,상추,214,적(4kg),01,상품,04,4kg,당일 (05/25),16000.0,1일전 (05/24),,1주일전 (05/18),12600.0,2주일전 (05/11),11800.0,1개월전,9550.0,1년전,11800.0,일평년,13396.0,2020-05-25
9,상추,214,적(4kg),01,중품,05,4kg,당일 (05/25),13000.0,1일전 (05/24),,1주일전 (05/18),9400.0,2주일전 (05/11),8600.0,1개월전,6550.0,1년전,7825.0,일평년,10330.0,2020-05-25
10,상추,214,청(4kg),02,상품,04,4kg,당일 (05/25),13400.0,1일전 (05/24),,1주일전 (05/18),10800.0,2주일전 (05/11),10200.0,1개월전,9200.0,1년전,10200.0,일평년,10840.0,2020-05-25
11,상추,214,청(4kg),02,중품,05,4kg,당일 (05/25),10600.0,1일전 (05/24),,1주일전 (05/18),8000.0,2주일전 (05/11),7600.0,1개월전,6600.0,1년전,6250.0,일평년,7867.0,2020-05-25
8,상추,214,적(4kg),01,상품,04,4kg,당일 (05/26),15200.0,1일전 (05/25),16000.0,1주일전 (05/19),13000.0,2주일전 (05/12),10800.0,1개월전,9550.0,1년전,11800.0,일평년,13133.0,2020-05-26
9,상추,214,적(4kg),01,중품,05,4kg,당일 (05/26),12200.0,1일전 (05/25),13000.0,1주일전 (05/19),9800.0,2주일전 (05/12),7600.0,1개월전,6550.0,1년전,7825.0,일평년,10153.0,2020-05-26
10,상추,214,청(4kg),02,상품,04,4kg,당일 (05/26),12600.0,1일전 (05/25),13400.0,1주일전 (05/19),11200.0,2주일전 (05/12),9600.0,1개월전,9200.0,1년전,10200.0,일평년,10657.0,2020-05-26
11,상추,214,청(4kg),02,중품,05,4kg,당일 (05/26),9800.0,1일전 (05/25),10600.0,1주일전 (05/19),8400.0,2주일전 (05/12),7000.0,1개월전,6600.0,1년전,6250.0,일평년,7773.0,2020-05-26
6,상추,214,적(4kg),01,상품,04,4kg,당일 (05/27),14200.0,1일전 (05/26),15200.0,1주일전 (05/20),14200.0,2주일전 (05/13),11800.0,1개월전,10020.0,1년전,11980.0,일평년,12983.0,2020-05-27
7,상추,214,적(4kg),01,중품,05,4kg,당일 (05/27),11200.0,1일전 (05/26),12200.0,1주일전 (05/20),11000.0,2주일전 (05/13),8600.0,1개월전,7000.0,1년전,8020.0,일평년,10013.0,2020-05-27
8,상추,214,청(4kg),02,상품,04,4kg,당일 (05/27),11800.0,1일전 (05/26),12600.0,1주일전 (05/20),11800.0,2주일전 (05/13),9800.0,1개월전,9560.0,1년전,10480.0,일평년,10713.0,2020-05-27
9,상추,214,청(4kg),02,중품,05,4kg,당일 (05/27),9000.0,1일전 (05/26),9800.0,1주일전 (05/20),9000.0,2주일전 (05/13),7200.0,1개월전,6960.0,1년전,6520.0,일평년,7777.0,2020-05-27
6,상추,214,적(4kg),01,상품,04,4kg,당일 (05/28),13200.0,1일전 (05/27),14200.0,1주일전 (05/21),14600.0,2주일전 (05/14),11700.0,1개월전,10680.0,1년전,12380.0,일평년,13053.0,2020-05-28
7,상추,214,적(4kg),01,중품,05,4kg,당일 (05/28),10000.0,1일전 (05/27),11200.0,1주일전 (05/21),11400.0,2주일전 (05/14),8400.0,1개월전,7640.0,1년전,8440.0,일평년,10133.0,2020-05-28
8,상추,214,청(4kg),02,상품,04,4kg,당일 (05/28),11200.0,1일전 (05/27),11800.0,1주일전 (05/21),12400.0,2주일전 (05/14),9600.0,1개월전,10120.0,1년전,10880.0,일평년,10940.0,2020-05-28
9,상추,214,청(4kg),02,중품,05,4kg,당일 (05/28),8400.0,1일전 (05/27),9000.0,1주일전 (05/21),9600.0,2주일전 (05/14),7000.0,1개월전,7520.0,1년전,6880.0,일평년,7990.0,2020-05-28
6,상추,214,적(4kg),01,상품,04,4kg,당일 (05/29),14200.0,1일전 (05/28),13200.0,1주일전 (05/22),15400.0,2주일전 (05/15),12800.0,1개월전,10960.0,1년전,12780.0,일평년,13147.0,2020-05-29
7,상추,214,적(4kg),01,중품,05,4kg,당일 (05/29),11000.0,1일전 (05/28),10000.0,1주일전 (05/22),12200.0,2주일전 (05/15),9600.0,1개월전,7880.0,1년전,8860.0,일평년,10187.0,2020-05-29
8,상추,214,청(4kg),02,상품,04,4kg,당일 (05/29),11200.0,1일전 (05/28),11200.0,1주일전 (05/22),12600.0,2주일전 (05/15),10600.0,1개월전,10280.0,1년전,11320.0,일평년,11080.0,2020-05-29
9,상추,214,청(4kg),02,중품,05,4kg,당일 (05/29),8600.0,1일전 (05/28),8400.0,1주일전 (05/22),9800.0,2주일전 (05/15),7800.0,1개월전,7640.0,1년전,7280.0,일평년,8133.0,2020-05-29
6,상추,214,적(4kg),01,상품,04,4kg,당일 (05/30),,1일전 (05/29),14200.0,1주일전 (05/23),,2주일전 (05/16),,1개월전,10960.0,1년전,12780.0,일평년,13147.0,2020-05-30
7,상추,214,적(4kg),01,중품,05,4kg,당일 (05/30),,1일전 (05/29),11000.0,1주일전 (05/23),,2주일전 (05/16),,1개월전,7880.0,1년전,8860.0,일평년,10187.0,2020-05-30
8,상추,214,청(4kg),02,상품,04,4kg,당일 (05/30),,1일전 (05/29),11200.0,1주일전 (05/23),,2주일전 (05/16),,1개월전,10280.0,1년전,11320.0,일평년,11080.0,2020-05-30
9,상추,214,청(4kg),02,중품,05,4kg,당일 (05/30),,1일전 (05/29),8600.0,1주일전 (05/23),,2주일전 (05/16),,1개월전,7640.0,1년전,7280.0,일평년,8133.0,2020-05-30
6,상추,214,적(4kg),01,상품,04,4kg,당일 (06/01),12800.0,1일전 (05/31),,1주일전 (05/25),16000.0,2주일전 (05/18),12600.0,1개월전,11250.0,1년전,13800.0,일평년,12933.0,2020-06-01
7,상추,214,적(4kg),01,중품,05,4kg,당일 (06/01),9800.0,1일전 (05/31),,1주일전 (05/25),13000.0,2주일전 (05/18),9400.0,1개월전,8150.0,1년전,9875.0,일평년,9733.0,2020-06-01
8,상추,214,청(4kg),02,상품,04,4kg,당일 (06/01),11400.0,1일전 (05/31),,1주일전 (05/25),13400.0,2주일전 (05/18),10800.0,1개월전,10450.0,1년전,12750.0,일평년,11153.0,2020-06-01
9,상추,214,청(4kg),02,중품,05,4kg,당일 (06/01),8600.0,1일전 (05/31),,1주일전 (05/25),10600.0,2주일전 (05/18),8000.0,1개월전,7800.0,1년전,8650.0,일평년,8207.0,2020-06-01
6,상추,214,적(4kg),01,상품,04,4kg,당일 (06/02),11800.0,1일전 (06/01),12800.0,1주일전 (05/26),15200.0,2주일전 (05/19),13000.0,1개월전,11250.0,1년전,13800.0,일평년,12683.0,2020-06-02
7,상추,214,적(4kg),01,중품,05,4kg,당일 (06/02),8800.0,1일전 (06/01),9800.0,1주일전 (05/26),12200.0,2주일전 (05/19),9800.0,1개월전,8150.0,1년전,9875.0,일평년,9330.0,2020-06-02
8,상추,214,청(4kg),02,상품,04,4kg,당일 (06/02),10800.0,1일전 (06/01),11400.0,1주일전 (05/26),12600.0,2주일전 (05/19),11200.0,1개월전,10450.0,1년전,12750.0,일평년,10877.0,2020-06-02
9,상추,214,청(4kg),02,중품,05,4kg,당일 (06/02),8000.0,1일전 (06/01),8600.0,1주일전 (05/26),9800.0,2주일전 (05/19),8400.0,1개월전,7800.0,1년전,8650.0,일평년,7967.0,2020-06-02
6,상추,214,적(4kg),01,상품,04,4kg,당일 (06/03),11400.0,1일전 (06/02),11800.0,1주일전 (05/27),14200.0,2주일전 (05/20),14200.0,1개월전,11250.0,1년전,13920.0,일평년,12610.0,2020-06-03
7,상추,214,적(4kg),01,중품,05,4kg,당일 (06/03),8400.0,1일전 (06/02),8800.0,1주일전 (05/27),11200.0,2주일전 (05/20),11000.0,1개월전,8150.0,1년전,10020.0,일평년,9243.0,2020-06-03
8,상추,214,청(4kg),02,상품,04,4kg,당일 (06/03),11000.0,1일전 (06/02),10800.0,1주일전 (05/27),11800.0,2주일전 (05/20),11800.0,1개월전,10450.0,1년전,12920.0,일평년,10830.0,2020-06-03
9,상추,214,청(4kg),02,중품,05,4kg,당일 (06/03),8200.0,1일전 (06/02),8000.0,1주일전 (05/27),9000.0,2주일전 (05/20),9000.0,1개월전,7800.0,1년전,8800.0,일평년,7900.0,2020-06-03
6,상추,214,적(4kg),01,상품,04,4kg,당일 (06/04),12000.0,1일전 (06/03),11400.0,1주일전 (05/28),13200.0,2주일전 (05/21),14600.0,1개월전,11160.0,1년전,14000.0,일평년,12380.0,2020-06-04
7,상추,214,적(4kg),01,중품,05,4kg,당일 (06/04),9000.0,1일전 (06/03),8400.0,1주일전 (05/28),10000.0,2주일전 (05/21),11400.0,1개월전,8040.0,1년전,10100.0,일평년,9027.0,2020-06-04
8,상추,214,청(4kg),02,상품,04,4kg,당일 (06/04),11600.0,1일전 (06/03),11000.0,1주일전 (05/28),11200.0,2주일전 (05/21),12400.0,1개월전,10240.0,1년전,13160.0,일평년,10740.0,2020-06-04
9,상추,214,청(4kg),02,중품,05,4kg,당일 (06/04),8800.0,1일전 (06/03),8200.0,1주일전 (05/28),8400.0,2주일전 (05/21),9600.0,1개월전,7600.0,1년전,9000.0,일평년,7757.0,2020-06-04
6,상추,214,적(4kg),01,상품,04,4kg,당일 (06/05),11800.0,1일전 (06/04),12000.0,1주일전 (05/29),14200.0,2주일전 (05/22),15400.0,1개월전,11250.0,1년전,14120.0,일평년,12020.0,2020-06-05
7,상추,214,적(4kg),01,중품,05,4kg,당일 (06/05),8700.0,1일전 (06/04),9000.0,1주일전 (05/29),11000.0,2주일전 (05/22),12200.0,1개월전,8100.0,1년전,10220.0,일평년,8733.0,2020-06-05
8,상추,214,청(4kg),02,상품,04,4kg,당일 (06/05),11200.0,1일전 (06/04),11600.0,1주일전 (05/29),11200.0,2주일전 (05/22),12600.0,1개월전,10250.0,1년전,13400.0,일평년,10660.0,2020-06-05
9,상추,214,청(4kg),02,중품,05,4kg,당일 (06/05),8400.0,1일전 (06/04),8800.0,1주일전 (05/29),8600.0,2주일전 (05/22),9800.0,1개월전,7600.0,1년전,9200.0,일평년,7573.0,2020-06-05
6,상추,214,적(4kg),01,상품,04,4kg,당일 (06/06),,1일전 (06/05),11800.0,1주일전 (05/30),,2주일전 (05/23),,1개월전,11250.0,1년전,14120.0,일평년,12020.0,2020-06-06
7,상추,214,적(4kg),01,중품,05,4kg,당일 (06/06),,1일전 (06/05),8700.0,1주일전 (05/30),,2주일전 (05/23),,1개월전,8100.0,1년전,10220.0,일평년,8733.0,2020-06-06
8,상추,214,청(4kg),02,상품,04,4kg,당일 (06/06),,1일전 (06/05),11200.0,1주일전 (05/30),,2주일전 (05/23),,1개월전,10250.0,1년전,13400.0,일평년,10660.0,2020-06-06
9,상추,214,청(4kg),02,중품,05,4kg,당일 (06/06),,1일전 (06/05),8400.0,1주일전 (05/30),,2주일전 (05/23),,1개월전,7600.0,1년전,9200.0,일평년,7573.0,2020-06-06
6,상추,214,적(4kg),01,상품,04,4kg,당일 (06/08),12000.0,1일전 (06/07),,1주일전 (06/01),12800.0,2주일전 (05/25),16000.0,1개월전,11080.0,1년전,13950.0,일평년,11800.0,2020-06-08
7,상추,214,적(4kg),01,중품,05,4kg,당일 (06/08),9000.0,1일전 (06/07),,1주일전 (06/01),9800.0,2주일전 (05/25),13000.0,1개월전,7880.0,1년전,10150.0,일평년,8627.0,2020-06-08
8,상추,214,청(4kg),02,상품,04,4kg,당일 (06/08),11400.0,1일전 (06/07),,1주일전 (06/01),11400.0,2주일전 (05/25),13400.0,1개월전,9640.0,1년전,13150.0,일평년,10537.0,2020-06-08
9,상추,214,청(4kg),02,중품,05,4kg,당일 (06/08),8700.0,1일전 (06/07),,1주일전 (06/01),8600.0,2주일전 (05/25),10600.0,1개월전,7000.0,1년전,8950.0,일평년,7627.0,2020-06-08
6,상추,214,적(4kg),01,상품,04,4kg,당일 (06/09),11800.0,1일전 (06/08),12000.0,1주일전 (06/02),11800.0,2주일전 (05/26),15200.0,1개월전,11250.0,1년전,13950.0,일평년,11867.0,2020-06-09
7,상추,214,적(4kg),01,중품,05,4kg,당일 (06/09),8800.0,1일전 (06/08),9000.0,1주일전 (06/02),8800.0,2주일전 (05/26),12200.0,1개월전,8050.0,1년전,10150.0,일평년,8657.0,2020-06-09
8,상추,214,청(4kg),02,상품,04,4kg,당일 (06/09),10900.0,1일전 (06/08),11400.0,1주일전 (06/02),10800.0,2주일전 (05/26),12600.0,1개월전,9650.0,1년전,13150.0,일평년,10670.0,2020-06-09
9,상추,214,청(4kg),02,중품,05,4kg,당일 (06/09),8000.0,1일전 (06/08),8700.0,1주일전 (06/02),8000.0,2주일전 (05/26),9800.0,1개월전,7050.0,1년전,8950.0,일평년,7787.0,2020-06-09
6,상추,214,적(4kg),01,상품,04,4kg,당일 (06/10),13000.0,1일전 (06/09),11800.0,1주일전 (06/03),11400.0,2주일전 (05/27),14200.0,1개월전,11250.0,1년전,13680.0,일평년,11853.0,2020-06-10
7,상추,214,적(4kg),01,중품,05,4kg,당일 (06/10),10000.0,1일전 (06/09),8800.0,1주일전 (06/03),8400.0,2주일전 (05/27),11200.0,1개월전,8050.0,1년전,9880.0,일평년,8567.0,2020-06-10
8,상추,214,청(4kg),02,상품,04,4kg,당일 (06/10),11900.0,1일전 (06/09),10900.0,1주일전 (06/03),11000.0,2주일전 (05/27),11800.0,1개월전,9650.0,1년전,12840.0,일평년,10763.0,2020-06-10
9,상추,214,청(4kg),02,중품,05,4kg,당일 (06/10),8900.0,1일전 (06/09),8000.0,1주일전 (06/03),8200.0,2주일전 (05/27),9000.0,1개월전,7050.0,1년전,8680.0,일평년,7810.0,2020-06-10
6,상추,214,적(4kg),01,상품,04,4kg,당일 (06/11),13000.0,1일전 (06/10),13000.0,1주일전 (06/04),12000.0,2주일전 (05/28),13200.0,1개월전,11360.0,1년전,13320.0,일평년,11840.0,2020-06-11
7,상추,214,적(4kg),01,중품,05,4kg,당일 (06/11),10000.0,1일전 (06/10),10000.0,1주일전 (06/04),9000.0,2주일전 (05/28),10000.0,1개월전,8160.0,1년전,9520.0,일평년,8467.0,2020-06-11
8,상추,214,청(4kg),02,상품,04,4kg,당일 (06/11),12100.0,1일전 (06/10),11900.0,1주일전 (06/04),11600.0,2주일전 (05/28),11200.0,1개월전,9680.0,1년전,12400.0,일평년,10847.0,2020-06-11
9,상추,214,청(4kg),02,중품,05,4kg,당일 (06/11),9100.0,1일전 (06/10),8900.0,1주일전 (06/04),8800.0,2주일전 (05/28),8400.0,1개월전,7080.0,1년전,8280.0,일평년,7780.0,2020-06-11
6,상추,214,적(4kg),01,상품,04,4kg,당일 (06/12),14400.0,1일전 (06/11),13000.0,1주일전 (06/05),11800.0,2주일전 (05/29),14200.0,1개월전,11540.0,1년전,12960.0,일평년,11820.0,2020-06-12
7,상추,214,적(4kg),01,중품,05,4kg,당일 (06/12),11400.0,1일전 (06/11),10000.0,1주일전 (06/05),8700.0,2주일전 (05/29),11000.0,1개월전,8320.0,1년전,9160.0,일평년,8440.0,2020-06-12
8,상추,214,청(4kg),02,상품,04,4kg,당일 (06/12),13200.0,1일전 (06/11),12100.0,1주일전 (06/05),11200.0,2주일전 (05/29),11200.0,1개월전,9720.0,1년전,11960.0,일평년,10813.0,2020-06-12
9,상추,214,청(4kg),02,중품,05,4kg,당일 (06/12),10400.0,1일전 (06/11),9100.0,1주일전 (06/05),8400.0,2주일전 (05/29),8600.0,1개월전,7120.0,1년전,7920.0,일평년,7660.0,2020-06-12
6,상추,214,적(4kg),01,상품,04,4kg,당일 (06/13),,1일전 (06/12),14400.0,1주일전 (06/06),,2주일전 (05/30),,1개월전,11540.0,1년전,12960.0,일평년,11820.0,2020-06-13
7,상추,214,적(4kg),01,중품,05,4kg,당일 (06/13),,1일전 (06/12),11400.0,1주일전 (06/06),,2주일전 (05/30),,1개월전,8320.0,1년전,9160.0,일평년,8440.0,2020-06-13
8,상추,214,청(4kg),02,상품,04,4kg,당일 (06/13),,1일전 (06/12),13200.0,1주일전 (06/06),,2주일전 (05/30),,1개월전,9720.0,1년전,11960.0,일평년,10813.0,2020-06-13
9,상추,214,청(4kg),02,중품,05,4kg,당일 (06/13),,1일전 (06/12),10400.0,1주일전 (06/06),,2주일전 (05/30),,1개월전,7120.0,1년전,7920.0,일평년,7660.0,2020-06-13
6,상추,214,적(4kg),01,상품,04,4kg,당일 (06/15),17400.0,1일전 (06/14),,1주일전 (06/08),12000.0,2주일전 (06/01),12800.0,1개월전,12380.0,1년전,12050.0,일평년,11617.0,2020-06-15
7,상추,214,적(4kg),01,중품,05,4kg,당일 (06/15),14200.0,1일전 (06/14),,1주일전 (06/08),9000.0,2주일전 (06/01),9800.0,1개월전,9160.0,1년전,8350.0,일평년,8387.0,2020-06-15
8,상추,214,청(4kg),02,상품,04,4kg,당일 (06/15),16600.0,1일전 (06/14),,1주일전 (06/08),11400.0,2주일전 (06/01),11400.0,1개월전,10400.0,1년전,11100.0,일평년,10580.0,2020-06-15
9,상추,214,청(4kg),02,중품,05,4kg,당일 (06/15),13600.0,1일전 (06/14),,1주일전 (06/08),8700.0,2주일전 (06/01),8600.0,1개월전,7680.0,1년전,7250.0,일평년,7510.0,2020-06-15
6,상추,214,적(4kg),01,상품,04,4kg,당일 (06/16),17800.0,1일전 (06/15),17400.0,1주일전 (06/09),11800.0,2주일전 (06/02),11800.0,1개월전,12525.0,1년전,12050.0,일평년,11740.0,2020-06-16
