,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
12,수박,221,수박(1개),00,상품,04,1개,당일 (06/13),,1일전 (06/12),13200.0,1주일전 (06/06),,2주일전 (05/30),,1개월전,15380.0,1년전,14760.0,일평년,14520.0,2020-06-13
13,수박,221,수박(1개),00,중품,05,1개,당일 (06/13),,1일전 (06/12),10600.0,1주일전 (06/06),,2주일전 (05/30),,1개월전,12540.0,1년전,11080.0,일평년,11183.0,2020-06-13
12,수박,221,수박(1개),00,상품,04,1개,당일 (06/15),14400.0,1일전 (06/14),,1주일전 (06/08),14600.0,2주일전 (06/01),14800.0,1개월전,15700.0,1년전,14300.0,일평년,13987.0,2020-06-15
13,수박,221,수박(1개),00,중품,05,1개,당일 (06/15),11400.0,1일전 (06/14),,1주일전 (06/08),11600.0,2주일전 (06/01),12000.0,1개월전,12720.0,1년전,10500.0,일평년,10840.0,2020-06-15
12,수박,221,수박(1개),00,상품,04,1개,당일 (06/16),15700.0,1일전 (06/15),14400.0,1주일전 (06/09),14600.0,2주일전 (06/02),14200.0,1개월전,15725.0,1년전,14300.0,일평년,13933.0,2020-06-16
13,수박,221,수박(1개),00,중품,05,1개,당일 (06/16),12600.0,1일전 (06/15),11400.0,1주일전 (06/09),11600.0,2주일전 (06/02),11600.0,1개월전,12700.0,1년전,10500.0,일평년,10833.0,2020-06-16
12,수박,221,수박(1개),00,상품,04,1개,당일 (06/17),15700.0,1일전 (06/16),15700.0,1주일전 (06/10),14600.0,2주일전 (06/03),14200.0,1개월전,15725.0,1년전,14280.0,일평년,13987.0,2020-06-17
13,수박,221,수박(1개),00,중품,05,1개,당일 (06/17),12600.0,1일전 (06/16),12600.0,1주일전 (06/10),11600.0,2주일전 (06/03),11000.0,1개월전,12700.0,1년전,10480.0,일평년,10927.0,2020-06-17
12,수박,221,수박(1개),00,상품,04,1개,당일 (06/18),15900.0,1일전 (06/17),15700.0,1주일전 (06/11),13400.0,2주일전 (06/04),14200.0,1개월전,15900.0,1년전,14140.0,일평년,13973.0,2020-06-18
13,수박,221,수박(1개),00,중품,05,1개,당일 (06/18),12800.0,1일전 (06/17),12600.0,1주일전 (06/11),10700.0,2주일전 (06/04),11200.0,1개월전,12880.0,1년전,10340.0,일평년,10950.0,2020-06-18
12,수박,221,수박(1개),00,상품,04,1개,당일 (06/19),16680.0,1일전 (06/18),15900.0,1주일전 (06/12),13200.0,2주일전 (06/05),14400.0,1개월전,15980.0,1년전,14300.0,일평년,14150.0,2020-06-19
13,수박,221,수박(1개),00,중품,05,1개,당일 (06/19),13980.0,1일전 (06/18),12800.0,1주일전 (06/12),10600.0,2주일전 (06/05),11400.0,1개월전,13020.0,1년전,10600.0,일평년,11157.0,2020-06-19
12,수박,221,수박(1개),00,상품,04,1개,당일 (06/20),,1일전 (06/19),16680.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,15980.0,1년전,14300.0,일평년,14150.0,2020-06-20
13,수박,221,수박(1개),00,중품,05,1개,당일 (06/20),,1일전 (06/19),13980.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,13020.0,1년전,10600.0,일평년,11157.0,2020-06-20
12,수박,221,수박(1개),00,상품,04,1개,당일 (06/22),17960.0,1일전 (06/21),,1주일전 (06/15),14400.0,2주일전 (06/08),14600.0,1개월전,16160.0,1년전,15275.0,일평년,14852.0,2020-06-22
13,수박,221,수박(1개),00,중품,05,1개,당일 (06/22),15260.0,1일전 (06/21),,1주일전 (06/15),11400.0,2주일전 (06/08),11600.0,1개월전,13360.0,1년전,11900.0,일평년,11847.0,2020-06-22
12,수박,221,수박(1개),00,상품,04,1개,당일 (06/23),19360.0,1일전 (06/22),17960.0,1주일전 (06/16),15700.0,2주일전 (06/09),14600.0,1개월전,16050.0,1년전,15275.0,일평년,15028.0,2020-06-23
13,수박,221,수박(1개),00,중품,05,1개,당일 (06/23),16660.0,1일전 (06/22),15260.0,1주일전 (06/16),12600.0,2주일전 (06/09),11600.0,1개월전,13300.0,1년전,11900.0,일평년,12037.0,2020-06-23
12,수박,221,수박(1개),00,상품,04,1개,당일 (06/24),19360.0,1일전 (06/23),19360.0,1주일전 (06/17),15700.0,2주일전 (06/10),14600.0,1개월전,16050.0,1년전,15540.0,일평년,15127.0,2020-06-24
13,수박,221,수박(1개),00,중품,05,1개,당일 (06/24),16860.0,1일전 (06/23),16660.0,1주일전 (06/17),12600.0,2주일전 (06/10),11600.0,1개월전,13300.0,1년전,12200.0,일평년,12160.0,2020-06-24
12,수박,221,수박(1개),00,상품,04,1개,당일 (06/25),19300.0,1일전 (06/24),19360.0,1주일전 (06/18),15900.0,2주일전 (06/11),13400.0,1개월전,16020.0,1년전,15860.0,일평년,15220.0,2020-06-25
13,수박,221,수박(1개),00,중품,05,1개,당일 (06/25),16800.0,1일전 (06/24),16860.0,1주일전 (06/18),12800.0,2주일전 (06/11),10700.0,1개월전,13260.0,1년전,12720.0,일평년,12303.0,2020-06-25
12,수박,221,수박(1개),00,상품,04,1개,당일 (06/26),19500.0,1일전 (06/25),19300.0,1주일전 (06/19),16680.0,2주일전 (06/12),13200.0,1개월전,15940.0,1년전,15800.0,일평년,15150.0,2020-06-26
13,수박,221,수박(1개),00,중품,05,1개,당일 (06/26),17000.0,1일전 (06/25),16800.0,1주일전 (06/19),13980.0,2주일전 (06/12),10600.0,1개월전,13160.0,1년전,12680.0,일평년,12220.0,2020-06-26
12,수박,221,수박(1개),00,상품,04,1개,당일 (06/27),,1일전 (06/26),19500.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,15940.0,1년전,15800.0,일평년,15150.0,2020-06-27
13,수박,221,수박(1개),00,중품,05,1개,당일 (06/27),,1일전 (06/26),17000.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,13160.0,1년전,12680.0,일평년,12220.0,2020-06-27
12,수박,221,수박(1개),00,상품,04,1개,당일 (06/29),19500.0,1일전 (06/28),,1주일전 (06/22),17960.0,2주일전 (06/15),14400.0,1개월전,15100.0,1년전,15600.0,일평년,14847.0,2020-06-29
13,수박,221,수박(1개),00,중품,05,1개,당일 (06/29),17200.0,1일전 (06/28),,1주일전 (06/22),15260.0,2주일전 (06/15),11400.0,1개월전,12340.0,1년전,12250.0,일평년,11780.0,2020-06-29
12,수박,221,수박(1개),00,상품,04,1개,당일 (06/30),19360.0,1일전 (06/29),19500.0,1주일전 (06/23),19360.0,2주일전 (06/16),15700.0,1개월전,14900.0,1년전,15600.0,일평년,14713.0,2020-06-30
13,수박,221,수박(1개),00,중품,05,1개,당일 (06/30),17060.0,1일전 (06/29),17200.0,1주일전 (06/23),16660.0,2주일전 (06/16),12600.0,1개월전,12150.0,1년전,12250.0,일평년,11743.0,2020-06-30
12,수박,221,수박(1개),00,상품,04,1개,당일 (07/01),19360.0,1일전 (06/30),19360.0,1주일전 (06/24),19360.0,2주일전 (06/17),15700.0,1개월전,14760.0,1년전,15620.0,일평년,14690.0,2020-07-01
13,수박,221,수박(1개),00,중품,05,1개,당일 (07/01),17060.0,1일전 (06/30),17060.0,1주일전 (06/24),16860.0,2주일전 (06/17),12600.0,1개월전,11920.0,1년전,12200.0,일평년,11703.0,2020-07-01
12,수박,221,수박(1개),00,상품,04,1개,당일 (07/02),19260.0,1일전 (07/01),19360.0,1주일전 (06/25),19300.0,2주일전 (06/18),15900.0,1개월전,14480.0,1년전,15760.0,일평년,14643.0,2020-07-02
13,수박,221,수박(1개),00,중품,05,1개,당일 (07/02),16960.0,1일전 (07/01),17060.0,1주일전 (06/25),16800.0,2주일전 (06/18),12800.0,1개월전,11600.0,1년전,12240.0,일평년,11647.0,2020-07-02
12,수박,221,수박(1개),00,상품,04,1개,당일 (07/03),18760.0,1일전 (07/02),19260.0,1주일전 (06/26),19500.0,2주일전 (06/19),16680.0,1개월전,14360.0,1년전,16140.0,일평년,14597.0,2020-07-03
13,수박,221,수박(1개),00,중품,05,1개,당일 (07/03),16500.0,1일전 (07/02),16960.0,1주일전 (06/26),17000.0,2주일전 (06/19),13980.0,1개월전,11440.0,1년전,12600.0,일평년,11637.0,2020-07-03
12,수박,221,수박(1개),00,상품,04,1개,당일 (07/04),,1일전 (07/03),18760.0,1주일전 (06/27),,2주일전 (06/20),,1개월전,14360.0,1년전,16140.0,일평년,14597.0,2020-07-04
13,수박,221,수박(1개),00,중품,05,1개,당일 (07/04),,1일전 (07/03),16500.0,1주일전 (06/27),,2주일전 (06/20),,1개월전,11440.0,1년전,12600.0,일평년,11637.0,2020-07-04
12,수박,221,수박(1개),00,상품,04,1개,당일 (07/06),18900.0,1일전 (07/05),,1주일전 (06/29),19500.0,2주일전 (06/22),17960.0,1개월전,14450.0,1년전,17150.0,일평년,14507.0,2020-07-06
13,수박,221,수박(1개),00,중품,05,1개,당일 (07/06),16560.0,1일전 (07/05),,1주일전 (06/29),17200.0,2주일전 (06/22),15260.0,1개월전,11450.0,1년전,13950.0,일평년,11720.0,2020-07-06
12,수박,221,수박(1개),00,상품,04,1개,당일 (07/07),18300.0,1일전 (07/06),18900.0,1주일전 (06/30),19360.0,2주일전 (06/23),19360.0,1개월전,14450.0,1년전,17150.0,일평년,14700.0,2020-07-07
13,수박,221,수박(1개),00,중품,05,1개,당일 (07/07),15760.0,1일전 (07/06),16560.0,1주일전 (06/30),17060.0,2주일전 (06/23),16660.0,1개월전,11450.0,1년전,13950.0,일평년,11897.0,2020-07-07
12,수박,221,수박(1개),00,상품,04,1개,당일 (07/08),18300.0,1일전 (07/07),18300.0,1주일전 (07/01),19360.0,2주일전 (06/24),19360.0,1개월전,14480.0,1년전,17240.0,일평년,14877.0,2020-07-08
13,수박,221,수박(1개),00,중품,05,1개,당일 (07/08),15760.0,1일전 (07/07),15760.0,1주일전 (07/01),17060.0,2주일전 (06/24),16860.0,1개월전,11480.0,1년전,14040.0,일평년,12080.0,2020-07-08
12,수박,221,수박(1개),00,상품,04,1개,당일 (07/09),17560.0,1일전 (07/08),18300.0,1주일전 (07/02),19260.0,2주일전 (06/25),19300.0,1개월전,14320.0,1년전,17700.0,일평년,15040.0,2020-07-09
13,수박,221,수박(1개),00,중품,05,1개,당일 (07/09),14960.0,1일전 (07/08),15760.0,1주일전 (07/02),16960.0,2주일전 (06/25),16800.0,1개월전,11380.0,1년전,14480.0,일평년,12260.0,2020-07-09
12,수박,221,수박(1개),00,상품,04,1개,당일 (07/10),16900.0,1일전 (07/09),17560.0,1주일전 (07/03),18760.0,2주일전 (06/26),19500.0,1개월전,14080.0,1년전,17880.0,일평년,15193.0,2020-07-10
13,수박,221,수박(1개),00,중품,05,1개,당일 (07/10),14300.0,1일전 (07/09),14960.0,1주일전 (07/03),16500.0,2주일전 (06/26),17000.0,1개월전,11220.0,1년전,14640.0,일평년,12383.0,2020-07-10
12,수박,221,수박(1개),00,상품,04,1개,당일 (07/11),,1일전 (07/10),16900.0,1주일전 (07/04),,2주일전 (06/27),,1개월전,14080.0,1년전,17880.0,일평년,15193.0,2020-07-11
13,수박,221,수박(1개),00,중품,05,1개,당일 (07/11),,1일전 (07/10),14300.0,1주일전 (07/04),,2주일전 (06/27),,1개월전,11220.0,1년전,14640.0,일평년,12383.0,2020-07-11
12,수박,221,수박(1개),00,상품,04,1개,당일 (07/13),16020.0,1일전 (07/12),,1주일전 (07/06),18900.0,2주일전 (06/29),19500.0,1개월전,14175.0,1년전,18250.0,일평년,16184.0,2020-07-13
13,수박,221,수박(1개),00,중품,05,1개,당일 (07/13),13700.0,1일전 (07/12),,1주일전 (07/06),16560.0,2주일전 (06/29),17200.0,1개월전,11325.0,1년전,14850.0,일평년,13247.0,2020-07-13
12,수박,221,수박(1개),00,상품,04,1개,당일 (07/14),18020.0,1일전 (07/13),16020.0,1주일전 (07/07),18300.0,2주일전 (06/30),19360.0,1개월전,14175.0,1년전,18250.0,일평년,16375.0,2020-07-14
13,수박,221,수박(1개),00,중품,05,1개,당일 (07/14),15620.0,1일전 (07/13),13700.0,1주일전 (07/07),15760.0,2주일전 (06/30),17060.0,1개월전,11325.0,1년전,14850.0,일평년,13373.0,2020-07-14
12,수박,221,수박(1개),00,상품,04,1개,당일 (07/15),18160.0,1일전 (07/14),18020.0,1주일전 (07/08),18300.0,2주일전 (07/01),19360.0,1개월전,14480.0,1년전,18040.0,일평년,16388.0,2020-07-15
13,수박,221,수박(1개),00,중품,05,1개,당일 (07/15),15760.0,1일전 (07/14),15620.0,1주일전 (07/08),15760.0,2주일전 (07/01),17060.0,1개월전,11580.0,1년전,14720.0,일평년,13373.0,2020-07-15
14,수박,221,수박(1개),00,상품,04,1개,당일 (07/16),17160.0,1일전 (07/15),18160.0,1주일전 (07/09),17560.0,2주일전 (07/02),19260.0,1개월전,14980.0,1년전,18000.0,일평년,16387.0,2020-07-16
15,수박,221,수박(1개),00,중품,05,1개,당일 (07/16),14760.0,1일전 (07/15),15760.0,1주일전 (07/09),14960.0,2주일전 (07/02),16960.0,1개월전,12000.0,1년전,14720.0,일평년,13383.0,2020-07-16
14,수박,221,수박(1개),00,상품,04,1개,당일 (07/17),16760.0,1일전 (07/16),17160.0,1주일전 (07/10),16900.0,2주일전 (07/03),18760.0,1개월전,15676.0,1년전,18320.0,일평년,16507.0,2020-07-17
15,수박,221,수박(1개),00,중품,05,1개,당일 (07/17),14360.0,1일전 (07/16),14760.0,1주일전 (07/10),14300.0,2주일전 (07/03),16500.0,1개월전,12676.0,1년전,15040.0,일평년,13537.0,2020-07-17
14,수박,221,수박(1개),00,상품,04,1개,당일 (07/18),,1일전 (07/17),16760.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,15676.0,1년전,18320.0,일평년,16507.0,2020-07-18
15,수박,221,수박(1개),00,중품,05,1개,당일 (07/18),,1일전 (07/17),14360.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,12676.0,1년전,15040.0,일평년,13537.0,2020-07-18
14,수박,221,수박(1개),00,상품,04,1개,당일 (07/20),14960.0,1일전 (07/19),,1주일전 (07/13),16020.0,2주일전 (07/06),18900.0,1개월전,17475.0,1년전,18450.0,일평년,16140.0,2020-07-20
15,수박,221,수박(1개),00,중품,05,1개,당일 (07/20),12960.0,1일전 (07/19),,1주일전 (07/13),13700.0,2주일전 (07/06),16560.0,1개월전,14675.0,1년전,15325.0,일평년,13285.0,2020-07-20
14,수박,221,수박(1개),00,상품,04,1개,당일 (07/21),15760.0,1일전 (07/20),14960.0,1주일전 (07/14),18020.0,2주일전 (07/07),18300.0,1개월전,17475.0,1년전,18450.0,일평년,16273.0,2020-07-21
15,수박,221,수박(1개),00,중품,05,1개,당일 (07/21),13560.0,1일전 (07/20),12960.0,1주일전 (07/14),15620.0,2주일전 (07/07),15760.0,1개월전,14675.0,1년전,15325.0,일평년,13385.0,2020-07-21
14,수박,221,수박(1개),00,상품,04,1개,당일 (07/22),15420.0,1일전 (07/21),15760.0,1주일전 (07/15),18160.0,2주일전 (07/08),18300.0,1개월전,17852.0,1년전,18320.0,일평년,16417.0,2020-07-22
15,수박,221,수박(1개),00,중품,05,1개,당일 (07/22),13220.0,1일전 (07/21),13560.0,1주일전 (07/15),15760.0,2주일전 (07/08),15760.0,1개월전,15112.0,1년전,15260.0,일평년,13540.0,2020-07-22
14,수박,221,수박(1개),00,상품,04,1개,당일 (07/23),15020.0,1일전 (07/22),15420.0,1주일전 (07/16),17160.0,2주일전 (07/09),17560.0,1개월전,18532.0,1년전,18440.0,일평년,16510.0,2020-07-23
15,수박,221,수박(1개),00,중품,05,1개,당일 (07/23),12820.0,1일전 (07/22),13220.0,1주일전 (07/16),14760.0,2주일전 (07/09),14960.0,1개월전,15912.0,1년전,15460.0,일평년,13633.0,2020-07-23
14,수박,221,수박(1개),00,상품,04,1개,당일 (07/24),13020.0,1일전 (07/23),15020.0,1주일전 (07/17),16760.0,2주일전 (07/10),16900.0,1개월전,19096.0,1년전,17960.0,일평년,16553.0,2020-07-24
15,수박,221,수박(1개),00,중품,05,1개,당일 (07/24),10960.0,1일전 (07/23),12820.0,1주일전 (07/17),14360.0,2주일전 (07/10),14300.0,1개월전,16516.0,1년전,15100.0,일평년,13787.0,2020-07-24
12,수박,221,수박(1개),00,상품,04,1개,당일 (07/25),,1일전 (07/24),13020.0,1주일전 (07/18),,2주일전 (07/11),,1개월전,19096.0,1년전,17960.0,일평년,16553.0,2020-07-25
13,수박,221,수박(1개),00,중품,05,1개,당일 (07/25),,1일전 (07/24),10960.0,1주일전 (07/18),,2주일전 (07/11),,1개월전,16516.0,1년전,15100.0,일평년,13787.0,2020-07-25
14,수박,221,수박(1개),00,상품,04,1개,당일 (07/27),15420.0,1일전 (07/26),,1주일전 (07/20),14960.0,2주일전 (07/13),16020.0,1개월전,19415.0,1년전,18150.0,일평년,16903.0,2020-07-27
15,수박,221,수박(1개),00,중품,05,1개,당일 (07/27),13500.0,1일전 (07/26),,1주일전 (07/20),12960.0,2주일전 (07/13),13700.0,1개월전,17015.0,1년전,15350.0,일평년,14117.0,2020-07-27
14,수박,221,수박(1개),00,상품,04,1개,당일 (07/28),15420.0,1일전 (07/27),15420.0,1주일전 (07/21),15760.0,2주일전 (07/14),18020.0,1개월전,19415.0,1년전,18150.0,일평년,16727.0,2020-07-28
15,수박,221,수박(1개),00,중품,05,1개,당일 (07/28),13500.0,1일전 (07/27),13500.0,1주일전 (07/21),13560.0,2주일전 (07/14),15620.0,1개월전,17015.0,1년전,15350.0,일평년,13947.0,2020-07-28
14,수박,221,수박(1개),00,상품,04,1개,당일 (07/29),15300.0,1일전 (07/28),15420.0,1주일전 (07/22),15420.0,2주일전 (07/15),18160.0,1개월전,19404.0,1년전,18240.0,일평년,16507.0,2020-07-29
15,수박,221,수박(1개),00,중품,05,1개,당일 (07/29),13420.0,1일전 (07/28),13500.0,1주일전 (07/22),13220.0,2주일전 (07/15),15760.0,1개월전,17024.0,1년전,15480.0,일평년,13773.0,2020-07-29
14,수박,221,수박(1개),00,상품,04,1개,당일 (07/30),15700.0,1일전 (07/29),15300.0,1주일전 (07/23),15020.0,2주일전 (07/16),17160.0,1개월전,19396.0,1년전,17960.0,일평년,16383.0,2020-07-30
15,수박,221,수박(1개),00,중품,05,1개,당일 (07/30),13820.0,1일전 (07/29),13420.0,1주일전 (07/23),12820.0,2주일전 (07/16),14760.0,1개월전,17056.0,1년전,15240.0,일평년,13630.0,2020-07-30
14,수박,221,수박(1개),00,상품,04,1개,당일 (07/31),15900.0,1일전 (07/30),15700.0,1주일전 (07/24),13020.0,2주일전 (07/17),16760.0,1개월전,19396.0,1년전,17840.0,일평년,16340.0,2020-07-31
15,수박,221,수박(1개),00,중품,05,1개,당일 (07/31),14020.0,1일전 (07/30),13820.0,1주일전 (07/24),10960.0,2주일전 (07/17),14360.0,1개월전,17056.0,1년전,15160.0,일평년,13553.0,2020-07-31
12,수박,221,수박(1개),00,상품,04,1개,당일 (08/01),,1일전 (07/31),15900.0,1주일전 (07/25),,2주일전 (07/18),,1개월전,19396.0,1년전,17840.0,일평년,16340.0,2020-08-01
13,수박,221,수박(1개),00,중품,05,1개,당일 (08/01),,1일전 (07/31),14020.0,1주일전 (07/25),,2주일전 (07/18),,1개월전,17056.0,1년전,15160.0,일평년,13553.0,2020-08-01
14,수박,221,수박(1개),00,상품,04,1개,당일 (08/03),15760.0,1일전 (08/02),,1주일전 (07/27),15420.0,2주일전 (07/20),14960.0,1개월전,18916.0,1년전,17500.0,일평년,16340.0,2020-08-03
15,수박,221,수박(1개),00,중품,05,1개,당일 (08/03),13820.0,1일전 (08/02),,1주일전 (07/27),13500.0,2주일전 (07/20),12960.0,1개월전,16568.0,1년전,14750.0,일평년,13600.0,2020-08-03
12,수박,221,수박(1개),00,상품,04,1개,당일 (08/04),15560.0,1일전 (08/03),15760.0,1주일전 (07/28),15420.0,2주일전 (07/21),15760.0,1개월전,18805.0,1년전,17500.0,일평년,16873.0,2020-08-04
13,수박,221,수박(1개),00,중품,05,1개,당일 (08/04),12960.0,1일전 (08/03),13820.0,1주일전 (07/28),13500.0,2주일전 (07/21),13560.0,1개월전,16445.0,1년전,14750.0,일평년,14023.0,2020-08-04
12,수박,221,수박(1개),00,상품,04,1개,당일 (08/05),15360.0,1일전 (08/04),15560.0,1주일전 (07/29),15300.0,2주일전 (07/22),15420.0,1개월전,18805.0,1년전,17560.0,일평년,17137.0,2020-08-05
13,수박,221,수박(1개),00,중품,05,1개,당일 (08/05),12760.0,1일전 (08/04),12960.0,1주일전 (07/29),13420.0,2주일전 (07/22),13220.0,1개월전,16445.0,1년전,14840.0,일평년,14297.0,2020-08-05
12,수박,221,수박(1개),00,상품,04,1개,당일 (08/06),15360.0,1일전 (08/05),15360.0,1주일전 (07/30),15700.0,2주일전 (07/23),15020.0,1개월전,18704.0,1년전,17560.0,일평년,17220.0,2020-08-06
13,수박,221,수박(1개),00,중품,05,1개,당일 (08/06),12760.0,1일전 (08/05),12760.0,1주일전 (07/30),13820.0,2주일전 (07/23),12820.0,1개월전,16308.0,1년전,14840.0,일평년,14393.0,2020-08-06
12,수박,221,수박(1개),00,상품,04,1개,당일 (08/07),15420.0,1일전 (08/06),15360.0,1주일전 (07/31),15900.0,2주일전 (07/24),13020.0,1개월전,18364.0,1년전,18000.0,일평년,17497.0,2020-08-07
13,수박,221,수박(1개),00,중품,05,1개,당일 (08/07),12820.0,1일전 (08/06),12760.0,1주일전 (07/31),14020.0,2주일전 (07/24),10960.0,1개월전,15908.0,1년전,15280.0,일평년,14657.0,2020-08-07
12,수박,221,수박(1개),00,상품,04,1개,당일 (08/08),,1일전 (08/07),15420.0,1주일전 (08/01),,2주일전 (07/25),,1개월전,18364.0,1년전,18000.0,일평년,17497.0,2020-08-08
13,수박,221,수박(1개),00,중품,05,1개,당일 (08/08),,1일전 (08/07),12820.0,1주일전 (08/01),,2주일전 (07/25),,1개월전,15908.0,1년전,15280.0,일평년,14657.0,2020-08-08
12,수박,221,수박(1개),00,상품,04,1개,당일 (08/10),15820.0,1일전 (08/09),,1주일전 (08/03),15760.0,2주일전 (07/27),15420.0,1개월전,17360.0,1년전,17800.0,일평년,18187.0,2020-08-10
13,수박,221,수박(1개),00,중품,05,1개,당일 (08/10),13500.0,1일전 (08/09),,1주일전 (08/03),13820.0,2주일전 (07/27),13500.0,1개월전,14868.0,1년전,15250.0,일평년,15326.0,2020-08-10
12,수박,221,수박(1개),00,상품,04,1개,당일 (08/11),15420.0,1일전 (08/10),15820.0,1주일전 (08/04),15560.0,2주일전 (07/28),15420.0,1개월전,17125.0,1년전,17800.0,일평년,18453.0,2020-08-11
13,수박,221,수박(1개),00,중품,05,1개,당일 (08/11),13100.0,1일전 (08/10),13500.0,1주일전 (08/04),12960.0,2주일전 (07/28),13500.0,1개월전,14645.0,1년전,15250.0,일평년,15553.0,2020-08-11
12,수박,221,수박(1개),00,상품,04,1개,당일 (08/12),15220.0,1일전 (08/11),15420.0,1주일전 (08/05),15360.0,2주일전 (07/29),15300.0,1개월전,17125.0,1년전,17680.0,일평년,18907.0,2020-08-12
13,수박,221,수박(1개),00,중품,05,1개,당일 (08/12),12900.0,1일전 (08/11),13100.0,1주일전 (08/05),12760.0,2주일전 (07/29),13420.0,1개월전,14645.0,1년전,15140.0,일평년,15950.0,2020-08-12
12,수박,221,수박(1개),00,상품,04,1개,당일 (08/13),15620.0,1일전 (08/12),15220.0,1주일전 (08/06),15360.0,2주일전 (07/30),15700.0,1개월전,17332.0,1년전,17840.0,일평년,19280.0,2020-08-13
13,수박,221,수박(1개),00,중품,05,1개,당일 (08/13),13100.0,1일전 (08/12),12900.0,1주일전 (08/06),12760.0,2주일전 (07/30),13820.0,1개월전,14868.0,1년전,15260.0,일평년,16247.0,2020-08-13
12,수박,221,수박(1개),00,상품,04,1개,당일 (08/14),17420.0,1일전 (08/13),15620.0,1주일전 (08/07),15420.0,2주일전 (07/31),15900.0,1개월전,17252.0,1년전,17640.0,일평년,19067.0,2020-08-14
13,수박,221,수박(1개),00,중품,05,1개,당일 (08/14),14820.0,1일전 (08/13),13100.0,1주일전 (08/07),12820.0,2주일전 (07/31),14020.0,1개월전,14828.0,1년전,14980.0,일평년,16076.0,2020-08-14
