,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/11),256914.0,1일전 (11/10),256914.0,1주일전 (11/04),260800.0,2주일전 (10/28),261714.0,1개월전,261714.0,1년전,225052.0,일평년,207787.0,2021-11-11
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/11),247619.0,1일전 (11/10),247619.0,1주일전 (11/04),249524.0,2주일전 (10/28),251048.0,1개월전,251048.0,1년전,214057.0,일평년,194518.0,2021-11-11
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/11),131800.0,1일전 (11/10),131800.0,1주일전 (11/04),131800.0,2주일전 (10/28),133250.0,1개월전,133250.0,1년전,132600.0,일평년,121100.0,2021-11-11
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/12),256914.0,1일전 (11/11),256914.0,1주일전 (11/05),260800.0,2주일전 (10/29),261714.0,1개월전,261714.0,1년전,229166.0,일평년,208381.0,2021-11-12
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/12),247619.0,1일전 (11/11),247619.0,1주일전 (11/05),249524.0,2주일전 (10/29),251048.0,1개월전,251048.0,1년전,218457.0,일평년,195195.0,2021-11-12
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/12),129800.0,1일전 (11/11),131800.0,1주일전 (11/05),131800.0,2주일전 (10/29),133250.0,1개월전,133250.0,1년전,132600.0,일평년,121100.0,2021-11-12
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/13),,1일전 (11/12),256914.0,1주일전 (11/06),,2주일전 (10/30),,1개월전,261714.0,1년전,229166.0,일평년,208381.0,2021-11-13
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/13),,1일전 (11/12),247619.0,1주일전 (11/06),,2주일전 (10/30),,1개월전,251048.0,1년전,218457.0,일평년,195195.0,2021-11-13
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/13),,1일전 (11/12),129800.0,1주일전 (11/06),,2주일전 (10/30),,1개월전,133250.0,1년전,132600.0,일평년,121100.0,2021-11-13
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/15),256914.0,1일전 (11/14),,1주일전 (11/08),257143.0,2주일전 (11/01),260800.0,1개월전,261714.0,1년전,235029.0,일평년,209310.0,2021-11-15
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/15),247619.0,1일전 (11/14),,1주일전 (11/08),248000.0,2주일전 (11/01),249524.0,1개월전,251048.0,1년전,224643.0,일평년,195943.0,2021-11-15
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/15),127400.0,1일전 (11/14),,1주일전 (11/08),131800.0,2주일전 (11/01),133250.0,1개월전,133250.0,1년전,132600.0,일평년,121587.0,2021-11-15
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/16),254857.0,1일전 (11/15),256914.0,1주일전 (11/09),257143.0,2주일전 (11/02),260800.0,1개월전,261714.0,1년전,236206.0,일평년,210469.0,2021-11-16
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/16),244571.0,1일전 (11/15),247619.0,1주일전 (11/09),248000.0,2주일전 (11/02),249524.0,1개월전,251048.0,1년전,225772.0,일평년,197055.0,2021-11-16
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/16),127400.0,1일전 (11/15),127400.0,1주일전 (11/09),131800.0,2주일전 (11/02),133250.0,1개월전,133250.0,1년전,132800.0,일평년,121760.0,2021-11-16
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/17),254857.0,1일전 (11/16),254857.0,1주일전 (11/10),256914.0,2주일전 (11/03),260800.0,1개월전,261714.0,1년전,239314.0,일평년,212560.0,2021-11-17
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/17),244571.0,1일전 (11/16),244571.0,1주일전 (11/10),247619.0,2주일전 (11/03),249524.0,1개월전,251048.0,1년전,228514.0,일평년,198952.0,2021-11-17
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/17),127400.0,1일전 (11/16),127400.0,1주일전 (11/10),131800.0,2주일전 (11/03),133250.0,1개월전,133250.0,1년전,133000.0,일평년,121933.0,2021-11-17
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/18),254857.0,1일전 (11/17),254857.0,1주일전 (11/11),256914.0,2주일전 (11/04),260800.0,1개월전,261714.0,1년전,240457.0,일평년,213657.0,2021-11-18
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/18),244571.0,1일전 (11/17),244571.0,1주일전 (11/11),247619.0,2주일전 (11/04),249524.0,1개월전,251048.0,1년전,229714.0,일평년,199874.0,2021-11-18
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/18),126800.0,1일전 (11/17),127400.0,1주일전 (11/11),131800.0,2주일전 (11/04),131800.0,1개월전,133250.0,1년전,133200.0,일평년,122000.0,2021-11-18
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/19),254857.0,1일전 (11/18),254857.0,1주일전 (11/12),256914.0,2주일전 (11/05),260800.0,1개월전,261714.0,1년전,241463.0,일평년,214293.0,2021-11-19
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/19),244571.0,1일전 (11/18),244571.0,1주일전 (11/12),247619.0,2주일전 (11/05),249524.0,1개월전,251048.0,1년전,230972.0,일평년,200463.0,2021-11-19
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/19),126800.0,1일전 (11/18),126800.0,1주일전 (11/12),129800.0,2주일전 (11/05),131800.0,1개월전,133250.0,1년전,133600.0,일평년,122147.0,2021-11-19
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/20),,1일전 (11/19),254857.0,1주일전 (11/13),,2주일전 (11/06),,1개월전,261714.0,1년전,241463.0,일평년,214293.0,2021-11-20
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/20),,1일전 (11/19),244571.0,1주일전 (11/13),,2주일전 (11/06),,1개월전,251048.0,1년전,230972.0,일평년,200463.0,2021-11-20
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/20),,1일전 (11/19),126800.0,1주일전 (11/13),,2주일전 (11/06),,1개월전,133250.0,1년전,133600.0,일평년,122147.0,2021-11-20
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/22),254857.0,1일전 (11/21),,1주일전 (11/15),256914.0,2주일전 (11/08),257143.0,1개월전,261714.0,1년전,242286.0,일평년,215284.0,2021-11-22
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/22),244571.0,1일전 (11/21),,1주일전 (11/15),247619.0,2주일전 (11/08),248000.0,1개월전,251048.0,1년전,232000.0,일평년,201333.0,2021-11-22
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/22),128000.0,1일전 (11/21),,1주일전 (11/15),127400.0,2주일전 (11/08),131800.0,1개월전,133250.0,1년전,134100.0,일평년,122353.0,2021-11-22
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/23),254857.0,1일전 (11/22),254857.0,1주일전 (11/16),254857.0,2주일전 (11/09),257143.0,1개월전,261714.0,1년전,242880.0,일평년,215162.0,2021-11-23
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/23),244571.0,1일전 (11/22),244571.0,1주일전 (11/16),244571.0,2주일전 (11/09),248000.0,1개월전,251048.0,1년전,232343.0,일평년,201029.0,2021-11-23
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/23),128000.0,1일전 (11/22),128000.0,1주일전 (11/16),127400.0,2주일전 (11/09),131800.0,1개월전,133250.0,1년전,134280.0,일평년,122427.0,2021-11-23
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/24),254629.0,1일전 (11/23),254857.0,1주일전 (11/17),254857.0,2주일전 (11/10),256914.0,1개월전,261714.0,1년전,243748.0,일평년,215086.0,2021-11-24
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/24),244571.0,1일전 (11/23),244571.0,1주일전 (11/17),244571.0,2주일전 (11/10),247619.0,1개월전,251048.0,1년전,233029.0,일평년,200838.0,2021-11-24
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/24),128000.0,1일전 (11/23),128000.0,1주일전 (11/17),127400.0,2주일전 (11/10),131800.0,1개월전,133250.0,1년전,134560.0,일평년,122520.0,2021-11-24
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/25),254629.0,1일전 (11/24),254629.0,1주일전 (11/18),254857.0,2주일전 (11/11),256914.0,1개월전,261714.0,1년전,244617.0,일평년,214735.0,2021-11-25
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/25),244571.0,1일전 (11/24),244571.0,1주일전 (11/18),244571.0,2주일전 (11/11),247619.0,1개월전,251048.0,1년전,233714.0,일평년,200252.0,2021-11-25
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/25),128000.0,1일전 (11/24),128000.0,1주일전 (11/18),126800.0,2주일전 (11/11),131800.0,1개월전,133250.0,1년전,134840.0,일평년,122613.0,2021-11-25
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/26),254629.0,1일전 (11/25),254629.0,1주일전 (11/19),254857.0,2주일전 (11/12),256914.0,1개월전,261714.0,1년전,244937.0,일평년,214324.0,2021-11-26
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/26),244571.0,1일전 (11/25),244571.0,1주일전 (11/19),244571.0,2주일전 (11/12),247619.0,1개월전,251048.0,1년전,233714.0,일평년,199550.0,2021-11-26
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/26),128000.0,1일전 (11/25),128000.0,1주일전 (11/19),126800.0,2주일전 (11/12),129800.0,1개월전,133250.0,1년전,134920.0,일평년,122640.0,2021-11-26
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/27),,1일전 (11/26),254629.0,1주일전 (11/20),,2주일전 (11/13),,1개월전,261714.0,1년전,244937.0,일평년,214324.0,2021-11-27
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/27),,1일전 (11/26),244571.0,1주일전 (11/20),,2주일전 (11/13),,1개월전,251048.0,1년전,233714.0,일평년,199550.0,2021-11-27
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/27),,1일전 (11/26),128000.0,1주일전 (11/20),,2주일전 (11/13),,1개월전,133250.0,1년전,134920.0,일평년,122640.0,2021-11-27
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/29),254629.0,1일전 (11/28),,1주일전 (11/22),254857.0,2주일전 (11/15),256914.0,1개월전,261348.0,1년전,245257.0,일평년,212632.0,2021-11-29
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/29),244571.0,1일전 (11/28),,1주일전 (11/22),244571.0,2주일전 (11/15),247619.0,1개월전,250438.0,1년전,233714.0,일평년,198705.0,2021-11-29
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/29),128000.0,1일전 (11/28),,1주일전 (11/22),128000.0,2주일전 (11/15),127400.0,1개월전,133250.0,1년전,135000.0,일평년,122667.0,2021-11-29
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (11/30),254629.0,1일전 (11/29),254629.0,1주일전 (11/23),254857.0,2주일전 (11/16),254857.0,1개월전,261257.0,1년전,245257.0,일평년,212457.0,2021-11-30
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (11/30),244571.0,1일전 (11/29),244571.0,1주일전 (11/23),244571.0,2주일전 (11/16),244571.0,1개월전,250286.0,1년전,233714.0,일평년,198667.0,2021-11-30
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (11/30),128000.0,1일전 (11/29),128000.0,1주일전 (11/23),128000.0,2주일전 (11/16),127400.0,1개월전,133250.0,1년전,135000.0,일평년,122667.0,2021-11-30
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/01),254629.0,1일전 (11/30),254629.0,1주일전 (11/24),254629.0,2주일전 (11/17),254857.0,1개월전,261166.0,1년전,245257.0,일평년,212495.0,2021-12-01
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/01),244571.0,1일전 (11/30),244571.0,1주일전 (11/24),244571.0,2주일전 (11/17),244571.0,1개월전,250133.0,1년전,233714.0,일평년,198762.0,2021-12-01
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/01),128000.0,1일전 (11/30),128000.0,1주일전 (11/24),128000.0,2주일전 (11/17),127400.0,1개월전,133250.0,1년전,135000.0,일평년,122667.0,2021-12-01
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/02),253257.0,1일전 (12/01),254629.0,1주일전 (11/25),254629.0,2주일전 (11/18),254857.0,1개월전,260983.0,1년전,245257.0,일평년,212438.0,2021-12-02
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/02),242667.0,1일전 (12/01),244571.0,1주일전 (11/25),244571.0,2주일전 (11/18),244571.0,1개월전,249829.0,1년전,233714.0,일평년,198705.0,2021-12-02
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/02),128000.0,1일전 (12/01),128000.0,1주일전 (11/25),128000.0,2주일전 (11/18),126800.0,1개월전,133350.0,1년전,135320.0,일평년,122773.0,2021-12-02
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/03),,1일전 (12/02),253257.0,1주일전 (11/26),254629.0,2주일전 (11/19),254857.0,1개월전,260983.0,1년전,245257.0,일평년,212438.0,2021-12-03
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/03),,1일전 (12/02),242667.0,1주일전 (11/26),244571.0,2주일전 (11/19),244571.0,1개월전,249829.0,1년전,233714.0,일평년,198705.0,2021-12-03
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/03),,1일전 (12/02),128000.0,1주일전 (11/26),128000.0,2주일전 (11/19),126800.0,1개월전,133350.0,1년전,135320.0,일평년,122773.0,2021-12-03
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/06),258286.0,1일전 (12/05),,1주일전 (11/29),254629.0,2주일전 (11/22),254857.0,1개월전,258971.0,1년전,245257.0,일평년,212038.0,2021-12-06
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/06),244000.0,1일전 (12/05),,1주일전 (11/29),244571.0,2주일전 (11/22),244571.0,1개월전,248762.0,1년전,233714.0,일평년,198400.0,2021-12-06
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/06),128000.0,1일전 (12/05),,1주일전 (11/29),128000.0,2주일전 (11/22),128000.0,1개월전,131800.0,1년전,135800.0,일평년,122867.0,2021-12-06
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/07),255772.0,1일전 (12/06),258286.0,1주일전 (11/30),254629.0,2주일전 (11/23),254857.0,1개월전,258971.0,1년전,245714.0,일평년,212191.0,2021-12-07
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/07),237715.0,1일전 (12/06),244000.0,1주일전 (11/30),244571.0,2주일전 (11/23),244571.0,1개월전,248762.0,1년전,233714.0,일평년,198552.0,2021-12-07
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/07),128000.0,1일전 (12/06),128000.0,1주일전 (11/30),128000.0,2주일전 (11/23),128000.0,1개월전,131800.0,1년전,135960.0,일평년,122867.0,2021-12-07
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/08),255772.0,1일전 (12/07),255772.0,1주일전 (12/01),254629.0,2주일전 (11/24),254629.0,1개월전,258560.0,1년전,246171.0,일평년,212267.0,2021-12-08
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/08),237715.0,1일전 (12/07),237715.0,1주일전 (12/01),244571.0,2주일전 (11/24),244571.0,1개월전,248533.0,1년전,233714.0,일평년,198629.0,2021-12-08
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/08),128600.0,1일전 (12/07),128000.0,1주일전 (12/01),128000.0,2주일전 (11/24),128000.0,1개월전,131800.0,1년전,136280.0,일평년,122867.0,2021-12-08
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/09),255772.0,1일전 (12/08),255772.0,1주일전 (12/02),253257.0,2주일전 (11/25),254629.0,1개월전,257783.0,1년전,246629.0,일평년,212267.0,2021-12-09
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/09),237715.0,1일전 (12/08),237715.0,1주일전 (12/02),242667.0,2주일전 (11/25),244571.0,1개월전,248152.0,1년전,233714.0,일평년,198629.0,2021-12-09
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/09),128600.0,1일전 (12/08),128600.0,1주일전 (12/02),128000.0,2주일전 (11/25),128000.0,1개월전,131800.0,1년전,136600.0,일평년,122867.0,2021-12-09
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/10),255772.0,1일전 (12/09),255772.0,1주일전 (12/03),,2주일전 (11/26),254629.0,1개월전,257006.0,1년전,247086.0,일평년,212267.0,2021-12-10
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/10),237715.0,1일전 (12/09),237715.0,1주일전 (12/03),,2주일전 (11/26),244571.0,1개월전,247771.0,1년전,233714.0,일평년,198629.0,2021-12-10
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/10),128600.0,1일전 (12/09),128600.0,1주일전 (12/03),,2주일전 (11/26),128000.0,1개월전,131400.0,1년전,136400.0,일평년,122867.0,2021-12-10
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/11),,1일전 (12/10),255772.0,1주일전 (12/04),,2주일전 (11/27),,1개월전,257006.0,1년전,247086.0,일평년,212267.0,2021-12-11
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/11),,1일전 (12/10),237715.0,1주일전 (12/04),,2주일전 (11/27),,1개월전,247771.0,1년전,233714.0,일평년,198629.0,2021-12-11
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/11),,1일전 (12/10),128600.0,1주일전 (12/04),,2주일전 (11/27),,1개월전,131400.0,1년전,136400.0,일평년,122867.0,2021-12-11
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/13),255772.0,1일전 (12/12),,1주일전 (12/06),258286.0,2주일전 (11/29),254629.0,1개월전,256400.0,1년전,247543.0,일평년,211886.0,2021-12-13
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/13),237715.0,1일전 (12/12),,1주일전 (12/06),244000.0,2주일전 (11/29),244571.0,1개월전,246857.0,1년전,233714.0,일평년,197882.0,2021-12-13
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/13),128600.0,1일전 (12/12),,1주일전 (12/06),128000.0,2주일전 (11/29),128000.0,1개월전,129100.0,1년전,136100.0,일평년,122867.0,2021-12-13
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/14),255772.0,1일전 (12/13),255772.0,1주일전 (12/07),255772.0,2주일전 (11/30),254629.0,1개월전,256400.0,1년전,247543.0,일평년,211695.0,2021-12-14
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/14),237715.0,1일전 (12/13),237715.0,1주일전 (12/07),237715.0,2주일전 (11/30),244571.0,1개월전,246857.0,1년전,233714.0,일평년,197570.0,2021-12-14
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/14),128600.0,1일전 (12/13),128600.0,1주일전 (12/07),128000.0,2주일전 (11/30),128000.0,1개월전,129100.0,1년전,136000.0,일평년,122867.0,2021-12-14
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/15),255772.0,1일전 (12/14),255772.0,1주일전 (12/08),255772.0,2주일전 (12/01),254629.0,1개월전,256091.0,1년전,247543.0,일평년,211581.0,2021-12-15
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/15),237715.0,1일전 (12/14),237715.0,1주일전 (12/08),237715.0,2주일전 (12/01),244571.0,1개월전,246400.0,1년전,233714.0,일평년,197333.0,2021-12-15
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/15),128000.0,1일전 (12/14),128600.0,1주일전 (12/08),128600.0,2주일전 (12/01),128000.0,1개월전,128760.0,1년전,135800.0,일평년,122867.0,2021-12-15
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/16),255772.0,1일전 (12/15),255772.0,1주일전 (12/09),255772.0,2주일전 (12/02),253257.0,1개월전,255680.0,1년전,247543.0,일평년,211512.0,2021-12-16
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/16),237715.0,1일전 (12/15),237715.0,1주일전 (12/09),237715.0,2주일전 (12/02),242667.0,1개월전,245790.0,1년전,233714.0,일평년,197265.0,2021-12-16
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/16),128000.0,1일전 (12/15),128000.0,1주일전 (12/09),128600.0,2주일전 (12/02),128000.0,1개월전,127760.0,1년전,135600.0,일평년,122867.0,2021-12-16
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/17),255772.0,1일전 (12/16),255772.0,1주일전 (12/10),255772.0,2주일전 (12/03),,1개월전,255269.0,1년전,247543.0,일평년,211368.0,2021-12-17
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/17),237715.0,1일전 (12/16),237715.0,1주일전 (12/10),237715.0,2주일전 (12/03),,1개월전,245181.0,1년전,233714.0,일평년,197120.0,2021-12-17
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/17),128000.0,1일전 (12/16),128000.0,1주일전 (12/10),128600.0,2주일전 (12/03),,1개월전,127160.0,1년전,135600.0,일평년,122867.0,2021-12-17
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/18),,1일전 (12/17),255772.0,1주일전 (12/11),,2주일전 (12/04),,1개월전,255269.0,1년전,247543.0,일평년,211368.0,2021-12-18
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/18),,1일전 (12/17),237715.0,1주일전 (12/11),,2주일전 (12/04),,1개월전,245181.0,1년전,233714.0,일평년,197120.0,2021-12-18
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/18),,1일전 (12/17),128000.0,1주일전 (12/11),,2주일전 (12/04),,1개월전,127160.0,1년전,135600.0,일평년,122867.0,2021-12-18
